state	power	likelihood
12600	0.00604662	-406.501
12700	0.00604662	-376.901
12800	0.00604662	-425.169
12900	0.00604662	-427.556
13000	0.00604662	-428.389
13100	0.00604662	-377.234
13200	0.00604662	-374.63
13300	0.00604662	-366.208
13400	0.00604662	-359.776
13500	0.00604662	-400.097
13600	0.00604662	-375.418
13700	0.00604662	-393.895
13800	0.00604662	-436.328
13900	0.00604662	-369.002
14000	0.00604662	-391.662
14100	0.00604662	-370.69
14200	0.00604662	-381.049
14300	0.00604662	-406.932
14400	0.00604662	-398.796
14500	0.00604662	-393.949
14600	0.00604662	-384.237
14700	0.00604662	-400.596
14800	0.00604662	-429.072
14900	0.00604662	-416.937
15000	0.00604662	-382.96
15100	0.00604662	-395.394
15200	0.00604662	-376.275
15300	0.00604662	-379.751
15400	0.00604662	-384.232
15500	0.00604662	-408.673
15600	0.00604662	-415.124
15700	0.00604662	-373.298
15800	0.00604662	-407.651
15900	0.00604662	-409.222
16000	0.00604662	-369.669
16100	0.00604662	-416.818
16200	0.00604662	-378.875
16300	0.00604662	-404.167
16400	0.00604662	-412.355
16500	0.00604662	-360.405
16600	0.00604662	-400.584
16700	0.00604662	-361.661
16800	0.00604662	-414.584
16900	0.00604662	-401.55
17000	0.00604662	-376.378
17100	0.00604662	-387.27
17200	0.00604662	-387.231
17300	0.00604662	-393.42
17400	0.00604662	-370.416
17500	0.00604662	-387.221
17600	0.00604662	-402.009
17700	0.00604662	-384.197
17800	0.00604662	-401.679
17900	0.00604662	-368.316
18000	0.00604662	-423.925
18100	0.00604662	-404.346
18200	0.00604662	-376.299
18300	0.00604662	-427.239
18400	0.00604662	-378.154
18500	0.00604662	-392.443
18600	0.00604662	-394.861
18700	0.00604662	-399.523
18800	0.00604662	-388.49
18900	0.00604662	-399.911
19000	0.00604662	-395.668
19100	0.00604662	-396.614
19200	0.00604662	-367.022
19300	0.00604662	-416.741
19400	0.00604662	-442.211
19500	0.00604662	-384.093
19600	0.00604662	-399.059
19700	0.00604662	-414.8
19800	0.00604662	-376.703
19900	0.00604662	-379.398
20000	0.00604662	-369.887
20100	0.00604662	-382.415
20200	0.00604662	-381.228
20300	0.00604662	-417.567
20400	0.00604662	-395.33
20500	0.00604662	-382.656
20600	0.00604662	-389.685
20700	0.00604662	-396.647
20800	0.00604662	-400.297
20900	0.00604662	-381.377
21000	0.00604662	-432.032
21100	0.00604662	-398.954
21200	0.00604662	-396.207
21300	0.00604662	-363.597
21400	0.00604662	-377.685
21500	0.00604662	-414.924
21600	0.00604662	-364.707
21700	0.00604662	-372.213
21800	0.00604662	-419.245
21900	0.00604662	-408.756
22000	0.00604662	-403.619
22100	0.00604662	-363.889
22200	0.00604662	-364.711
22300	0.00604662	-417.227
22400	0.00604662	-379.397
22500	0.00604662	-372.519
22600	0.00604662	-374.315
22700	0.00604662	-363.572
22800	0.00604662	-377.976
22900	0.00604662	-416.771
23000	0.00604662	-414.339
23100	0.00604662	-396.311
23200	0.00604662	-380.462
23300	0.00604662	-397.068
23400	0.00604662	-385.792
23500	0.00604662	-426.649
23600	0.00604662	-366.448
23700	0.00604662	-375.481
23800	0.00604662	-400.817
23900	0.00604662	-373.831
24000	0.00604662	-382.884
24100	0.00604662	-411.385
24200	0.00604662	-399.863
24300	0.00604662	-408.438
24400	0.00604662	-417.118
24500	0.00604662	-408.368
24600	0.00604662	-413.182
24700	0.00604662	-363.806
24800	0.00604662	-369.483
24900	0.00604662	-375.232
25000	0.00604662	-377.918
25100	0.00604662	-371.635
25200	0.00604662	-379.807
25300	0.00604662	-382.765
25400	0.00604662	-374.497
25500	0.00604662	-420.669
25600	0.00604662	-362.658
25700	0.00604662	-370.434
25800	0.00604662	-388.95
25900	0.00604662	-422.833
26000	0.00604662	-367.301
26100	0.00604662	-379.947
26200	0.00604662	-383.802
26300	0.00604662	-357.543
26400	0.00604662	-369.901
26500	0.00604662	-400.633
26600	0.00604662	-389.985
26700	0.00604662	-374.647
26800	0.00604662	-404.624
26900	0.00604662	-409.46
27000	0.00604662	-380.937
27100	0.00604662	-373.246
27200	0.00604662	-359.739
27300	0.00604662	-378.577
27400	0.00604662	-396.844
27500	0.00604662	-413.774
27600	0.00604662	-419.227
27700	0.00604662	-378.131
27800	0.00604662	-377.465
27900	0.00604662	-425.969
28000	0.00604662	-405.044
28100	0.00604662	-402.082
28200	0.00604662	-401.1
28300	0.00604662	-389.494
28400	0.00604662	-382.76
28500	0.00604662	-360.9
28600	0.00604662	-377.923
28700	0.00604662	-413.664
28800	0.00604662	-407.416
28900	0.00604662	-386.392
29000	0.00604662	-394.549
29100	0.00604662	-423.233
29200	0.00604662	-381.557
29300	0.00604662	-364.239
29400	0.00604662	-386.955
29500	0.00604662	-382.126
29600	0.00604662	-401.149
29700	0.00604662	-382.394
29800	0.00604662	-395.231
29900	0.00604662	-373.575
30000	0.00604662	-399.478
30100	0.00604662	-376.668
30200	0.00604662	-413.047
30300	0.00604662	-365.045
30400	0.00604662	-372.809
30500	0.00604662	-387.654
30600	0.00604662	-413.362
30700	0.00604662	-399.904
30800	0.00604662	-369.65
30900	0.00604662	-378.447
31000	0.00604662	-389.196
31100	0.00604662	-408.751
31200	0.00604662	-398.733
31300	0.00604662	-381.407
31400	0.00604662	-371.062
31500	0.00604662	-371.979
31600	0.00604662	-397.512
31700	0.00604662	-379.942
31800	0.00604662	-400.22
31900	0.00604662	-380.026
32000	0.00604662	-413.45
32100	0.00604662	-413.816
32200	0.00604662	-427.375
32300	0.00604662	-401.588
32400	0.00604662	-373.658
32500	0.00604662	-393.701
32600	0.00604662	-401.042
32700	0.00604662	-394.798
32800	0.00604662	-381.971
32900	0.00604662	-414.474
