state	power	likelihood
12600	0.0164916	-380.115
12700	0.0164916	-537.764
12800	0.0164916	-356.201
12900	0.0164916	-513.488
13000	0.0164916	-443.894
13100	0.0164916	-341.889
13200	0.0164916	-605.328
13300	0.0164916	-357.297
13400	0.0164916	-462.204
13500	0.0164916	-451.487
13600	0.0164916	-390.995
13700	0.0164916	-444.086
13800	0.0164916	-398.24
13900	0.0164916	-440.995
14000	0.0164916	-551.368
14100	0.0164916	-517.315
14200	0.0164916	-556.265
14300	0.0164916	-578.382
14400	0.0164916	-432.871
14500	0.0164916	-372.7
14600	0.0164916	-425.752
14700	0.0164916	-497.55
14800	0.0164916	-448.814
14900	0.0164916	-548.851
15000	0.0164916	-422.676
15100	0.0164916	-449.485
15200	0.0164916	-496.89
15300	0.0164916	-579.086
15400	0.0164916	-549.708
15500	0.0164916	-464.275
15600	0.0164916	-568.171
15700	0.0164916	-503.631
15800	0.0164916	-503.057
15900	0.0164916	-262.883
16000	0.0164916	-322.419
16100	0.0164916	-314.617
16200	0.0164916	-687.756
16300	0.0164916	-485.321
16400	0.0164916	-398.241
16500	0.0164916	-390.214
16600	0.0164916	-464.476
16700	0.0164916	-555.766
16800	0.0164916	-444.521
16900	0.0164916	-382.979
17000	0.0164916	-576.635
17100	0.0164916	-407.887
17200	0.0164916	-441.12
17300	0.0164916	-336.964
17400	0.0164916	-606.843
17500	0.0164916	-400.565
17600	0.0164916	-467.514
17700	0.0164916	-485.981
17800	0.0164916	-365.214
17900	0.0164916	-452.459
18000	0.0164916	-478.189
18100	0.0164916	-660.361
18200	0.0164916	-418.202
18300	0.0164916	-515.088
18400	0.0164916	-595.545
18500	0.0164916	-625.847
18600	0.0164916	-349.821
18700	0.0164916	-479.374
18800	0.0164916	-549.557
18900	0.0164916	-495.422
19000	0.0164916	-570.837
19100	0.0164916	-530.978
19200	0.0164916	-556.321
19300	0.0164916	-363.515
19400	0.0164916	-393.693
19500	0.0164916	-445.841
19600	0.0164916	-459.45
19700	0.0164916	-470.625
19800	0.0164916	-487.201
19900	0.0164916	-602.495
20000	0.0164916	-546.46
20100	0.0164916	-492.674
20200	0.0164916	-404.305
20300	0.0164916	-480.095
20400	0.0164916	-556.941
20500	0.0164916	-406.998
20600	0.0164916	-413.104
20700	0.0164916	-523.381
20800	0.0164916	-534.24
20900	0.0164916	-553.753
21000	0.0164916	-629.459
21100	0.0164916	-416.784
21200	0.0164916	-352.177
21300	0.0164916	-458.287
21400	0.0164916	-435.863
21500	0.0164916	-425.835
21600	0.0164916	-655.59
21700	0.0164916	-433.252
21800	0.0164916	-550.801
21900	0.0164916	-483.516
22000	0.0164916	-529.314
22100	0.0164916	-585.006
22200	0.0164916	-718.562
22300	0.0164916	-356.255
22400	0.0164916	-417.307
22500	0.0164916	-413.332
22600	0.0164916	-667.199
22700	0.0164916	-549.522
22800	0.0164916	-811.161
22900	0.0164916	-450.6
23000	0.0164916	-567.761
23100	0.0164916	-502.185
23200	0.0164916	-307.83
23300	0.0164916	-361.317
23400	0.0164916	-431.129
23500	0.0164916	-480.612
23600	0.0164916	-391.073
23700	0.0164916	-553.014
23800	0.0164916	-512.627
23900	0.0164916	-729.661
24000	0.0164916	-508.46
24100	0.0164916	-616.823
24200	0.0164916	-651.085
24300	0.0164916	-766.699
24400	0.0164916	-412.191
24500	0.0164916	-369.198
24600	0.0164916	-590.12
24700	0.0164916	-492.179
24800	0.0164916	-402.901
24900	0.0164916	-466.716
25000	0.0164916	-527.946
25100	0.0164916	-576.17
25200	0.0164916	-432.09
25300	0.0164916	-360.251
25400	0.0164916	-471.909
25500	0.0164916	-552.186
25600	0.0164916	-490.188
25700	0.0164916	-354.29
25800	0.0164916	-417.995
25900	0.0164916	-441.361
26000	0.0164916	-534.453
26100	0.0164916	-449.85
26200	0.0164916	-444.965
26300	0.0164916	-405.634
26400	0.0164916	-553.968
26500	0.0164916	-522.232
26600	0.0164916	-713.875
26700	0.0164916	-418.451
26800	0.0164916	-660.748
26900	0.0164916	-403.573
27000	0.0164916	-607.223
27100	0.0164916	-443.881
27200	0.0164916	-413.859
27300	0.0164916	-413.142
27400	0.0164916	-467.397
27500	0.0164916	-481.947
27600	0.0164916	-364.992
27700	0.0164916	-353.093
27800	0.0164916	-488.856
27900	0.0164916	-462.553
28000	0.0164916	-472.109
28100	0.0164916	-467.029
28200	0.0164916	-436.049
28300	0.0164916	-446.557
28400	0.0164916	-296.984
28500	0.0164916	-494.129
28600	0.0164916	-490.068
28700	0.0164916	-555.002
28800	0.0164916	-616.049
28900	0.0164916	-413.102
29000	0.0164916	-429.053
29100	0.0164916	-436.232
29200	0.0164916	-457.323
29300	0.0164916	-327.045
29400	0.0164916	-435.631
29500	0.0164916	-541.357
29600	0.0164916	-411.313
29700	0.0164916	-473.474
29800	0.0164916	-434.311
29900	0.0164916	-332.037
30000	0.0164916	-559.717
30100	0.0164916	-529.146
30200	0.0164916	-542.541
30300	0.0164916	-603.252
30400	0.0164916	-446.441
30500	0.0164916	-484.795
30600	0.0164916	-380.176
30700	0.0164916	-389.804
30800	0.0164916	-522.217
30900	0.0164916	-456.74
31000	0.0164916	-479.213
31100	0.0164916	-547.726
31200	0.0164916	-413.887
31300	0.0164916	-498.386
31400	0.0164916	-692.052
31500	0.0164916	-463.581
31600	0.0164916	-501.262
31700	0.0164916	-549.643
31800	0.0164916	-501.353
31900	0.0164916	-439.157
32000	0.0164916	-443.527
32100	0.0164916	-453.185
32200	0.0164916	-538.215
32300	0.0164916	-601.372
32400	0.0164916	-403.547
32500	0.0164916	-650.717
32600	0.0164916	-430.674
32700	0.0164916	-360.643
32800	0.0164916	-508.16
32900	0.0164916	-374.007
33000	0.0164916	-523.476
33100	0.0164916	-669.955
33200	0.0164916	-440.253
33300	0.0164916	-503.166
33400	0.0164916	-414.134
33500	0.0164916	-511.695
33600	0.0164916	-511.136
33700	0.0164916	-677.377
33800	0.0164916	-435.71
33900	0.0164916	-302.786
34000	0.0164916	-573.431
34100	0.0164916	-531.269
34200	0.0164916	-402.169
34300	0.0164916	-322.815
34400	0.0164916	-349.213
34500	0.0164916	-562.502
34600	0.0164916	-404.731
34700	0.0164916	-616.081
34800	0.0164916	-535.548
34900	0.0164916	-350.366
35000	0.0164916	-435.535
35100	0.0164916	-450.87
35200	0.0164916	-613.049
35300	0.0164916	-471.532
35400	0.0164916	-860.297
35500	0.0164916	-403.797
35600	0.0164916	-424.437
35700	0.0164916	-357.464
35800	0.0164916	-465.206
35900	0.0164916	-399.459
36000	0.0164916	-446.482
36100	0.0164916	-332.718
36200	0.0164916	-529.399
36300	0.0164916	-505.516
36400	0.0164916	-603.924
36500	0.0164916	-407.999
36600	0.0164916	-692.43
36700	0.0164916	-454.665
36800	0.0164916	-734.81
36900	0.0164916	-614.303
37000	0.0164916	-580.598
37100	0.0164916	-385.355
37200	0.0164916	-501.635
37300	0.0164916	-665.15
37400	0.0164916	-560.147
37500	0.0164916	-690.069
37600	0.0164916	-519.246
37700	0.0164916	-610.687
37800	0.0164916	-749.103
37900	0.0164916	-358.57
38000	0.0164916	-417.001
38100	0.0164916	-539.319
38200	0.0164916	-579.241
38300	0.0164916	-515.765
38400	0.0164916	-449.04
38500	0.0164916	-450.207
38600	0.0164916	-411.943
38700	0.0164916	-424.748
38800	0.0164916	-542.727
38900	0.0164916	-410.226
39000	0.0164916	-636.512
39100	0.0164916	-402.695
39200	0.0164916	-583.111
39300	0.0164916	-524.419
39400	0.0164916	-514.198
39500	0.0164916	-436.288
39600	0.0164916	-417.39
39700	0.0164916	-407.14
39800	0.0164916	-339.065
39900	0.0164916	-600.034
40000	0.0164916	-487.771
40100	0.0164916	-497.009
40200	0.0164916	-546.4
40300	0.0164916	-473.066
40400	0.0164916	-575.497
40500	0.0164916	-349.6
40600	0.0164916	-601.678
40700	0.0164916	-472.455
40800	0.0164916	-596.962
40900	0.0164916	-461.996
41000	0.0164916	-460.61
41100	0.0164916	-352.903
41200	0.0164916	-566.005
41300	0.0164916	-501.113
41400	0.0164916	-414.433
41500	0.0164916	-510.295
41600	0.0164916	-401.896
41700	0.0164916	-410.178
41800	0.0164916	-579.452
41900	0.0164916	-446.778
42000	0.0164916	-651.48
42100	0.0164916	-465.782
42200	0.0164916	-624.861
42300	0.0164916	-619.626
42400	0.0164916	-403.145
42500	0.0164916	-463.055
42600	0.0164916	-535.341
42700	0.0164916	-367.89
