state	power	likelihood
12600	3.2768e-06	-399.343
12700	3.2768e-06	-401.994
12800	3.2768e-06	-390.926
12900	3.2768e-06	-392.99
13000	3.2768e-06	-382.031
13100	3.2768e-06	-398.956
13200	3.2768e-06	-400.106
13300	3.2768e-06	-390.75
13400	3.2768e-06	-392.289
13500	3.2768e-06	-370.165
13600	3.2768e-06	-365.972
13700	3.2768e-06	-386.137
13800	3.2768e-06	-419.162
13900	3.2768e-06	-392.247
14000	3.2768e-06	-379.452
14100	3.2768e-06	-410.32
14200	3.2768e-06	-404.004
14300	3.2768e-06	-401.052
14400	3.2768e-06	-396.249
14500	3.2768e-06	-368.813
14600	3.2768e-06	-374.614
14700	3.2768e-06	-390.846
14800	3.2768e-06	-375.513
14900	3.2768e-06	-407.69
15000	3.2768e-06	-413.503
15100	3.2768e-06	-430.556
15200	3.2768e-06	-364.226
15300	3.2768e-06	-395.443
15400	3.2768e-06	-371.437
15500	3.2768e-06	-387.609
15600	3.2768e-06	-384.607
15700	3.2768e-06	-383.019
15800	3.2768e-06	-367.669
15900	3.2768e-06	-370.666
16000	3.2768e-06	-413.195
16100	3.2768e-06	-403.55
16200	3.2768e-06	-405.806
16300	3.2768e-06	-416.74
16400	3.2768e-06	-401.959
16500	3.2768e-06	-401.335
16600	3.2768e-06	-425.924
16700	3.2768e-06	-379.063
16800	3.2768e-06	-404.922
16900	3.2768e-06	-400.712
17000	3.2768e-06	-386.349
17100	3.2768e-06	-364.558
17200	3.2768e-06	-395.806
17300	3.2768e-06	-407.668
17400	3.2768e-06	-397.415
17500	3.2768e-06	-396.533
17600	3.2768e-06	-384.043
17700	3.2768e-06	-402.592
17800	3.2768e-06	-399.023
17900	3.2768e-06	-402.83
18000	3.2768e-06	-393.059
18100	3.2768e-06	-367.784
18200	3.2768e-06	-394.369
18300	3.2768e-06	-368.919
18400	3.2768e-06	-404.938
18500	3.2768e-06	-383.389
18600	3.2768e-06	-381.031
18700	3.2768e-06	-382.479
18800	3.2768e-06	-410.575
18900	3.2768e-06	-382.182
19000	3.2768e-06	-371.953
19100	3.2768e-06	-390.913
19200	3.2768e-06	-358.301
19300	3.2768e-06	-431.356
19400	3.2768e-06	-379.28
19500	3.2768e-06	-388.524
19600	3.2768e-06	-404.119
19700	3.2768e-06	-372.217
19800	3.2768e-06	-414.254
19900	3.2768e-06	-401.369
20000	3.2768e-06	-393.479
20100	3.2768e-06	-374.032
20200	3.2768e-06	-394.098
20300	3.2768e-06	-375.631
20400	3.2768e-06	-398.121
20500	3.2768e-06	-369.112
20600	3.2768e-06	-375.288
20700	3.2768e-06	-372.665
20800	3.2768e-06	-400.885
20900	3.2768e-06	-382.696
21000	3.2768e-06	-425.798
21100	3.2768e-06	-371.606
21200	3.2768e-06	-385.391
21300	3.2768e-06	-409.36
21400	3.2768e-06	-369.663
21500	3.2768e-06	-370.743
21600	3.2768e-06	-391.132
21700	3.2768e-06	-374.187
21800	3.2768e-06	-368.129
21900	3.2768e-06	-403.086
22000	3.2768e-06	-392.175
22100	3.2768e-06	-375.292
22200	3.2768e-06	-402.747
22300	3.2768e-06	-371.61
22400	3.2768e-06	-431.102
22500	3.2768e-06	-388.767
22600	3.2768e-06	-374.044
22700	3.2768e-06	-416.052
22800	3.2768e-06	-411.291
22900	3.2768e-06	-409.475
23000	3.2768e-06	-391.289
23100	3.2768e-06	-451.434
23200	3.2768e-06	-376.538
23300	3.2768e-06	-382.21
23400	3.2768e-06	-383.631
23500	3.2768e-06	-397.168
23600	3.2768e-06	-406.926
23700	3.2768e-06	-398.336
23800	3.2768e-06	-380.129
23900	3.2768e-06	-394.077
24000	3.2768e-06	-395.131
24100	3.2768e-06	-417.622
24200	3.2768e-06	-364.978
24300	3.2768e-06	-406.206
24400	3.2768e-06	-369.987
24500	3.2768e-06	-399.363
24600	3.2768e-06	-372.962
24700	3.2768e-06	-409.635
24800	3.2768e-06	-378.894
24900	3.2768e-06	-388.716
25000	3.2768e-06	-396.34
25100	3.2768e-06	-379.25
25200	3.2768e-06	-420.147
25300	3.2768e-06	-395.134
25400	3.2768e-06	-419.549
25500	3.2768e-06	-378.713
25600	3.2768e-06	-404.003
25700	3.2768e-06	-401.517
25800	3.2768e-06	-375.335
25900	3.2768e-06	-389.286
26000	3.2768e-06	-390.08
26100	3.2768e-06	-366.16
26200	3.2768e-06	-388.862
26300	3.2768e-06	-387.709
26400	3.2768e-06	-423.517
26500	3.2768e-06	-388.064
26600	3.2768e-06	-419.755
26700	3.2768e-06	-397.183
26800	3.2768e-06	-400.724
26900	3.2768e-06	-382.252
27000	3.2768e-06	-415.771
27100	3.2768e-06	-388.521
27200	3.2768e-06	-395.753
27300	3.2768e-06	-392.476
27400	3.2768e-06	-360.938
27500	3.2768e-06	-369.412
27600	3.2768e-06	-391.389
27700	3.2768e-06	-386.467
27800	3.2768e-06	-377.852
27900	3.2768e-06	-442.556
28000	3.2768e-06	-449.556
28100	3.2768e-06	-371.555
28200	3.2768e-06	-388.973
28300	3.2768e-06	-402.635
28400	3.2768e-06	-413.176
28500	3.2768e-06	-408.807
28600	3.2768e-06	-433.76
28700	3.2768e-06	-367.86
28800	3.2768e-06	-398.256
28900	3.2768e-06	-388.528
29000	3.2768e-06	-428.233
29100	3.2768e-06	-410.358
29200	3.2768e-06	-370.678
29300	3.2768e-06	-390.714
29400	3.2768e-06	-395.768
29500	3.2768e-06	-395.546
29600	3.2768e-06	-378.078
29700	3.2768e-06	-422.242
29800	3.2768e-06	-382.214
29900	3.2768e-06	-385.272
30000	3.2768e-06	-409.793
30100	3.2768e-06	-391.221
30200	3.2768e-06	-418.229
30300	3.2768e-06	-376.344
30400	3.2768e-06	-383.242
30500	3.2768e-06	-422.042
30600	3.2768e-06	-420.522
30700	3.2768e-06	-371.624
30800	3.2768e-06	-385.605
30900	3.2768e-06	-380.033
31000	3.2768e-06	-382.721
31100	3.2768e-06	-403.573
31200	3.2768e-06	-406.679
31300	3.2768e-06	-407.366
31400	3.2768e-06	-380.919
31500	3.2768e-06	-407.622
31600	3.2768e-06	-399.242
31700	3.2768e-06	-445.404
31800	3.2768e-06	-386.75
31900	3.2768e-06	-406.402
32000	3.2768e-06	-391.205
32100	3.2768e-06	-409.118
32200	3.2768e-06	-370.504
32300	3.2768e-06	-368.062
32400	3.2768e-06	-378.742
32500	3.2768e-06	-389.847
32600	3.2768e-06	-375.971
32700	3.2768e-06	-397.787
32800	3.2768e-06	-388.43
32900	3.2768e-06	-376.606
33000	3.2768e-06	-401.43
33100	3.2768e-06	-389.973
33200	3.2768e-06	-426.953
33300	3.2768e-06	-424.264
33400	3.2768e-06	-365.764
33500	3.2768e-06	-434.319
33600	3.2768e-06	-420.441
33700	3.2768e-06	-426.033
33800	3.2768e-06	-385.84
33900	3.2768e-06	-387.612
34000	3.2768e-06	-407.415
34100	3.2768e-06	-386.644
34200	3.2768e-06	-425.7
34300	3.2768e-06	-391.418
34400	3.2768e-06	-431.507
34500	3.2768e-06	-384.682
34600	3.2768e-06	-393.08
34700	3.2768e-06	-409.04
34800	3.2768e-06	-363.688
34900	3.2768e-06	-364.351
35000	3.2768e-06	-360.593
35100	3.2768e-06	-359.897
35200	3.2768e-06	-367.293
35300	3.2768e-06	-392.914
35400	3.2768e-06	-361.855
35500	3.2768e-06	-358.972
35600	3.2768e-06	-406.923
35700	3.2768e-06	-406.083
35800	3.2768e-06	-379.269
35900	3.2768e-06	-391.678
36000	3.2768e-06	-365.911
36100	3.2768e-06	-368.047
36200	3.2768e-06	-406.673
36300	3.2768e-06	-429.15
36400	3.2768e-06	-404.268
36500	3.2768e-06	-389.766
36600	3.2768e-06	-440.272
36700	3.2768e-06	-384.361
36800	3.2768e-06	-375.002
36900	3.2768e-06	-417.54
37000	3.2768e-06	-404.577
37100	3.2768e-06	-393.882
37200	3.2768e-06	-357.594
37300	3.2768e-06	-375.91
37400	3.2768e-06	-379.731
37500	3.2768e-06	-443.676
37600	3.2768e-06	-405.857
37700	3.2768e-06	-416.725
37800	3.2768e-06	-406.703
37900	3.2768e-06	-395.562
38000	3.2768e-06	-431.551
38100	3.2768e-06	-406.222
38200	3.2768e-06	-414.494
38300	3.2768e-06	-405.259
38400	3.2768e-06	-419.113
38500	3.2768e-06	-403.69
38600	3.2768e-06	-416.16
38700	3.2768e-06	-404.808
38800	3.2768e-06	-394.874
38900	3.2768e-06	-396.916
39000	3.2768e-06	-396.627
39100	3.2768e-06	-384.695
39200	3.2768e-06	-427.963
39300	3.2768e-06	-395.26
39400	3.2768e-06	-378.949
39500	3.2768e-06	-394.086
39600	3.2768e-06	-398.281
39700	3.2768e-06	-425.132
39800	3.2768e-06	-420.101
39900	3.2768e-06	-402.24
40000	3.2768e-06	-418.057
40100	3.2768e-06	-376.432
40200	3.2768e-06	-365.671
40300	3.2768e-06	-381.104
40400	3.2768e-06	-396.269
40500	3.2768e-06	-393.61
40600	3.2768e-06	-381.793
40700	3.2768e-06	-396.213
40800	3.2768e-06	-367.301
40900	3.2768e-06	-424.291
41000	3.2768e-06	-382.139
41100	3.2768e-06	-399.554
41200	3.2768e-06	-393.386
41300	3.2768e-06	-376.411
41400	3.2768e-06	-392.853
41500	3.2768e-06	-414.842
41600	3.2768e-06	-383.603
41700	3.2768e-06	-420.476
41800	3.2768e-06	-417.991
41900	3.2768e-06	-422.575
42000	3.2768e-06	-396.872
42100	3.2768e-06	-402.519
42200	3.2768e-06	-409.41
42300	3.2768e-06	-391.232
42400	3.2768e-06	-420.829
42500	3.2768e-06	-384.768
42600	3.2768e-06	-363.272
42700	3.2768e-06	-390.436
42800	3.2768e-06	-381.303
42900	3.2768e-06	-410.061
43000	3.2768e-06	-385.449
43100	3.2768e-06	-399.97
43200	3.2768e-06	-421.164
43300	3.2768e-06	-426.535
43400	3.2768e-06	-366.081
43500	3.2768e-06	-395.881
43600	3.2768e-06	-372.449
43700	3.2768e-06	-389.826
43800	3.2768e-06	-367.331
43900	3.2768e-06	-426.888
44000	3.2768e-06	-375.363
44100	3.2768e-06	-420.154
44200	3.2768e-06	-409.58
44300	3.2768e-06	-403.289
44400	3.2768e-06	-384.204
44500	3.2768e-06	-404.929
44600	3.2768e-06	-398.304
44700	3.2768e-06	-398.723
44800	3.2768e-06	-394.496
44900	3.2768e-06	-417.972
45000	3.2768e-06	-385.144
45100	3.2768e-06	-361.627
45200	3.2768e-06	-387.173
45300	3.2768e-06	-405.425
45400	3.2768e-06	-413.007
45500	3.2768e-06	-372.999
45600	3.2768e-06	-373.882
45700	3.2768e-06	-408.017
45800	3.2768e-06	-404.62
45900	3.2768e-06	-416.146
46000	3.2768e-06	-397.009
46100	3.2768e-06	-363.167
46200	3.2768e-06	-405.104
46300	3.2768e-06	-393.233
46400	3.2768e-06	-406.386
46500	3.2768e-06	-397.288
46600	3.2768e-06	-390.72
46700	3.2768e-06	-391.019
46800	3.2768e-06	-367.27
46900	3.2768e-06	-361.441
47000	3.2768e-06	-366.134
47100	3.2768e-06	-364.491
47200	3.2768e-06	-366.826
47300	3.2768e-06	-379.132
47400	3.2768e-06	-367.127
47500	3.2768e-06	-370.475
47600	3.2768e-06	-392.13
47700	3.2768e-06	-410.385
47800	3.2768e-06	-407.534
47900	3.2768e-06	-394.258
48000	3.2768e-06	-390.528
48100	3.2768e-06	-393.104
48200	3.2768e-06	-382.395
48300	3.2768e-06	-411.637
48400	3.2768e-06	-374.106
48500	3.2768e-06	-367.977
48600	3.2768e-06	-412.059
48700	3.2768e-06	-396.648
48800	3.2768e-06	-401.744
48900	3.2768e-06	-413.848
49000	3.2768e-06	-370.041
49100	3.2768e-06	-398.804
49200	3.2768e-06	-368.208
49300	3.2768e-06	-404.639
49400	3.2768e-06	-415.342
49500	3.2768e-06	-364.161
49600	3.2768e-06	-374.727
49700	3.2768e-06	-369.844
49800	3.2768e-06	-413.437
49900	3.2768e-06	-433.845
50000	3.2768e-06	-433.567
