state	power	likelihood
2600	0.0254804	-404.236
2700	0.0254804	-430.115
2800	0.0254804	-397.013
2900	0.0254804	-394.009
3000	0.0254804	-393.449
3100	0.0254804	-328.468
3200	0.0254804	-457.036
3300	0.0254804	-424.469
3400	0.0254804	-479.606
3500	0.0254804	-523.032
3600	0.0254804	-379.411
3700	0.0254804	-430.678
3800	0.0254804	-481.412
3900	0.0254804	-431.088
4000	0.0254804	-426.971
4100	0.0254804	-395.21
4200	0.0254804	-424.542
4300	0.0254804	-582.994
4400	0.0254804	-431.919
4500	0.0254804	-420.3
4600	0.0254804	-608.469
4700	0.0254804	-431.7
4800	0.0254804	-362.076
4900	0.0254804	-392.006
5000	0.0254804	-509.895
5100	0.0254804	-423.137
5200	0.0254804	-429.296
5300	0.0254804	-375.83
5400	0.0254804	-422.148
5500	0.0254804	-388.455
5600	0.0254804	-409.329
5700	0.0254804	-527.756
5800	0.0254804	-414.076
5900	0.0254804	-256.129
6000	0.0254804	-327.217
6100	0.0254804	-243.487
6200	0.0254804	-349.478
6300	0.0254804	-247.76
6400	0.0254804	-242.789
6500	0.0254804	-387.593
6600	0.0254804	-274.69
6700	0.0254804	-285.138
6800	0.0254804	-245.607
6900	0.0254804	-370.779
7000	0.0254804	-396.822
7100	0.0254804	-422.596
7200	0.0254804	-553.579
7300	0.0254804	-382.813
7400	0.0254804	-476.677
7500	0.0254804	-459.013
7600	0.0254804	-468.28
7700	0.0254804	-479.11
7800	0.0254804	-503.096
7900	0.0254804	-426.65
8000	0.0254804	-419.158
8100	0.0254804	-391.902
8200	0.0254804	-396.337
8300	0.0254804	-498.437
8400	0.0254804	-461.337
8500	0.0254804	-421.378
8600	0.0254804	-503.574
8700	0.0254804	-445.656
8800	0.0254804	-436.18
8900	0.0254804	-384.944
9000	0.0254804	-620.575
9100	0.0254804	-472.677
9200	0.0254804	-423.853
9300	0.0254804	-390.328
9400	0.0254804	-511.594
9500	0.0254804	-509.573
9600	0.0254804	-510.875
9700	0.0254804	-358.89
9800	0.0254804	-444.076
9900	0.0254804	-535.884
10000	0.0254804	-422.676
