state	power	likelihood
12600	1	-219.948
12700	1	-227.854
12800	1	-226.1
12900	1	-221.908
13000	1	-217.078
13100	1	-214.143
13200	1	-223.519
13300	1	-215.757
13400	1	-221.457
13500	1	-216.687
13600	1	-218.562
13700	1	-222.228
13800	1	-213.034
13900	1	-208.52
14000	1	-226.031
14100	1	-212.833
14200	1	-222.316
14300	1	-212.189
14400	1	-213.162
14500	1	-210.881
14600	1	-217.734
14700	1	-214.212
14800	1	-213.841
14900	1	-213.736
15000	1	-209.481
15100	1	-213.179
15200	1	-214.887
15300	1	-210.883
15400	1	-216.059
15500	1	-206.149
15600	1	-216.073
15700	1	-214.4
15800	1	-216.271
15900	1	-212.986
16000	1	-213.021
16100	1	-218.986
16200	1	-212.894
16300	1	-212.437
16400	1	-214.291
16500	1	-215.431
16600	1	-210.535
16700	1	-217.804
16800	1	-217.287
16900	1	-211.955
17000	1	-217.089
17100	1	-212.331
17200	1	-215.138
17300	1	-218.097
17400	1	-204.218
17500	1	-211.91
17600	1	-216.243
17700	1	-216.858
17800	1	-215.258
17900	1	-214.11
18000	1	-210.226
18100	1	-225.111
18200	1	-215.608
18300	1	-221.766
18400	1	-216.361
18500	1	-212.469
18600	1	-218.962
18700	1	-212.91
18800	1	-207.758
18900	1	-209.808
19000	1	-216.886
19100	1	-213.654
19200	1	-219.916
19300	1	-218.559
19400	1	-213.684
19500	1	-220.984
19600	1	-209.848
19700	1	-212.925
19800	1	-218.533
19900	1	-212.271
20000	1	-226.184
20100	1	-219.466
20200	1	-218.936
20300	1	-216.529
20400	1	-212.766
20500	1	-211.553
20600	1	-206.265
20700	1	-209.634
20800	1	-214.237
20900	1	-209.992
21000	1	-212.973
21100	1	-216.439
21200	1	-210.496
21300	1	-212.34
21400	1	-214.323
21500	1	-218.496
21600	1	-210.555
21700	1	-214.82
21800	1	-220.322
21900	1	-211.27
22000	1	-215.147
22100	1	-216.875
22200	1	-218.619
22300	1	-217.335
22400	1	-204.945
22500	1	-218.162
22600	1	-215.838
22700	1	-216.964
22800	1	-211.078
22900	1	-213.213
23000	1	-212.646
23100	1	-210.344
23200	1	-214.771
23300	1	-206.138
23400	1	-211.242
23500	1	-217.732
23600	1	-212.249
23700	1	-218
23800	1	-210.641
23900	1	-212.239
24000	1	-205.782
24100	1	-212.955
24200	1	-207.823
24300	1	-215.114
24400	1	-218.606
24500	1	-212.913
24600	1	-213.232
24700	1	-211.765
24800	1	-215.159
24900	1	-216.94
25000	1	-215.901
25100	1	-221.644
25200	1	-219.328
25300	1	-220.118
25400	1	-203.54
25500	1	-213.737
25600	1	-216.166
25700	1	-224.512
25800	1	-216.93
25900	1	-215.003
26000	1	-219.777
26100	1	-215.918
26200	1	-213.287
26300	1	-212.237
26400	1	-216.349
26500	1	-222.904
26600	1	-220.64
26700	1	-218.168
26800	1	-216.682
26900	1	-216.003
27000	1	-209.872
27100	1	-207.893
27200	1	-214.123
27300	1	-219.555
27400	1	-212.079
27500	1	-220.622
27600	1	-210.092
27700	1	-214.97
27800	1	-209.196
27900	1	-207.926
28000	1	-221.129
28100	1	-213.644
28200	1	-215.938
28300	1	-210.433
28400	1	-212.148
28500	1	-220.988
28600	1	-211.435
28700	1	-213.56
28800	1	-217.614
28900	1	-212.066
29000	1	-212.818
29100	1	-213.609
29200	1	-213.986
29300	1	-217.442
29400	1	-217.29
29500	1	-216.779
29600	1	-205.787
29700	1	-218.545
29800	1	-218.627
29900	1	-219.84
30000	1	-211.711
30100	1	-219.859
30200	1	-228.658
30300	1	-231.585
30400	1	-222.2
30500	1	-236.016
30600	1	-232.942
30700	1	-224.658
30800	1	-222.928
30900	1	-232.636
31000	1	-228.372
31100	1	-226.018
31200	1	-208.007
31300	1	-213.729
31400	1	-211.749
31500	1	-209.924
31600	1	-208.533
31700	1	-219.15
31800	1	-217.676
31900	1	-226.371
32000	1	-206.863
32100	1	-217.799
32200	1	-215.595
32300	1	-207.44
32400	1	-210.967
32500	1	-216.212
32600	1	-224.639
32700	1	-208
32800	1	-214.08
32900	1	-213.903
33000	1	-219.206
33100	1	-213.521
33200	1	-212.381
33300	1	-219.035
33400	1	-214.773
33500	1	-219.946
33600	1	-215.197
33700	1	-217.215
33800	1	-221.341
33900	1	-208.351
34000	1	-218.93
34100	1	-217.404
34200	1	-212.329
34300	1	-209.993
34400	1	-214.134
34500	1	-214.218
34600	1	-206.779
34700	1	-216.898
34800	1	-217.081
34900	1	-215.484
35000	1	-216.565
35100	1	-215.427
35200	1	-216.784
35300	1	-208.615
35400	1	-212.718
35500	1	-212.389
35600	1	-222.084
35700	1	-204.186
35800	1	-219.047
35900	1	-213.45
36000	1	-219.35
36100	1	-213.74
36200	1	-215.304
36300	1	-215.37
36400	1	-215.075
36500	1	-219.974
36600	1	-215.151
36700	1	-214.467
36800	1	-217.647
36900	1	-210.81
37000	1	-211.68
37100	1	-213.728
37200	1	-215.01
37300	1	-223.459
37400	1	-210.982
37500	1	-217.751
37600	1	-215.29
37700	1	-217.152
37800	1	-233.711
37900	1	-228.662
38000	1	-225.762
38100	1	-226.52
38200	1	-224.063
38300	1	-223.267
38400	1	-224.946
38500	1	-212.838
38600	1	-216.062
38700	1	-216.295
38800	1	-210.38
38900	1	-213.961
39000	1	-213.404
39100	1	-219.637
39200	1	-224.436
