state	power	likelihood
12600	0.01024	-410.255
12700	0.01024	-428.405
12800	0.01024	-422.026
12900	0.01024	-393.136
13000	0.01024	-400.649
13100	0.01024	-388.401
13200	0.01024	-437.7
13300	0.01024	-388.182
13400	0.01024	-392.553
13500	0.01024	-359.746
13600	0.01024	-381.96
13700	0.01024	-368.613
13800	0.01024	-362.919
13900	0.01024	-363.35
14000	0.01024	-384.306
14100	0.01024	-378.424
14200	0.01024	-429.858
14300	0.01024	-403.553
14400	0.01024	-436.156
14500	0.01024	-370.382
14600	0.01024	-365.125
14700	0.01024	-377.396
14800	0.01024	-426.276
14900	0.01024	-372.507
15000	0.01024	-394.783
15100	0.01024	-392.796
15200	0.01024	-392.303
15300	0.01024	-435.295
15400	0.01024	-373.826
15500	0.01024	-381.772
15600	0.01024	-401.112
15700	0.01024	-393.967
15800	0.01024	-386.079
15900	0.01024	-343.001
16000	0.01024	-370.024
16100	0.01024	-413.18
16200	0.01024	-373.942
16300	0.01024	-396.31
16400	0.01024	-388.419
16500	0.01024	-372.397
16600	0.01024	-404.617
16700	0.01024	-374.943
16800	0.01024	-401.968
16900	0.01024	-360.431
17000	0.01024	-371.225
17100	0.01024	-380.307
17200	0.01024	-351.71
17300	0.01024	-430.003
17400	0.01024	-388.472
17500	0.01024	-394.549
17600	0.01024	-385.116
17700	0.01024	-370.768
17800	0.01024	-387.008
17900	0.01024	-391.028
18000	0.01024	-418.25
18100	0.01024	-379.531
18200	0.01024	-407.36
18300	0.01024	-412.306
18400	0.01024	-422.632
18500	0.01024	-360.616
18600	0.01024	-369.528
18700	0.01024	-387.97
18800	0.01024	-410.499
18900	0.01024	-407.333
19000	0.01024	-381.41
19100	0.01024	-392.663
19200	0.01024	-359.91
19300	0.01024	-397.726
19400	0.01024	-363.991
19500	0.01024	-328.74
19600	0.01024	-388.258
19700	0.01024	-372.836
19800	0.01024	-378.455
19900	0.01024	-399.957
20000	0.01024	-402.237
20100	0.01024	-383.343
20200	0.01024	-357.959
20300	0.01024	-371.714
20400	0.01024	-394.626
20500	0.01024	-406.772
20600	0.01024	-422.914
20700	0.01024	-400.542
20800	0.01024	-402.929
20900	0.01024	-389.927
21000	0.01024	-402.445
21100	0.01024	-426.672
21200	0.01024	-391.329
21300	0.01024	-368.771
21400	0.01024	-376.147
21500	0.01024	-374.586
21600	0.01024	-415.619
21700	0.01024	-400.948
21800	0.01024	-373.541
21900	0.01024	-411.812
22000	0.01024	-435.807
22100	0.01024	-386.082
22200	0.01024	-417.471
22300	0.01024	-362.952
22400	0.01024	-377.885
22500	0.01024	-427.089
22600	0.01024	-415.773
22700	0.01024	-374.814
22800	0.01024	-381.846
22900	0.01024	-402.297
23000	0.01024	-399.331
23100	0.01024	-369.385
23200	0.01024	-380.613
23300	0.01024	-385.616
23400	0.01024	-382.639
23500	0.01024	-383.11
23600	0.01024	-356.946
23700	0.01024	-373.42
23800	0.01024	-354.132
23900	0.01024	-380.086
24000	0.01024	-371.736
24100	0.01024	-378.009
24200	0.01024	-343.367
24300	0.01024	-360.73
24400	0.01024	-392.995
24500	0.01024	-401.321
24600	0.01024	-393.634
