state	power	likelihood
2600	0.288717	-47.1506
2700	0.288717	-49.185
2800	0.288717	-49.185
2900	0.288717	-47.1506
3000	0.288717	-42.0941
3100	0.288717	-61.1427
3200	0.288717	-49.3423
3300	0.288717	-75.2584
3400	0.288717	-47.1506
3500	0.288717	-44.9981
3600	0.288717	-47.1506
3700	0.288717	-47.1506
3800	0.288717	-49.185
3900	0.288717	-47.1506
4000	0.288717	-49.373
4100	0.288717	-47.1506
4200	0.288717	-47.1506
4300	0.288717	-47.1506
4400	0.288717	-49.185
4500	0.288717	-47.1506
4600	0.288717	-49.185
4700	0.288717	-49.185
4800	0.288717	-61.1427
4900	0.288717	-49.373
5000	0.288717	-61.1427
5100	0.288717	-55.9622
5200	0.288717	-47.1506
5300	0.288717	-49.2789
5400	0.288717	-49.373
5500	0.288717	-61.1427
5600	0.288717	-49.2789
5700	0.288717	-47.1506
5800	0.288717	-68.1378
5900	0.288717	-73.1003
6000	0.288717	-35.1931
6100	0.288717	-35.1931
6200	0.288717	-61.1427
6300	0.288717	-56.4622
6400	0.288717	-47.1506
6500	0.288717	-49.2789
6600	0.288717	-49.185
6700	0.288717	-49.185
6800	0.288717	-49.185
6900	0.288717	-49.185
7000	0.288717	-49.2789
7100	0.288717	-56.2744
7200	0.288717	-75.1335
7300	0.288717	-75.1335
7400	0.288717	-47.1506
7500	0.288717	-61.1427
7600	0.288717	-49.185
7700	0.288717	-61.1427
7800	0.288717	-47.1506
7900	0.288717	-47.0069
8000	0.288717	-33.0466
8100	0.288717	-47.1506
8200	0.288717	-49.3088
8300	0.288717	-47.1506
8400	0.288717	-49.185
8500	0.288717	-49.2789
8600	0.288717	-49.185
8700	0.288717	-47.1506
8800	0.288717	-56.4622
8900	0.288717	-75.1335
9000	0.288717	-49.185
9100	0.288717	-47.1506
9200	0.288717	-49.373
9300	0.288717	-47.1506
9400	0.288717	-47.1506
9500	0.288717	-49.185
9600	0.288717	-47.1506
9700	0.288717	-63.4204
9800	0.288717	-49.185
9900	0.288717	-47.1506
10000	0.288717	-49.3087
