state	power	likelihood
2600	0.0459165	-228.56
2700	0.0459165	-232.71
2800	0.0459165	-238.455
2900	0.0459165	-224.767
3000	0.0459165	-233.677
3100	0.0459165	-229.613
3200	0.0459165	-245.272
3300	0.0459165	-246.255
3400	0.0459165	-244.584
3500	0.0459165	-232.021
3600	0.0459165	-236.735
3700	0.0459165	-229.786
3800	0.0459165	-244.616
3900	0.0459165	-237.764
4000	0.0459165	-229.11
4100	0.0459165	-232.931
4200	0.0459165	-229.984
4300	0.0459165	-239.503
4400	0.0459165	-252.202
4500	0.0459165	-232.345
4600	0.0459165	-237.755
4700	0.0459165	-240.989
4800	0.0459165	-236.645
4900	0.0459165	-234.404
5000	0.0459165	-233.486
5100	0.0459165	-238.536
5200	0.0459165	-243.577
5300	0.0459165	-247.054
5400	0.0459165	-232.913
5500	0.0459165	-238.727
5600	0.0459165	-234.502
5700	0.0459165	-234.03
5800	0.0459165	-249.553
5900	0.0459165	-236.968
6000	0.0459165	-254.806
6100	0.0459165	-241.102
6200	0.0459165	-235.152
6300	0.0459165	-230.692
6400	0.0459165	-248.33
6500	0.0459165	-229.942
6600	0.0459165	-228.813
6700	0.0459165	-234.056
6800	0.0459165	-228.844
6900	0.0459165	-226.056
7000	0.0459165	-236.526
7100	0.0459165	-236.701
7200	0.0459165	-243.283
7300	0.0459165	-234.62
7400	0.0459165	-238.002
7500	0.0459165	-257.268
7600	0.0459165	-227.32
7700	0.0459165	-230.075
7800	0.0459165	-239.464
7900	0.0459165	-238.761
8000	0.0459165	-242.656
8100	0.0459165	-234.686
8200	0.0459165	-233.08
8300	0.0459165	-240.631
8400	0.0459165	-236.676
8500	0.0459165	-240.585
8600	0.0459165	-225.719
8700	0.0459165	-229.21
8800	0.0459165	-227.342
8900	0.0459165	-243.18
9000	0.0459165	-241.155
9100	0.0459165	-246.159
9200	0.0459165	-260.584
9300	0.0459165	-244.705
9400	0.0459165	-246.318
9500	0.0459165	-257.428
9600	0.0459165	-262.304
9700	0.0459165	-239.195
9800	0.0459165	-231.388
9900	0.0459165	-225.087
10000	0.0459165	-233.732
