state	power	likelihood
2600	0.000188957	-600.25
2700	0.000188957	-1568.55
2800	0.000188957	-1074.87
2900	0.000188957	-1603.08
3000	0.000188957	-772.487
3100	0.000188957	-1025.48
3200	0.000188957	-1651.54
3300	0.000188957	-945.214
3400	0.000188957	-1877.09
3500	0.000188957	-1288.28
3600	0.000188957	-1645
3700	0.000188957	-814.275
3800	0.000188957	-882.15
3900	0.000188957	-1204.61
4000	0.000188957	-828.161
4100	0.000188957	-546.871
4200	0.000188957	-509.732
4300	0.000188957	-1966.88
4400	0.000188957	-964.105
4500	0.000188957	-972.346
4600	0.000188957	-938.216
4700	0.000188957	-647.053
4800	0.000188957	-1573.59
4900	0.000188957	-831.324
5000	0.000188957	-1782.85
5100	0.000188957	-907.35
5200	0.000188957	-576.228
5300	0.000188957	-1435.71
5400	0.000188957	-799.981
5500	0.000188957	-756.631
5600	0.000188957	-638.015
5700	0.000188957	-1104.56
5800	0.000188957	-468.681
5900	0.000188957	-1586.95
6000	0.000188957	-1036.43
6100	0.000188957	-1562.08
6200	0.000188957	-1436.34
6300	0.000188957	-1879.69
6400	0.000188957	-701.36
6500	0.000188957	-927.919
6600	0.000188957	-2147.53
6700	0.000188957	-578.235
6800	0.000188957	-608.919
6900	0.000188957	-655.28
7000	0.000188957	-1143.82
7100	0.000188957	-1106.77
7200	0.000188957	-1658.28
7300	0.000188957	-827.712
7400	0.000188957	-796.433
7500	0.000188957	-696.928
7600	0.000188957	-1309.79
7700	0.000188957	-1564.45
7800	0.000188957	-1610.53
7900	0.000188957	-802.686
8000	0.000188957	-1673.03
8100	0.000188957	-771.35
8200	0.000188957	-800.963
8300	0.000188957	-894.829
8400	0.000188957	-1174.33
8500	0.000188957	-756.288
8600	0.000188957	-1453.12
8700	0.000188957	-1356.87
8800	0.000188957	-1414.55
8900	0.000188957	-1200.63
9000	0.000188957	-783.578
9100	0.000188957	-845.484
9200	0.000188957	-1072.15
9300	0.000188957	-1553.85
9400	0.000188957	-1323.52
9500	0.000188957	-711.015
9600	0.000188957	-830.99
9700	0.000188957	-978.225
9800	0.000188957	-1124.88
9900	0.000188957	-581.571
10000	0.000188957	-1078.63
