state	power	likelihood
2600	0.07776	-260.8
2700	0.07776	-250.218
2800	0.07776	-239.36
2900	0.07776	-248.524
3000	0.07776	-236.978
3100	0.07776	-283.965
3200	0.07776	-261.998
3300	0.07776	-242.035
3400	0.07776	-259.448
3500	0.07776	-236.214
3600	0.07776	-256.169
3700	0.07776	-247.242
3800	0.07776	-263.747
3900	0.07776	-245.775
4000	0.07776	-253.058
4100	0.07776	-256.923
4200	0.07776	-292.326
4300	0.07776	-295.288
4400	0.07776	-267.732
4500	0.07776	-269.563
4600	0.07776	-257.535
4700	0.07776	-253.629
4800	0.07776	-245.835
4900	0.07776	-238.517
5000	0.07776	-271.399
5100	0.07776	-242.621
5200	0.07776	-239.802
5300	0.07776	-286.14
5400	0.07776	-263.062
5500	0.07776	-243.662
5600	0.07776	-237.369
5700	0.07776	-238.187
5800	0.07776	-257.353
5900	0.07776	-251.989
6000	0.07776	-244.26
6100	0.07776	-250.421
6200	0.07776	-239.194
6300	0.07776	-285.095
6400	0.07776	-242.243
6500	0.07776	-236.209
6600	0.07776	-255.336
6700	0.07776	-249.343
6800	0.07776	-264.784
6900	0.07776	-243.991
7000	0.07776	-238.95
7100	0.07776	-243.106
7200	0.07776	-245.047
7300	0.07776	-263.345
7400	0.07776	-244.477
7500	0.07776	-259.995
7600	0.07776	-243.123
7700	0.07776	-244.199
7800	0.07776	-237.743
7900	0.07776	-250.251
8000	0.07776	-243.375
8100	0.07776	-255.812
8200	0.07776	-247.6
8300	0.07776	-250.965
8400	0.07776	-247.72
8500	0.07776	-242.511
8600	0.07776	-244.114
8700	0.07776	-266.862
8800	0.07776	-241.642
8900	0.07776	-238.287
9000	0.07776	-254.902
9100	0.07776	-237.897
9200	0.07776	-235.022
9300	0.07776	-277.111
9400	0.07776	-267.856
9500	0.07776	-244.485
9600	0.07776	-251.026
9700	0.07776	-272.557
9800	0.07776	-311.278
9900	0.07776	-258.078
10000	0.07776	-251.045
