state	power	likelihood
2600	0.145393	-41.6285
2700	0.145393	-41.6285
2800	0.145393	-40.4568
2900	0.145393	-69.7628
3000	0.145393	-74.289
3100	0.145393	-41.6285
3200	0.145393	-38.0897
3300	0.145393	-74.7626
3400	0.145393	-41.6285
3500	0.145393	-41.6285
3600	0.145393	-41.6285
3700	0.145393	-41.6285
3800	0.145393	-30.9757
3900	0.145393	-41.6279
4000	0.145393	-41.6285
4100	0.145393	-41.6285
4200	0.145393	-41.6285
4300	0.145393	-41.6285
4400	0.145393	-41.6285
4500	0.145393	-85.1879
4600	0.145393	-41.6285
4700	0.145393	-74.5718
4800	0.145393	-40.9172
4900	0.145393	-38.6159
5000	0.145393	-75.0503
5100	0.145393	-41.6285
5200	0.145393	-41.6282
5300	0.145393	-40.3029
5400	0.145393	-41.6285
5500	0.145393	-74.4303
5600	0.145393	-40.4311
5700	0.145393	-41.1482
5800	0.145393	-41.6285
5900	0.145393	-41.6278
6000	0.145393	-49.3045
6100	0.145393	-41.6285
6200	0.145393	-41.787
6300	0.145393	-67.579
6400	0.145393	-41.6285
6500	0.145393	-42.4838
6600	0.145393	-40.4568
6700	0.145393	-40.2233
6800	0.145393	-41.6281
6900	0.145393	-41.6285
7000	0.145393	-41.6285
7100	0.145393	-41.6284
7200	0.145393	-41.6285
7300	0.145393	-41.6285
7400	0.145393	-41.6285
7500	0.145393	-41.6285
7600	0.145393	-41.6285
7700	0.145393	-40.4568
7800	0.145393	-41.6285
7900	0.145393	-41.6285
8000	0.145393	-49.3045
8100	0.145393	-40.5122
8200	0.145393	-41.6278
8300	0.145393	-49.3045
8400	0.145393	-41.6254
8500	0.145393	-41.6285
8600	0.145393	-41.4072
8700	0.145393	-41.6285
8800	0.145393	-40.7104
8900	0.145393	-41.6285
9000	0.145393	-41.6285
9100	0.145393	-41.6282
9200	0.145393	-40.4568
9300	0.145393	-41.6284
9400	0.145393	-69.843
9500	0.145393	-40.9472
9600	0.145393	-40.2754
9700	0.145393	-41.8156
9800	0.145393	-37.9844
9900	0.145393	-41.6285
10000	0.145393	-41.6285
