state	power	likelihood
12600	0.07776	-300.373
12700	0.07776	-301.614
12800	0.07776	-275.444
12900	0.07776	-295.585
13000	0.07776	-331.454
13100	0.07776	-323.082
13200	0.07776	-390.018
13300	0.07776	-418.977
13400	0.07776	-357.831
13500	0.07776	-371.783
13600	0.07776	-315.461
13700	0.07776	-317.078
13800	0.07776	-385.414
13900	0.07776	-392.761
14000	0.07776	-395.358
14100	0.07776	-340.67
14200	0.07776	-363.315
14300	0.07776	-335.96
14400	0.07776	-269.732
14500	0.07776	-287.432
14600	0.07776	-361.21
14700	0.07776	-335.081
14800	0.07776	-285.034
14900	0.07776	-335.014
15000	0.07776	-276.578
15100	0.07776	-286.442
15200	0.07776	-289.119
15300	0.07776	-335.324
15400	0.07776	-318.241
15500	0.07776	-334.193
15600	0.07776	-401.694
15700	0.07776	-341.861
15800	0.07776	-326.457
15900	0.07776	-297.44
16000	0.07776	-264.78
16100	0.07776	-386.189
16200	0.07776	-345.515
16300	0.07776	-385.569
16400	0.07776	-277.348
16500	0.07776	-375.818
16600	0.07776	-295.754
16700	0.07776	-306.357
16800	0.07776	-303.272
16900	0.07776	-275.384
17000	0.07776	-367.971
17100	0.07776	-396.029
17200	0.07776	-311.546
17300	0.07776	-355.344
17400	0.07776	-313.903
17500	0.07776	-403.321
17600	0.07776	-372.229
17700	0.07776	-331.611
17800	0.07776	-380.568
17900	0.07776	-393.144
18000	0.07776	-374.264
18100	0.07776	-380.739
18200	0.07776	-355.39
18300	0.07776	-364.897
18400	0.07776	-311.081
18500	0.07776	-355.238
18600	0.07776	-294.428
18700	0.07776	-337.263
18800	0.07776	-364.273
18900	0.07776	-372.846
19000	0.07776	-365.772
19100	0.07776	-376.1
19200	0.07776	-363.185
19300	0.07776	-333.969
19400	0.07776	-357.799
19500	0.07776	-356.24
19600	0.07776	-315.655
19700	0.07776	-350.847
19800	0.07776	-355.039
19900	0.07776	-314.181
20000	0.07776	-319.408
20100	0.07776	-374.905
20200	0.07776	-319.568
20300	0.07776	-374.101
20400	0.07776	-385.349
20500	0.07776	-308.774
20600	0.07776	-330.047
20700	0.07776	-351.568
20800	0.07776	-319.978
20900	0.07776	-348.324
21000	0.07776	-343.367
21100	0.07776	-315.428
21200	0.07776	-340.386
21300	0.07776	-438.324
21400	0.07776	-350.403
21500	0.07776	-338.271
21600	0.07776	-379.159
21700	0.07776	-367.878
21800	0.07776	-346.474
21900	0.07776	-370.336
22000	0.07776	-346.713
22100	0.07776	-409.822
22200	0.07776	-396.915
22300	0.07776	-390.764
22400	0.07776	-346.355
22500	0.07776	-379.007
22600	0.07776	-320.371
22700	0.07776	-355.943
22800	0.07776	-336.834
22900	0.07776	-319.001
23000	0.07776	-356.004
23100	0.07776	-346.874
23200	0.07776	-316.754
23300	0.07776	-339.278
23400	0.07776	-363.385
23500	0.07776	-347.748
23600	0.07776	-322.679
23700	0.07776	-383.159
23800	0.07776	-333.499
23900	0.07776	-343.327
24000	0.07776	-370.718
24100	0.07776	-360.782
24200	0.07776	-344.806
24300	0.07776	-313.188
24400	0.07776	-342.575
24500	0.07776	-329.372
24600	0.07776	-343.752
24700	0.07776	-377.546
24800	0.07776	-351.98
24900	0.07776	-340.196
25000	0.07776	-356.135
25100	0.07776	-357.505
25200	0.07776	-342.136
25300	0.07776	-353.53
25400	0.07776	-353.808
25500	0.07776	-331.712
25600	0.07776	-330.5
25700	0.07776	-315.062
25800	0.07776	-358.352
25900	0.07776	-378.717
26000	0.07776	-357.391
26100	0.07776	-273.554
26200	0.07776	-354.24
26300	0.07776	-335.289
26400	0.07776	-373.09
26500	0.07776	-348.356
26600	0.07776	-344.558
26700	0.07776	-331.885
26800	0.07776	-394.44
26900	0.07776	-354.077
27000	0.07776	-337.429
27100	0.07776	-327.48
27200	0.07776	-357.895
27300	0.07776	-397.688
27400	0.07776	-393.704
27500	0.07776	-359.27
27600	0.07776	-402.145
27700	0.07776	-330.399
27800	0.07776	-364.952
27900	0.07776	-307.482
28000	0.07776	-400.007
28100	0.07776	-313.606
28200	0.07776	-319.061
28300	0.07776	-327.274
28400	0.07776	-368.131
28500	0.07776	-356.157
28600	0.07776	-360.228
28700	0.07776	-311.75
28800	0.07776	-280.109
