state	power	likelihood
12600	0.0164916	-534.354
12700	0.0164916	-478.977
12800	0.0164916	-483.562
12900	0.0164916	-422.886
13000	0.0164916	-628.207
13100	0.0164916	-453.341
13200	0.0164916	-385.979
13300	0.0164916	-392.23
13400	0.0164916	-425.594
13500	0.0164916	-482.045
13600	0.0164916	-513.865
13700	0.0164916	-458.069
13800	0.0164916	-460.646
13900	0.0164916	-568.082
14000	0.0164916	-463.718
14100	0.0164916	-567.66
14200	0.0164916	-612.555
14300	0.0164916	-402.44
14400	0.0164916	-433.803
14500	0.0164916	-444.201
14600	0.0164916	-696.999
14700	0.0164916	-478.051
14800	0.0164916	-641.206
14900	0.0164916	-590.794
15000	0.0164916	-430.92
15100	0.0164916	-521.211
15200	0.0164916	-368.063
15300	0.0164916	-538.721
15400	0.0164916	-434.142
15500	0.0164916	-495.583
15600	0.0164916	-346.203
15700	0.0164916	-449.481
15800	0.0164916	-552.246
15900	0.0164916	-476.001
16000	0.0164916	-558.427
16100	0.0164916	-623.169
16200	0.0164916	-333.027
16300	0.0164916	-495.32
16400	0.0164916	-369.64
16500	0.0164916	-485.771
16600	0.0164916	-519.475
16700	0.0164916	-478.607
16800	0.0164916	-586.771
16900	0.0164916	-556.43
17000	0.0164916	-641.501
17100	0.0164916	-425.348
17200	0.0164916	-483.307
17300	0.0164916	-606.146
17400	0.0164916	-492.672
17500	0.0164916	-555.68
17600	0.0164916	-611.061
17700	0.0164916	-580.4
17800	0.0164916	-495.947
17900	0.0164916	-450.078
18000	0.0164916	-472.731
18100	0.0164916	-426.949
18200	0.0164916	-405.374
18300	0.0164916	-439.842
18400	0.0164916	-743.06
18500	0.0164916	-432.658
18600	0.0164916	-516.695
18700	0.0164916	-477.279
18800	0.0164916	-458.691
18900	0.0164916	-487.998
19000	0.0164916	-536.057
19100	0.0164916	-455.482
19200	0.0164916	-403.845
19300	0.0164916	-419.359
19400	0.0164916	-482.344
19500	0.0164916	-592.563
19600	0.0164916	-575.755
19700	0.0164916	-407.656
19800	0.0164916	-629.085
19900	0.0164916	-469.118
20000	0.0164916	-430.116
20100	0.0164916	-501.291
20200	0.0164916	-399.761
20300	0.0164916	-441.275
20400	0.0164916	-599.623
20500	0.0164916	-451.974
20600	0.0164916	-449.846
20700	0.0164916	-550.889
20800	0.0164916	-551.857
20900	0.0164916	-484.246
21000	0.0164916	-403.559
21100	0.0164916	-559.883
21200	0.0164916	-516.467
21300	0.0164916	-408.19
21400	0.0164916	-510.643
21500	0.0164916	-528.786
21600	0.0164916	-457.723
21700	0.0164916	-374.064
21800	0.0164916	-516.259
21900	0.0164916	-577.764
22000	0.0164916	-470.161
22100	0.0164916	-712.984
22200	0.0164916	-428.832
22300	0.0164916	-417.935
22400	0.0164916	-758.216
22500	0.0164916	-538.054
22600	0.0164916	-458.778
22700	0.0164916	-616.468
22800	0.0164916	-419.417
22900	0.0164916	-394.251
23000	0.0164916	-471.689
23100	0.0164916	-406.594
23200	0.0164916	-397.035
23300	0.0164916	-409.091
23400	0.0164916	-505.746
23500	0.0164916	-536.998
23600	0.0164916	-701.52
23700	0.0164916	-475.959
23800	0.0164916	-517.708
23900	0.0164916	-632.176
24000	0.0164916	-450.64
24100	0.0164916	-502.108
24200	0.0164916	-601.901
24300	0.0164916	-433.586
24400	0.0164916	-513.628
24500	0.0164916	-392.198
24600	0.0164916	-389.923
24700	0.0164916	-464.627
24800	0.0164916	-543.139
24900	0.0164916	-415.047
25000	0.0164916	-535.177
25100	0.0164916	-452.225
25200	0.0164916	-630.877
25300	0.0164916	-413.508
25400	0.0164916	-597.47
25500	0.0164916	-527.24
25600	0.0164916	-498.849
25700	0.0164916	-525.9
25800	0.0164916	-468.133
25900	0.0164916	-399.529
26000	0.0164916	-491.579
26100	0.0164916	-486.326
26200	0.0164916	-627.136
26300	0.0164916	-647.349
26400	0.0164916	-558.023
26500	0.0164916	-539.381
26600	0.0164916	-408.677
26700	0.0164916	-490.008
26800	0.0164916	-459.245
26900	0.0164916	-462.568
27000	0.0164916	-454.402
27100	0.0164916	-508.346
27200	0.0164916	-981.505
27300	0.0164916	-403.901
27400	0.0164916	-530.847
27500	0.0164916	-439.905
27600	0.0164916	-584.212
27700	0.0164916	-455.227
27800	0.0164916	-425.98
27900	0.0164916	-459.096
28000	0.0164916	-497.812
28100	0.0164916	-473.611
28200	0.0164916	-401.019
28300	0.0164916	-621.651
28400	0.0164916	-455.557
28500	0.0164916	-804.253
28600	0.0164916	-455.086
28700	0.0164916	-593.682
28800	0.0164916	-676.538
28900	0.0164916	-421.211
29000	0.0164916	-422.417
29100	0.0164916	-437.344
29200	0.0164916	-429.277
29300	0.0164916	-573.083
29400	0.0164916	-510.554
29500	0.0164916	-462.377
29600	0.0164916	-509.21
29700	0.0164916	-568.887
29800	0.0164916	-451.004
29900	0.0164916	-555.015
30000	0.0164916	-618.017
30100	0.0164916	-613.689
30200	0.0164916	-371.657
30300	0.0164916	-577.006
30400	0.0164916	-515.39
30500	0.0164916	-416.317
30600	0.0164916	-439.138
30700	0.0164916	-369.691
30800	0.0164916	-422.213
30900	0.0164916	-415.009
31000	0.0164916	-402.038
31100	0.0164916	-382.42
31200	0.0164916	-411.003
31300	0.0164916	-742.279
31400	0.0164916	-532.982
31500	0.0164916	-547.071
31600	0.0164916	-410.068
31700	0.0164916	-582.42
31800	0.0164916	-472.124
31900	0.0164916	-397.253
32000	0.0164916	-429.209
32100	0.0164916	-386.416
32200	0.0164916	-446.857
32300	0.0164916	-406.105
32400	0.0164916	-398.278
32500	0.0164916	-494.398
32600	0.0164916	-535.39
32700	0.0164916	-518.437
