state	power	likelihood
12600	0.0254804	-379.015
12700	0.0254804	-390.211
12800	0.0254804	-445.685
12900	0.0254804	-475.802
13000	0.0254804	-569.995
13100	0.0254804	-519.154
13200	0.0254804	-411.326
13300	0.0254804	-373.851
13400	0.0254804	-395.183
13500	0.0254804	-583.468
13600	0.0254804	-442.965
13700	0.0254804	-357.644
13800	0.0254804	-399.55
13900	0.0254804	-449.36
14000	0.0254804	-499.528
14100	0.0254804	-415.056
14200	0.0254804	-432.129
14300	0.0254804	-421.252
14400	0.0254804	-366.118
14500	0.0254804	-426.912
14600	0.0254804	-594.85
14700	0.0254804	-355.925
14800	0.0254804	-565.866
14900	0.0254804	-406.156
15000	0.0254804	-421.871
15100	0.0254804	-340.882
15200	0.0254804	-410.035
15300	0.0254804	-490.147
15400	0.0254804	-469.718
15500	0.0254804	-388.257
15600	0.0254804	-442.208
15700	0.0254804	-525.513
15800	0.0254804	-616.001
15900	0.0254804	-667.435
16000	0.0254804	-470.068
16100	0.0254804	-522.765
16200	0.0254804	-394.485
16300	0.0254804	-640.732
16400	0.0254804	-399.663
16500	0.0254804	-436.267
16600	0.0254804	-485.137
16700	0.0254804	-527.057
16800	0.0254804	-438.684
16900	0.0254804	-675.714
17000	0.0254804	-474.555
17100	0.0254804	-441.028
17200	0.0254804	-439.48
17300	0.0254804	-411.102
17400	0.0254804	-354.155
17500	0.0254804	-404.955
17600	0.0254804	-390.502
17700	0.0254804	-534.729
17800	0.0254804	-514.692
17900	0.0254804	-475.377
18000	0.0254804	-410.308
18100	0.0254804	-427.811
18200	0.0254804	-400.306
18300	0.0254804	-715.146
18400	0.0254804	-317.714
18500	0.0254804	-480.3
18600	0.0254804	-431.434
18700	0.0254804	-482.39
18800	0.0254804	-446.383
18900	0.0254804	-440.895
19000	0.0254804	-419.256
19100	0.0254804	-367.416
19200	0.0254804	-321.314
19300	0.0254804	-424.251
19400	0.0254804	-415.141
19500	0.0254804	-495.766
19600	0.0254804	-468.092
19700	0.0254804	-408.063
19800	0.0254804	-455.486
19900	0.0254804	-336.33
20000	0.0254804	-475.748
20100	0.0254804	-458.327
20200	0.0254804	-300.61
20300	0.0254804	-428.037
20400	0.0254804	-428.706
20500	0.0254804	-366.56
20600	0.0254804	-369.23
20700	0.0254804	-447.366
20800	0.0254804	-454.17
20900	0.0254804	-434.102
21000	0.0254804	-397.134
21100	0.0254804	-420.085
21200	0.0254804	-425.685
21300	0.0254804	-433.789
21400	0.0254804	-515.531
21500	0.0254804	-388.539
21600	0.0254804	-394.056
21700	0.0254804	-411.062
21800	0.0254804	-316.647
21900	0.0254804	-473.839
22000	0.0254804	-419.16
22100	0.0254804	-470.489
22200	0.0254804	-404.726
22300	0.0254804	-473.695
22400	0.0254804	-400.931
22500	0.0254804	-435.44
22600	0.0254804	-452.173
22700	0.0254804	-458.404
22800	0.0254804	-354.39
22900	0.0254804	-449.966
23000	0.0254804	-338.104
23100	0.0254804	-536.159
23200	0.0254804	-347.767
23300	0.0254804	-419.46
23400	0.0254804	-398.308
23500	0.0254804	-441.142
23600	0.0254804	-438.346
23700	0.0254804	-406.771
23800	0.0254804	-501.759
23900	0.0254804	-416.402
24000	0.0254804	-360.629
24100	0.0254804	-429.694
24200	0.0254804	-571.191
24300	0.0254804	-493.735
24400	0.0254804	-371.541
24500	0.0254804	-430.892
24600	0.0254804	-508.655
24700	0.0254804	-385.995
24800	0.0254804	-419.245
24900	0.0254804	-432.716
25000	0.0254804	-365.061
25100	0.0254804	-394.133
25200	0.0254804	-589.113
25300	0.0254804	-426.928
25400	0.0254804	-391.166
25500	0.0254804	-550.115
25600	0.0254804	-443.72
25700	0.0254804	-360.533
25800	0.0254804	-461.899
25900	0.0254804	-413.523
26000	0.0254804	-430.015
26100	0.0254804	-401.07
26200	0.0254804	-470.396
26300	0.0254804	-423.582
26400	0.0254804	-486.823
26500	0.0254804	-482.408
26600	0.0254804	-433.406
26700	0.0254804	-446.049
26800	0.0254804	-339.692
26900	0.0254804	-347.661
27000	0.0254804	-426.75
27100	0.0254804	-351.508
27200	0.0254804	-431.578
27300	0.0254804	-351.907
27400	0.0254804	-584.214
27500	0.0254804	-417.707
27600	0.0254804	-425.977
27700	0.0254804	-474.639
27800	0.0254804	-320.355
27900	0.0254804	-582.166
28000	0.0254804	-550.001
28100	0.0254804	-476.778
28200	0.0254804	-324.911
28300	0.0254804	-394.655
28400	0.0254804	-412.051
28500	0.0254804	-453.03
28600	0.0254804	-454.947
28700	0.0254804	-463.188
28800	0.0254804	-413.514
28900	0.0254804	-493.083
29000	0.0254804	-369.58
29100	0.0254804	-519.696
29200	0.0254804	-433.917
29300	0.0254804	-461.665
29400	0.0254804	-363.975
29500	0.0254804	-442.344
29600	0.0254804	-423.279
29700	0.0254804	-460.968
29800	0.0254804	-505.488
29900	0.0254804	-434.546
30000	0.0254804	-349.418
30100	0.0254804	-375.391
30200	0.0254804	-381.489
30300	0.0254804	-361.073
30400	0.0254804	-463.366
30500	0.0254804	-479.704
30600	0.0254804	-318.684
30700	0.0254804	-463.826
30800	0.0254804	-345.567
30900	0.0254804	-401.314
31000	0.0254804	-481.963
31100	0.0254804	-368.214
31200	0.0254804	-416.072
31300	0.0254804	-358.632
31400	0.0254804	-504.085
31500	0.0254804	-444.573
31600	0.0254804	-346.784
31700	0.0254804	-454.887
31800	0.0254804	-433.939
31900	0.0254804	-435.238
32000	0.0254804	-399.924
32100	0.0254804	-418.57
32200	0.0254804	-406.199
32300	0.0254804	-483.645
32400	0.0254804	-406.871
32500	0.0254804	-424.488
32600	0.0254804	-425.298
32700	0.0254804	-460.216
32800	0.0254804	-437.278
32900	0.0254804	-337.129
33000	0.0254804	-498.092
33100	0.0254804	-488.41
33200	0.0254804	-611.446
33300	0.0254804	-425.861
33400	0.0254804	-338.107
33500	0.0254804	-359.693
33600	0.0254804	-412.594
33700	0.0254804	-526.818
33800	0.0254804	-527.48
33900	0.0254804	-463.292
34000	0.0254804	-357.434
34100	0.0254804	-464.971
34200	0.0254804	-410.528
34300	0.0254804	-427.502
34400	0.0254804	-535.539
34500	0.0254804	-586.067
34600	0.0254804	-431.166
34700	0.0254804	-302.192
34800	0.0254804	-549.281
34900	0.0254804	-383.07
35000	0.0254804	-524.809
35100	0.0254804	-425.571
35200	0.0254804	-400.43
35300	0.0254804	-359.09
35400	0.0254804	-394.235
35500	0.0254804	-456.208
35600	0.0254804	-388.485
35700	0.0254804	-569.798
35800	0.0254804	-423.291
35900	0.0254804	-584.82
36000	0.0254804	-365.623
36100	0.0254804	-494.332
36200	0.0254804	-386.227
36300	0.0254804	-571.53
36400	0.0254804	-600.254
36500	0.0254804	-463.07
36600	0.0254804	-577.087
36700	0.0254804	-414.214
36800	0.0254804	-390.182
36900	0.0254804	-502.501
37000	0.0254804	-434.047
37100	0.0254804	-341.729
37200	0.0254804	-324.653
37300	0.0254804	-351.312
