state	power	likelihood
12600	0.0380204	-405.42
12700	0.0380204	-372.087
12800	0.0380204	-327.769
12900	0.0380204	-385.758
13000	0.0380204	-390.431
13100	0.0380204	-418.45
13200	0.0380204	-389.51
13300	0.0380204	-274.096
13400	0.0380204	-373.001
13500	0.0380204	-328.135
13600	0.0380204	-358.768
13700	0.0380204	-413.994
13800	0.0380204	-455.123
13900	0.0380204	-424.217
14000	0.0380204	-441.874
14100	0.0380204	-308.522
14200	0.0380204	-360.835
14300	0.0380204	-366.12
14400	0.0380204	-297.629
14500	0.0380204	-408.997
14600	0.0380204	-388.46
14700	0.0380204	-393.611
14800	0.0380204	-439.06
14900	0.0380204	-360.467
15000	0.0380204	-406.223
15100	0.0380204	-408.043
15200	0.0380204	-390.204
15300	0.0380204	-332.874
15400	0.0380204	-319.118
15500	0.0380204	-413.996
15600	0.0380204	-423.129
15700	0.0380204	-400.335
15800	0.0380204	-335.529
15900	0.0380204	-375.964
16000	0.0380204	-417.644
16100	0.0380204	-485.59
16200	0.0380204	-438.485
16300	0.0380204	-423.83
16400	0.0380204	-363.535
16500	0.0380204	-432.197
16600	0.0380204	-521.601
16700	0.0380204	-516.91
16800	0.0380204	-302.914
16900	0.0380204	-428.024
17000	0.0380204	-350.923
17100	0.0380204	-332.062
17200	0.0380204	-474.636
17300	0.0380204	-514.364
17400	0.0380204	-371.468
17500	0.0380204	-409.18
17600	0.0380204	-372.122
17700	0.0380204	-338.717
17800	0.0380204	-377.596
17900	0.0380204	-478.088
18000	0.0380204	-408.787
18100	0.0380204	-394.872
18200	0.0380204	-399.672
18300	0.0380204	-386.339
18400	0.0380204	-434.865
18500	0.0380204	-409.68
18600	0.0380204	-410.738
18700	0.0380204	-451.468
18800	0.0380204	-450.349
18900	0.0380204	-382.676
19000	0.0380204	-344.97
19100	0.0380204	-378.455
19200	0.0380204	-381.705
19300	0.0380204	-412.245
19400	0.0380204	-373.613
19500	0.0380204	-376.761
19600	0.0380204	-382.708
19700	0.0380204	-402.067
19800	0.0380204	-412.897
19900	0.0380204	-396.306
20000	0.0380204	-356.819
20100	0.0380204	-437.272
20200	0.0380204	-357.516
20300	0.0380204	-353.694
20400	0.0380204	-352.075
20500	0.0380204	-356.712
20600	0.0380204	-385.949
20700	0.0380204	-468.579
20800	0.0380204	-376.848
20900	0.0380204	-429.823
21000	0.0380204	-328.162
21100	0.0380204	-338.03
21200	0.0380204	-400.102
21300	0.0380204	-367.015
21400	0.0380204	-404.212
21500	0.0380204	-475.278
21600	0.0380204	-368.798
21700	0.0380204	-364.283
21800	0.0380204	-348.163
21900	0.0380204	-394.209
22000	0.0380204	-309.187
22100	0.0380204	-408.854
22200	0.0380204	-330.646
22300	0.0380204	-340.854
22400	0.0380204	-344.158
22500	0.0380204	-411.378
22600	0.0380204	-454.278
22700	0.0380204	-336.419
22800	0.0380204	-550.423
22900	0.0380204	-392.292
23000	0.0380204	-439.003
23100	0.0380204	-336.069
23200	0.0380204	-369.962
23300	0.0380204	-364.713
23400	0.0380204	-331.159
23500	0.0380204	-447.213
23600	0.0380204	-332.701
23700	0.0380204	-392.411
23800	0.0380204	-410.759
23900	0.0380204	-380.806
24000	0.0380204	-431.174
24100	0.0380204	-388.466
24200	0.0380204	-378.17
24300	0.0380204	-408.866
24400	0.0380204	-419.544
24500	0.0380204	-473.298
24600	0.0380204	-437.067
24700	0.0380204	-399.313
24800	0.0380204	-362.677
24900	0.0380204	-310.545
25000	0.0380204	-475.875
25100	0.0380204	-403.911
25200	0.0380204	-427.624
25300	0.0380204	-439.796
25400	0.0380204	-485.895
25500	0.0380204	-347.968
25600	0.0380204	-366.132
25700	0.0380204	-358.374
25800	0.0380204	-318.336
25900	0.0380204	-404.49
26000	0.0380204	-452.162
26100	0.0380204	-367.206
26200	0.0380204	-362.655
26300	0.0380204	-294.168
26400	0.0380204	-344.679
26500	0.0380204	-384.335
26600	0.0380204	-473.341
26700	0.0380204	-364.264
26800	0.0380204	-358.415
26900	0.0380204	-312.849
27000	0.0380204	-413.837
27100	0.0380204	-396.273
27200	0.0380204	-486.613
27300	0.0380204	-425.286
27400	0.0380204	-356.424
27500	0.0380204	-368.971
27600	0.0380204	-475.51
27700	0.0380204	-352.124
27800	0.0380204	-378.142
27900	0.0380204	-391.9
28000	0.0380204	-375.071
28100	0.0380204	-419.215
28200	0.0380204	-422.476
28300	0.0380204	-393.198
28400	0.0380204	-456.312
28500	0.0380204	-414.516
28600	0.0380204	-395.677
28700	0.0380204	-447.093
28800	0.0380204	-428.562
28900	0.0380204	-442.521
29000	0.0380204	-379.478
29100	0.0380204	-321.265
29200	0.0380204	-387.412
29300	0.0380204	-348.863
29400	0.0380204	-314.326
29500	0.0380204	-428.791
29600	0.0380204	-386.418
29700	0.0380204	-367.22
29800	0.0380204	-396.535
29900	0.0380204	-364.51
30000	0.0380204	-385.572
30100	0.0380204	-362.631
30200	0.0380204	-412.474
30300	0.0380204	-315.282
30400	0.0380204	-365.058
30500	0.0380204	-369.576
30600	0.0380204	-360.481
30700	0.0380204	-413.753
30800	0.0380204	-439.252
30900	0.0380204	-390.28
31000	0.0380204	-473.07
31100	0.0380204	-374.516
31200	0.0380204	-389.943
31300	0.0380204	-367.8
31400	0.0380204	-448.607
31500	0.0380204	-390.996
31600	0.0380204	-372.457
31700	0.0380204	-438.658
31800	0.0380204	-483.673
31900	0.0380204	-393.124
32000	0.0380204	-397.71
32100	0.0380204	-429.999
32200	0.0380204	-385.505
32300	0.0380204	-462.154
32400	0.0380204	-398.576
32500	0.0380204	-408.493
32600	0.0380204	-478.786
32700	0.0380204	-335.401
32800	0.0380204	-313.798
32900	0.0380204	-383.15
33000	0.0380204	-427.4
33100	0.0380204	-419.863
33200	0.0380204	-417.192
33300	0.0380204	-500.782
33400	0.0380204	-436.634
33500	0.0380204	-362.33
33600	0.0380204	-430.697
33700	0.0380204	-477.517
33800	0.0380204	-369.43
33900	0.0380204	-366.888
34000	0.0380204	-507.383
34100	0.0380204	-429.491
34200	0.0380204	-380.274
34300	0.0380204	-368.964
34400	0.0380204	-318.142
34500	0.0380204	-395.764
34600	0.0380204	-438.975
34700	0.0380204	-332.75
34800	0.0380204	-453.802
34900	0.0380204	-406.743
35000	0.0380204	-370.252
35100	0.0380204	-355.827
35200	0.0380204	-436.578
35300	0.0380204	-373.333
35400	0.0380204	-376.448
35500	0.0380204	-380.721
35600	0.0380204	-366.323
35700	0.0380204	-295.87
35800	0.0380204	-313.195
35900	0.0380204	-383.747
36000	0.0380204	-413.704
36100	0.0380204	-345.132
36200	0.0380204	-480.822
36300	0.0380204	-391.575
36400	0.0380204	-464.604
36500	0.0380204	-261.934
36600	0.0380204	-480.115
36700	0.0380204	-383.163
36800	0.0380204	-431.517
36900	0.0380204	-407.915
37000	0.0380204	-327.014
37100	0.0380204	-366.28
37200	0.0380204	-342.74
37300	0.0380204	-443.092
37400	0.0380204	-349.568
37500	0.0380204	-339.546
