state	power	likelihood
2600	0.000188957	-290.666
2700	0.000188957	-290.655
2800	0.000188957	-287.879
2900	0.000188957	-287.882
3000	0.000188957	-290.666
3100	0.000188957	-302.598
3200	0.000188957	-290.666
3300	0.000188957	-290.666
3400	0.000188957	-301.497
3500	0.000188957	-290.666
3600	0.000188957	-290.474
3700	0.000188957	-287.914
3800	0.000188957	-290.665
3900	0.000188957	-301.738
4000	0.000188957	-290.666
4100	0.000188957	-297.817
4200	0.000188957	-290.666
4300	0.000188957	-290.661
4400	0.000188957	-290.485
4500	0.000188957	-290.507
4600	0.000188957	-302.509
4700	0.000188957	-290.666
4800	0.000188957	-287.582
4900	0.000188957	-290.663
5000	0.000188957	-302.486
5100	0.000188957	-290.66
5200	0.000188957	-291.45
5300	0.000188957	-290.666
5400	0.000188957	-290.666
5500	0.000188957	-287.966
5600	0.000188957	-290.666
5700	0.000188957	-290.666
5800	0.000188957	-290.521
5900	0.000188957	-290.667
6000	0.000188957	-291.895
6100	0.000188957	-290.666
6200	0.000188957	-302.059
6300	0.000188957	-290.666
6400	0.000188957	-290.656
6500	0.000188957	-290.666
6600	0.000188957	-290.645
6700	0.000188957	-290.666
6800	0.000188957	-290.667
6900	0.000188957	-290.666
7000	0.000188957	-290.666
7100	0.000188957	-290.509
7200	0.000188957	-290.666
7300	0.000188957	-297.031
7400	0.000188957	-290.666
7500	0.000188957	-290.537
7600	0.000188957	-297.504
7700	0.000188957	-291.896
7800	0.000188957	-290.659
7900	0.000188957	-297.462
8000	0.000188957	-290.666
8100	0.000188957	-302.276
8200	0.000188957	-287.3
8300	0.000188957	-291.635
8400	0.000188957	-302.144
8500	0.000188957	-290.666
8600	0.000188957	-290.666
8700	0.000188957	-290.37
8800	0.000188957	-290.666
8900	0.000188957	-290.666
9000	0.000188957	-290.666
9100	0.000188957	-287.42
9200	0.000188957	-301.696
9300	0.000188957	-290.647
9400	0.000188957	-290.666
9500	0.000188957	-302.369
9600	0.000188957	-290.666
9700	0.000188957	-301.826
9800	0.000188957	-290.621
9900	0.000188957	-290.292
10000	0.000188957	-290.408
