state	power	likelihood
12600	0.00032	-413.062
12700	0.00032	-378.532
12800	0.00032	-383.181
12900	0.00032	-376.836
13000	0.00032	-403.129
13100	0.00032	-384.53
13200	0.00032	-394.708
13300	0.00032	-361.12
13400	0.00032	-420.012
13500	0.00032	-389.788
13600	0.00032	-402.672
13700	0.00032	-415.997
13800	0.00032	-370.919
13900	0.00032	-385.754
14000	0.00032	-399.215
14100	0.00032	-386.194
14200	0.00032	-398.05
14300	0.00032	-388.417
14400	0.00032	-372.408
14500	0.00032	-408.904
14600	0.00032	-398.015
14700	0.00032	-418.686
14800	0.00032	-389.129
14900	0.00032	-328.27
15000	0.00032	-350.066
15100	0.00032	-391.403
15200	0.00032	-382.816
15300	0.00032	-379.685
15400	0.00032	-413.16
15500	0.00032	-387.311
15600	0.00032	-383.71
15700	0.00032	-376.309
15800	0.00032	-421.682
15900	0.00032	-369.666
16000	0.00032	-363.662
16100	0.00032	-415.264
16200	0.00032	-402.528
16300	0.00032	-370.215
16400	0.00032	-414.716
16500	0.00032	-385.477
16600	0.00032	-365.528
16700	0.00032	-377.098
16800	0.00032	-418.597
16900	0.00032	-405.514
17000	0.00032	-366.522
17100	0.00032	-374.403
17200	0.00032	-402.831
17300	0.00032	-391.258
17400	0.00032	-378.008
17500	0.00032	-371.314
17600	0.00032	-427.512
17700	0.00032	-361.719
17800	0.00032	-406.628
17900	0.00032	-410.875
18000	0.00032	-381.48
18100	0.00032	-414.223
18200	0.00032	-412.244
18300	0.00032	-426.345
18400	0.00032	-365.499
18500	0.00032	-404.267
18600	0.00032	-377.629
18700	0.00032	-372.299
18800	0.00032	-365.982
18900	0.00032	-401.758
19000	0.00032	-397.836
19100	0.00032	-372.844
19200	0.00032	-416.543
19300	0.00032	-397.568
19400	0.00032	-388.911
19500	0.00032	-386.186
19600	0.00032	-400.496
19700	0.00032	-424.045
19800	0.00032	-389.782
19900	0.00032	-387.548
20000	0.00032	-398.687
20100	0.00032	-370.597
20200	0.00032	-409.503
20300	0.00032	-402.786
20400	0.00032	-385.189
20500	0.00032	-375.499
20600	0.00032	-356.071
20700	0.00032	-403.939
20800	0.00032	-399.624
20900	0.00032	-393.765
21000	0.00032	-373.433
21100	0.00032	-421.083
21200	0.00032	-372.441
21300	0.00032	-381.472
21400	0.00032	-377.097
21500	0.00032	-383.545
21600	0.00032	-405.358
21700	0.00032	-386.511
21800	0.00032	-399.334
21900	0.00032	-418.767
22000	0.00032	-392.405
22100	0.00032	-390.942
22200	0.00032	-367.816
22300	0.00032	-415.773
22400	0.00032	-411.125
22500	0.00032	-420.566
22600	0.00032	-361.482
22700	0.00032	-389.395
22800	0.00032	-386.378
22900	0.00032	-402.977
23000	0.00032	-390.969
23100	0.00032	-379.083
23200	0.00032	-385.075
23300	0.00032	-375.414
23400	0.00032	-428.751
23500	0.00032	-368.596
23600	0.00032	-375.177
23700	0.00032	-433.9
23800	0.00032	-410.632
23900	0.00032	-389.345
24000	0.00032	-393.744
24100	0.00032	-371.928
24200	0.00032	-376.321
24300	0.00032	-410.259
24400	0.00032	-419.213
24500	0.00032	-367.306
24600	0.00032	-410.753
24700	0.00032	-367.422
24800	0.00032	-419.466
24900	0.00032	-391.881
25000	0.00032	-404.662
25100	0.00032	-412.049
25200	0.00032	-397.3
25300	0.00032	-412.809
25400	0.00032	-384.258
25500	0.00032	-408.635
25600	0.00032	-377.815
25700	0.00032	-399.529
25800	0.00032	-364.737
25900	0.00032	-392.934
26000	0.00032	-370.181
26100	0.00032	-380.66
26200	0.00032	-399.595
26300	0.00032	-385.475
26400	0.00032	-359.655
26500	0.00032	-383.883
26600	0.00032	-391.393
26700	0.00032	-353.013
26800	0.00032	-403.224
26900	0.00032	-380.422
27000	0.00032	-403.266
27100	0.00032	-399.518
