state	power	likelihood
12600	0.01024	-815.717
12700	0.01024	-460.193
12800	0.01024	-536.944
12900	0.01024	-688.275
13000	0.01024	-501.78
13100	0.01024	-596.113
13200	0.01024	-848.492
13300	0.01024	-683.602
13400	0.01024	-562.04
13500	0.01024	-573.981
13600	0.01024	-685.877
13700	0.01024	-831.857
13800	0.01024	-502.954
13900	0.01024	-507.291
14000	0.01024	-618.759
14100	0.01024	-485.069
14200	0.01024	-397.238
14300	0.01024	-684.158
14400	0.01024	-550.983
14500	0.01024	-431.356
14600	0.01024	-581.084
14700	0.01024	-555.462
14800	0.01024	-436.571
14900	0.01024	-501.538
15000	0.01024	-427.092
15100	0.01024	-496.79
15200	0.01024	-418.783
15300	0.01024	-614.329
15400	0.01024	-585.757
15500	0.01024	-635.431
15600	0.01024	-385.561
15700	0.01024	-540.076
15800	0.01024	-599.636
15900	0.01024	-739.031
16000	0.01024	-509.632
16100	0.01024	-509.658
16200	0.01024	-726.986
16300	0.01024	-643.095
16400	0.01024	-567.204
16500	0.01024	-572.988
16600	0.01024	-402.567
16700	0.01024	-574.687
16800	0.01024	-746.368
16900	0.01024	-550.118
17000	0.01024	-800.674
17100	0.01024	-636.288
17200	0.01024	-779.442
17300	0.01024	-684.574
17400	0.01024	-407.633
17500	0.01024	-995.818
17600	0.01024	-679.275
17700	0.01024	-724.752
17800	0.01024	-644.261
17900	0.01024	-591.494
18000	0.01024	-583.87
18100	0.01024	-518.998
18200	0.01024	-555.288
18300	0.01024	-382.367
18400	0.01024	-607.163
18500	0.01024	-474.93
18600	0.01024	-398.117
18700	0.01024	-480.889
18800	0.01024	-390.953
18900	0.01024	-585.869
19000	0.01024	-600.772
19100	0.01024	-525.632
19200	0.01024	-491.688
19300	0.01024	-462.947
19400	0.01024	-684.682
19500	0.01024	-649.251
19600	0.01024	-509.983
19700	0.01024	-676.161
19800	0.01024	-615.357
19900	0.01024	-646.111
20000	0.01024	-375.83
20100	0.01024	-465.914
20200	0.01024	-406.185
20300	0.01024	-540.53
20400	0.01024	-528.705
20500	0.01024	-709.563
20600	0.01024	-636.83
20700	0.01024	-593.264
20800	0.01024	-853.466
20900	0.01024	-704.461
21000	0.01024	-537.241
21100	0.01024	-456.438
21200	0.01024	-768.27
21300	0.01024	-525.401
21400	0.01024	-893.149
21500	0.01024	-609.504
21600	0.01024	-437.507
21700	0.01024	-591.735
21800	0.01024	-726.418
21900	0.01024	-817.424
22000	0.01024	-646.334
22100	0.01024	-561.488
22200	0.01024	-721.029
22300	0.01024	-559.186
22400	0.01024	-480.784
22500	0.01024	-475.932
22600	0.01024	-654.069
22700	0.01024	-503.506
22800	0.01024	-960.072
22900	0.01024	-688.854
23000	0.01024	-690.3
23100	0.01024	-633.366
23200	0.01024	-431.479
23300	0.01024	-612.524
23400	0.01024	-607.148
23500	0.01024	-663.372
23600	0.01024	-553.63
23700	0.01024	-746.075
23800	0.01024	-643.603
23900	0.01024	-583.318
24000	0.01024	-538.017
24100	0.01024	-620.473
24200	0.01024	-583.511
24300	0.01024	-478.242
24400	0.01024	-485.625
24500	0.01024	-472.84
24600	0.01024	-718.215
24700	0.01024	-470.099
24800	0.01024	-776.496
24900	0.01024	-661.222
25000	0.01024	-439.703
25100	0.01024	-446.941
25200	0.01024	-616.665
25300	0.01024	-539.499
25400	0.01024	-454.739
25500	0.01024	-439.617
25600	0.01024	-586.712
25700	0.01024	-537.635
25800	0.01024	-915.171
25900	0.01024	-604.197
26000	0.01024	-482.095
26100	0.01024	-573.559
26200	0.01024	-484.466
26300	0.01024	-453.977
26400	0.01024	-518.291
26500	0.01024	-754.466
26600	0.01024	-604.853
26700	0.01024	-560.532
26800	0.01024	-827.482
26900	0.01024	-942.287
27000	0.01024	-531.278
27100	0.01024	-568.351
27200	0.01024	-537.401
27300	0.01024	-551.238
27400	0.01024	-582.759
27500	0.01024	-642.344
27600	0.01024	-498.422
27700	0.01024	-759.158
27800	0.01024	-763.2
27900	0.01024	-676.153
28000	0.01024	-527.281
28100	0.01024	-430.685
28200	0.01024	-577.45
28300	0.01024	-496.09
28400	0.01024	-450.506
28500	0.01024	-501.768
28600	0.01024	-501.982
28700	0.01024	-756.677
28800	0.01024	-565.402
28900	0.01024	-600.152
29000	0.01024	-570.072
29100	0.01024	-550.555
29200	0.01024	-568.47
29300	0.01024	-514.43
29400	0.01024	-602.058
29500	0.01024	-442.768
29600	0.01024	-387.123
29700	0.01024	-758.881
29800	0.01024	-476.722
29900	0.01024	-592.967
30000	0.01024	-418.252
30100	0.01024	-759.325
30200	0.01024	-612.683
30300	0.01024	-522.81
30400	0.01024	-622.016
30500	0.01024	-418.021
30600	0.01024	-685.026
30700	0.01024	-411.992
30800	0.01024	-573.357
30900	0.01024	-532.221
31000	0.01024	-515.615
31100	0.01024	-573.709
31200	0.01024	-528.683
31300	0.01024	-447.531
