state	power	likelihood
12600	0.00335544	-378.22
12700	0.00335544	-374.851
12800	0.00335544	-417.416
12900	0.00335544	-360.49
13000	0.00335544	-388.247
13100	0.00335544	-369.126
13200	0.00335544	-414.181
13300	0.00335544	-421.669
13400	0.00335544	-393.586
13500	0.00335544	-421.45
13600	0.00335544	-385.736
13700	0.00335544	-411.486
13800	0.00335544	-371.861
13900	0.00335544	-379.327
14000	0.00335544	-408.488
14100	0.00335544	-398.81
14200	0.00335544	-408.527
14300	0.00335544	-408.309
14400	0.00335544	-415.975
14500	0.00335544	-428.001
14600	0.00335544	-402.4
14700	0.00335544	-382.757
14800	0.00335544	-359.776
14900	0.00335544	-366.064
15000	0.00335544	-361.505
15100	0.00335544	-402.171
15200	0.00335544	-404.88
15300	0.00335544	-372.95
15400	0.00335544	-391.65
15500	0.00335544	-387.491
15600	0.00335544	-404.581
15700	0.00335544	-409.967
15800	0.00335544	-398.769
15900	0.00335544	-407.038
16000	0.00335544	-377.852
16100	0.00335544	-392.271
16200	0.00335544	-407.344
16300	0.00335544	-413.875
16400	0.00335544	-410.845
16500	0.00335544	-390.41
16600	0.00335544	-397.694
16700	0.00335544	-401.858
16800	0.00335544	-408.996
16900	0.00335544	-406.031
17000	0.00335544	-364.795
17100	0.00335544	-408.393
17200	0.00335544	-404.578
17300	0.00335544	-405.89
17400	0.00335544	-397.653
17500	0.00335544	-398.906
17600	0.00335544	-373.34
17700	0.00335544	-369.757
17800	0.00335544	-400.231
17900	0.00335544	-365.802
18000	0.00335544	-397.615
18100	0.00335544	-430.191
18200	0.00335544	-367.803
18300	0.00335544	-407.211
18400	0.00335544	-372.658
18500	0.00335544	-391.222
18600	0.00335544	-412.135
18700	0.00335544	-391.578
18800	0.00335544	-407.38
18900	0.00335544	-365.771
19000	0.00335544	-371.728
19100	0.00335544	-407.735
19200	0.00335544	-387.603
19300	0.00335544	-411.728
19400	0.00335544	-392.8
19500	0.00335544	-375.2
19600	0.00335544	-420.339
19700	0.00335544	-382.726
19800	0.00335544	-412.827
19900	0.00335544	-380.456
20000	0.00335544	-398.086
20100	0.00335544	-394.296
20200	0.00335544	-386.875
20300	0.00335544	-420.29
20400	0.00335544	-394.729
20500	0.00335544	-423.709
20600	0.00335544	-383.248
20700	0.00335544	-404.498
20800	0.00335544	-389.376
20900	0.00335544	-410.254
21000	0.00335544	-429.266
21100	0.00335544	-386.984
21200	0.00335544	-358.115
21300	0.00335544	-415.498
21400	0.00335544	-395.214
21500	0.00335544	-391.403
21600	0.00335544	-393.644
21700	0.00335544	-418.467
21800	0.00335544	-426.499
21900	0.00335544	-379.851
22000	0.00335544	-387.385
22100	0.00335544	-398.84
22200	0.00335544	-415.908
22300	0.00335544	-398.816
22400	0.00335544	-365.64
22500	0.00335544	-411.964
22600	0.00335544	-382.604
22700	0.00335544	-403.18
22800	0.00335544	-392.876
22900	0.00335544	-382.718
23000	0.00335544	-375.832
23100	0.00335544	-434.686
23200	0.00335544	-397.807
23300	0.00335544	-368.904
23400	0.00335544	-408.785
23500	0.00335544	-380.865
23600	0.00335544	-421.929
23700	0.00335544	-393.058
23800	0.00335544	-388.511
23900	0.00335544	-392.871
24000	0.00335544	-391.922
24100	0.00335544	-398.964
24200	0.00335544	-397.528
24300	0.00335544	-373.329
24400	0.00335544	-361.296
24500	0.00335544	-433.115
24600	0.00335544	-399.362
24700	0.00335544	-409.809
24800	0.00335544	-402.558
24900	0.00335544	-374.092
25000	0.00335544	-375.701
25100	0.00335544	-406.323
25200	0.00335544	-432.945
25300	0.00335544	-425.298
25400	0.00335544	-399.306
25500	0.00335544	-409.748
25600	0.00335544	-383.961
25700	0.00335544	-376.523
25800	0.00335544	-385.758
25900	0.00335544	-422.348
26000	0.00335544	-377.326
26100	0.00335544	-396.922
26200	0.00335544	-409.707
26300	0.00335544	-377.765
26400	0.00335544	-364.966
26500	0.00335544	-402.309
26600	0.00335544	-394.259
26700	0.00335544	-373.979
26800	0.00335544	-399.534
26900	0.00335544	-373.273
27000	0.00335544	-405.182
27100	0.00335544	-376.477
27200	0.00335544	-400.014
27300	0.00335544	-419.645
27400	0.00335544	-410.212
27500	0.00335544	-364.089
27600	0.00335544	-418.63
27700	0.00335544	-420.398
27800	0.00335544	-387.977
27900	0.00335544	-370.49
28000	0.00335544	-337.216
28100	0.00335544	-371.775
28200	0.00335544	-406.049
28300	0.00335544	-366.267
28400	0.00335544	-435.349
28500	0.00335544	-385.814
28600	0.00335544	-437.35
28700	0.00335544	-400.069
28800	0.00335544	-386.331
28900	0.00335544	-431.381
29000	0.00335544	-395.026
29100	0.00335544	-434.152
29200	0.00335544	-378.279
29300	0.00335544	-395.83
29400	0.00335544	-409.156
29500	0.00335544	-378.613
29600	0.00335544	-372.117
29700	0.00335544	-428.578
29800	0.00335544	-393.235
29900	0.00335544	-442.956
30000	0.00335544	-369.156
30100	0.00335544	-421.379
30200	0.00335544	-389.102
30300	0.00335544	-402.072
30400	0.00335544	-393.284
30500	0.00335544	-405.707
30600	0.00335544	-400.674
30700	0.00335544	-395.216
30800	0.00335544	-400.684
30900	0.00335544	-397.383
31000	0.00335544	-440.717
31100	0.00335544	-415.472
31200	0.00335544	-390.888
31300	0.00335544	-385.042
31400	0.00335544	-380.48
31500	0.00335544	-373.414
31600	0.00335544	-389.525
31700	0.00335544	-393.243
31800	0.00335544	-409.349
31900	0.00335544	-392.949
32000	0.00335544	-411.882
32100	0.00335544	-439.827
32200	0.00335544	-368.624
32300	0.00335544	-361.826
32400	0.00335544	-369.835
32500	0.00335544	-389.913
32600	0.00335544	-388.488
32700	0.00335544	-429.79
32800	0.00335544	-389.28
32900	0.00335544	-377.329
33000	0.00335544	-377.273
33100	0.00335544	-377.748
33200	0.00335544	-408.833
33300	0.00335544	-378.555
33400	0.00335544	-377.075
33500	0.00335544	-389.632
33600	0.00335544	-398.511
33700	0.00335544	-385.627
33800	0.00335544	-381.136
33900	0.00335544	-419.225
34000	0.00335544	-389.439
34100	0.00335544	-376.889
34200	0.00335544	-379.621
34300	0.00335544	-378.999
34400	0.00335544	-371.575
34500	0.00335544	-429.013
34600	0.00335544	-399.728
34700	0.00335544	-390.233
34800	0.00335544	-381.416
34900	0.00335544	-389.56
35000	0.00335544	-419.662
35100	0.00335544	-379.244
35200	0.00335544	-378.077
35300	0.00335544	-409.568
35400	0.00335544	-375.571
35500	0.00335544	-372.053
35600	0.00335544	-391.435
35700	0.00335544	-376.35
35800	0.00335544	-359.674
35900	0.00335544	-403.41
36000	0.00335544	-391.158
36100	0.00335544	-364.873
36200	0.00335544	-412.833
36300	0.00335544	-377.461
36400	0.00335544	-403.169
36500	0.00335544	-411.356
36600	0.00335544	-426.095
36700	0.00335544	-417.335
36800	0.00335544	-379.967
36900	0.00335544	-384.43
37000	0.00335544	-380.992
37100	0.00335544	-370.919
37200	0.00335544	-429.981
37300	0.00335544	-375.975
37400	0.00335544	-414.839
37500	0.00335544	-405.254
37600	0.00335544	-370.436
37700	0.00335544	-404.382
