state	power	likelihood
2600	0.01024	-236.111
2700	0.01024	-247.516
2800	0.01024	-236.83
2900	0.01024	-234.714
3000	0.01024	-236.21
3100	0.01024	-250.628
3200	0.01024	-237.001
3300	0.01024	-250.047
3400	0.01024	-234.384
3500	0.01024	-236.834
3600	0.01024	-234.25
3700	0.01024	-230.282
3800	0.01024	-262.801
3900	0.01024	-242.308
4000	0.01024	-233.808
4100	0.01024	-241.671
4200	0.01024	-232.379
4300	0.01024	-242.683
4400	0.01024	-233.859
4500	0.01024	-248.052
4600	0.01024	-229.365
4700	0.01024	-256.791
4800	0.01024	-229.088
4900	0.01024	-242.452
5000	0.01024	-232.34
5100	0.01024	-241.361
5200	0.01024	-233.004
5300	0.01024	-248.813
5400	0.01024	-257.956
5500	0.01024	-229.363
5600	0.01024	-250.883
5700	0.01024	-238.623
5800	0.01024	-230.528
5900	0.01024	-235.674
6000	0.01024	-230.834
6100	0.01024	-240.689
6200	0.01024	-229.933
6300	0.01024	-235.577
6400	0.01024	-227.143
6500	0.01024	-234.188
6600	0.01024	-237.204
6700	0.01024	-230.415
6800	0.01024	-244.238
6900	0.01024	-230.733
7000	0.01024	-255.47
7100	0.01024	-233.088
7200	0.01024	-234.849
7300	0.01024	-234.974
7400	0.01024	-247.984
7500	0.01024	-233.235
7600	0.01024	-242.231
7700	0.01024	-239.113
7800	0.01024	-243.608
7900	0.01024	-229.72
8000	0.01024	-237.16
8100	0.01024	-225.596
8200	0.01024	-237.955
8300	0.01024	-250.507
8400	0.01024	-228.371
8500	0.01024	-227.135
8600	0.01024	-231.679
8700	0.01024	-226.435
8800	0.01024	-257.05
8900	0.01024	-244.706
9000	0.01024	-232.443
9100	0.01024	-243.079
9200	0.01024	-240.83
9300	0.01024	-238.321
9400	0.01024	-223.667
9500	0.01024	-232.238
9600	0.01024	-234.16
9700	0.01024	-238.318
9800	0.01024	-238.923
9900	0.01024	-241.685
10000	0.01024	-228.56
