state	power	likelihood
2600	0.418212	-86.5617
2700	0.418212	-66.7067
2800	0.418212	-83.9059
2900	0.418212	-76.3673
3000	0.418212	-71.9561
3100	0.418212	-86.2368
3200	0.418212	-83.4595
3300	0.418212	-84.535
3400	0.418212	-86.4143
3500	0.418212	-73.7054
3600	0.418212	-87.2846
3700	0.418212	-86.0384
3800	0.418212	-85.3919
3900	0.418212	-87.2144
4000	0.418212	-79.9051
4100	0.418212	-103.266
4200	0.418212	-85.9783
4300	0.418212	-89.1745
4400	0.418212	-81.7677
4500	0.418212	-79.5025
4600	0.418212	-88.6741
4700	0.418212	-80.4594
4800	0.418212	-86.6062
4900	0.418212	-83.2666
5000	0.418212	-84.7348
5100	0.418212	-84.8833
5200	0.418212	-71.1438
5300	0.418212	-83.6271
5400	0.418212	-76.6412
5500	0.418212	-75.9475
5600	0.418212	-86.9697
5700	0.418212	-86.8722
5800	0.418212	-87.2738
5900	0.418212	-86.5209
6000	0.418212	-82.7588
6100	0.418212	-96.6081
6200	0.418212	-87.8973
6300	0.418212	-81.0587
6400	0.418212	-87.9328
6500	0.418212	-85.8144
6600	0.418212	-88.5048
6700	0.418212	-85.3149
6800	0.418212	-89.6708
6900	0.418212	-90.1985
7000	0.418212	-86.9855
7100	0.418212	-87.6697
7200	0.418212	-86.613
7300	0.418212	-87.814
7400	0.418212	-86.9238
7500	0.418212	-87.123
7600	0.418212	-85.252
7700	0.418212	-86.1095
7800	0.418212	-85.6067
7900	0.418212	-86.7311
8000	0.418212	-86.1548
8100	0.418212	-79.6578
8200	0.418212	-78.6422
8300	0.418212	-80.0094
8400	0.418212	-79.0301
8500	0.418212	-87.8054
8600	0.418212	-85.0298
8700	0.418212	-85.1409
8800	0.418212	-83.1535
8900	0.418212	-78.1629
9000	0.418212	-89.9699
9100	0.418212	-89.669
9200	0.418212	-89.9121
9300	0.418212	-89.4558
9400	0.418212	-81.9035
9500	0.418212	-87.6598
9600	0.418212	-82.6884
9700	0.418212	-73.29
9800	0.418212	-87.6815
9900	0.418212	-76.6812
10000	0.418212	-86.5984
