state	power	likelihood
12600	0.000104858	-404.855
12700	0.000104858	-399.368
12800	0.000104858	-359.318
12900	0.000104858	-437.882
13000	0.000104858	-389.87
13100	0.000104858	-405.737
13200	0.000104858	-376.17
13300	0.000104858	-434.322
13400	0.000104858	-378.317
13500	0.000104858	-405.605
13600	0.000104858	-395.287
13700	0.000104858	-416.11
13800	0.000104858	-377.624
13900	0.000104858	-393.741
14000	0.000104858	-378.763
14100	0.000104858	-425.782
14200	0.000104858	-446.054
14300	0.000104858	-402.22
14400	0.000104858	-397.652
14500	0.000104858	-384.012
14600	0.000104858	-430.624
14700	0.000104858	-395.403
14800	0.000104858	-382.971
14900	0.000104858	-370.12
15000	0.000104858	-417.246
15100	0.000104858	-380.309
15200	0.000104858	-383.198
15300	0.000104858	-367.558
15400	0.000104858	-384.928
15500	0.000104858	-425.47
15600	0.000104858	-395.239
15700	0.000104858	-381.109
15800	0.000104858	-384.817
15900	0.000104858	-411.849
16000	0.000104858	-399.513
16100	0.000104858	-387.043
16200	0.000104858	-419.455
16300	0.000104858	-382.055
16400	0.000104858	-385.062
16500	0.000104858	-393.137
16600	0.000104858	-385.073
16700	0.000104858	-372.192
16800	0.000104858	-401.282
16900	0.000104858	-395.935
17000	0.000104858	-380.998
17100	0.000104858	-410.293
17200	0.000104858	-401.03
17300	0.000104858	-387.851
17400	0.000104858	-402.994
17500	0.000104858	-385.43
17600	0.000104858	-398.343
17700	0.000104858	-437.531
17800	0.000104858	-366.227
17900	0.000104858	-386.075
18000	0.000104858	-393.467
18100	0.000104858	-361.202
18200	0.000104858	-397.48
18300	0.000104858	-414.633
18400	0.000104858	-385.568
18500	0.000104858	-420.924
18600	0.000104858	-370.823
18700	0.000104858	-398.707
18800	0.000104858	-367.026
18900	0.000104858	-415.974
19000	0.000104858	-414.925
19100	0.000104858	-379.845
19200	0.000104858	-372.401
19300	0.000104858	-423.193
19400	0.000104858	-376.936
19500	0.000104858	-429.246
19600	0.000104858	-415.859
19700	0.000104858	-405.537
19800	0.000104858	-373.707
19900	0.000104858	-414.311
20000	0.000104858	-374.302
20100	0.000104858	-411.225
20200	0.000104858	-376.089
20300	0.000104858	-399.118
20400	0.000104858	-406.872
20500	0.000104858	-389.098
20600	0.000104858	-379.204
20700	0.000104858	-406.088
20800	0.000104858	-398.427
20900	0.000104858	-419.824
21000	0.000104858	-423.971
21100	0.000104858	-379.92
21200	0.000104858	-387.686
21300	0.000104858	-373.848
21400	0.000104858	-428.48
21500	0.000104858	-377.637
21600	0.000104858	-373.046
21700	0.000104858	-394.113
21800	0.000104858	-411.973
