state	power	likelihood
12600	0.193492	-228.088
12700	0.193492	-230.454
12800	0.193492	-226.829
12900	0.193492	-227.61
13000	0.193492	-246.972
13100	0.193492	-227.553
13200	0.193492	-229.272
13300	0.193492	-231.53
13400	0.193492	-231.501
13500	0.193492	-230.924
13600	0.193492	-222.127
13700	0.193492	-230.027
13800	0.193492	-232.548
13900	0.193492	-231.824
14000	0.193492	-238.697
14100	0.193492	-227.362
14200	0.193492	-234.652
14300	0.193492	-238.724
14400	0.193492	-247.411
14500	0.193492	-232.219
14600	0.193492	-230.743
14700	0.193492	-230.066
14800	0.193492	-237.612
14900	0.193492	-235.195
15000	0.193492	-226.379
15100	0.193492	-232.522
15200	0.193492	-225.865
15300	0.193492	-246.16
15400	0.193492	-227.1
15500	0.193492	-236.575
15600	0.193492	-230.72
15700	0.193492	-225.661
15800	0.193492	-229.826
15900	0.193492	-246.922
16000	0.193492	-221.556
16100	0.193492	-228.708
16200	0.193492	-233.896
16300	0.193492	-243.433
16400	0.193492	-227.341
16500	0.193492	-230.139
16600	0.193492	-236.536
16700	0.193492	-232.419
16800	0.193492	-227.292
16900	0.193492	-230.605
17000	0.193492	-230.143
17100	0.193492	-230.899
17200	0.193492	-231.356
17300	0.193492	-228.801
17400	0.193492	-231.797
17500	0.193492	-229.541
17600	0.193492	-238.121
17700	0.193492	-231.084
17800	0.193492	-230.974
17900	0.193492	-240.159
18000	0.193492	-252.023
18100	0.193492	-229.695
18200	0.193492	-227.737
18300	0.193492	-227.774
18400	0.193492	-228.905
18500	0.193492	-231.44
18600	0.193492	-234.971
18700	0.193492	-228.45
18800	0.193492	-231.162
18900	0.193492	-230.087
19000	0.193492	-234.244
19100	0.193492	-233.731
19200	0.193492	-227.427
19300	0.193492	-230.239
19400	0.193492	-227.129
19500	0.193492	-232.823
19600	0.193492	-231.243
19700	0.193492	-236.815
19800	0.193492	-234.216
19900	0.193492	-230.116
20000	0.193492	-231.443
20100	0.193492	-231.927
20200	0.193492	-235.287
20300	0.193492	-227.627
20400	0.193492	-233.456
20500	0.193492	-224.637
20600	0.193492	-232.967
20700	0.193492	-227.984
20800	0.193492	-232.751
20900	0.193492	-238.522
21000	0.193492	-230.003
21100	0.193492	-231.579
21200	0.193492	-230.989
21300	0.193492	-228.917
21400	0.193492	-231.961
21500	0.193492	-228.328
21600	0.193492	-225.054
21700	0.193492	-228.706
21800	0.193492	-235.561
21900	0.193492	-227.517
22000	0.193492	-232.83
22100	0.193492	-240.933
22200	0.193492	-226.959
22300	0.193492	-235.67
22400	0.193492	-242.226
22500	0.193492	-230.245
22600	0.193492	-234.618
22700	0.193492	-239.302
22800	0.193492	-223.501
22900	0.193492	-230.014
23000	0.193492	-226.997
23100	0.193492	-227.241
23200	0.193492	-229
23300	0.193492	-232.79
23400	0.193492	-241.272
23500	0.193492	-230.797
23600	0.193492	-232.184
23700	0.193492	-222.752
23800	0.193492	-231.479
23900	0.193492	-233.999
24000	0.193492	-231.274
24100	0.193492	-227.524
24200	0.193492	-237.403
24300	0.193492	-231.72
24400	0.193492	-238.605
24500	0.193492	-220.602
24600	0.193492	-233.653
24700	0.193492	-232.323
24800	0.193492	-231.775
24900	0.193492	-229.232
25000	0.193492	-229.134
25100	0.193492	-242.394
25200	0.193492	-230.106
25300	0.193492	-239.469
25400	0.193492	-232.706
25500	0.193492	-230.955
25600	0.193492	-237.963
25700	0.193492	-232.996
25800	0.193492	-234.442
25900	0.193492	-232.219
26000	0.193492	-239.262
26100	0.193492	-225.47
26200	0.193492	-229.691
26300	0.193492	-233.003
26400	0.193492	-229.319
26500	0.193492	-233.966
26600	0.193492	-228.443
26700	0.193492	-227.952
26800	0.193492	-231.899
26900	0.193492	-230.695
27000	0.193492	-237.098
27100	0.193492	-229.308
27200	0.193492	-228.683
27300	0.193492	-228.043
27400	0.193492	-230.513
27500	0.193492	-231.567
27600	0.193492	-228.006
27700	0.193492	-232.564
27800	0.193492	-241.092
27900	0.193492	-229.033
28000	0.193492	-230.833
28100	0.193492	-229.993
28200	0.193492	-233.578
28300	0.193492	-229.558
28400	0.193492	-226.721
28500	0.193492	-230.204
28600	0.193492	-231.701
28700	0.193492	-235.437
28800	0.193492	-229.014
28900	0.193492	-231.004
29000	0.193492	-240.378
29100	0.193492	-232.83
29200	0.193492	-234.088
29300	0.193492	-220.979
29400	0.193492	-227.87
29500	0.193492	-232.19
29600	0.193492	-230.465
29700	0.193492	-223.907
29800	0.193492	-230.132
29900	0.193492	-224.799
30000	0.193492	-225.713
30100	0.193492	-233.209
30200	0.193492	-231.135
30300	0.193492	-233.798
30400	0.193492	-234.812
30500	0.193492	-238.679
30600	0.193492	-231.587
30700	0.193492	-227.825
30800	0.193492	-241.776
30900	0.193492	-233.708
31000	0.193492	-227.988
31100	0.193492	-237.518
31200	0.193492	-232.515
31300	0.193492	-230.056
31400	0.193492	-231.691
31500	0.193492	-232.066
31600	0.193492	-230.647
31700	0.193492	-231.094
31800	0.193492	-239.155
31900	0.193492	-240.767
32000	0.193492	-221.462
32100	0.193492	-230.951
32200	0.193492	-231.981
32300	0.193492	-229.732
32400	0.193492	-236.63
32500	0.193492	-230.128
32600	0.193492	-231.617
32700	0.193492	-226.985
32800	0.193492	-230.479
32900	0.193492	-232.383
33000	0.193492	-221.089
33100	0.193492	-228.31
33200	0.193492	-224.069
33300	0.193492	-229.618
33400	0.193492	-229.7
33500	0.193492	-230.5
33600	0.193492	-229.705
33700	0.193492	-229.91
33800	0.193492	-228.328
33900	0.193492	-231.549
34000	0.193492	-255.497
34100	0.193492	-229.997
34200	0.193492	-242.038
34300	0.193492	-228.106
34400	0.193492	-240.01
34500	0.193492	-233.711
34600	0.193492	-259.543
