state	power	likelihood
12600	0.0380204	-365.32
12700	0.0380204	-379.927
12800	0.0380204	-438.043
12900	0.0380204	-378.763
13000	0.0380204	-386.654
13100	0.0380204	-373.54
13200	0.0380204	-406.704
13300	0.0380204	-371.36
13400	0.0380204	-406.087
13500	0.0380204	-391.364
13600	0.0380204	-367.181
13700	0.0380204	-369.301
13800	0.0380204	-413.305
13900	0.0380204	-372.856
14000	0.0380204	-369.164
14100	0.0380204	-372.647
14200	0.0380204	-392.209
14300	0.0380204	-393.56
14400	0.0380204	-381.259
14500	0.0380204	-357.753
14600	0.0380204	-389.219
14700	0.0380204	-364.023
14800	0.0380204	-369.374
14900	0.0380204	-377.066
15000	0.0380204	-387.131
15100	0.0380204	-405.484
15200	0.0380204	-395.332
15300	0.0380204	-375.847
15400	0.0380204	-419.295
15500	0.0380204	-384.52
15600	0.0380204	-382.262
15700	0.0380204	-409.845
15800	0.0380204	-405.996
15900	0.0380204	-379.45
16000	0.0380204	-398.663
16100	0.0380204	-393.099
16200	0.0380204	-360.597
16300	0.0380204	-384.266
16400	0.0380204	-380.628
16500	0.0380204	-410.289
16600	0.0380204	-380.321
16700	0.0380204	-398.8
16800	0.0380204	-366.394
16900	0.0380204	-426.402
17000	0.0380204	-370.006
17100	0.0380204	-384.675
17200	0.0380204	-375.002
17300	0.0380204	-365.361
17400	0.0380204	-395.832
17500	0.0380204	-376.366
17600	0.0380204	-386.049
17700	0.0380204	-376.628
17800	0.0380204	-364.134
17900	0.0380204	-369.842
18000	0.0380204	-367.824
18100	0.0380204	-411.354
18200	0.0380204	-370.366
18300	0.0380204	-369.655
18400	0.0380204	-374.448
18500	0.0380204	-361.519
18600	0.0380204	-366.709
18700	0.0380204	-382.404
18800	0.0380204	-387.872
18900	0.0380204	-371.582
19000	0.0380204	-386.671
19100	0.0380204	-378.87
19200	0.0380204	-378.264
19300	0.0380204	-376.112
19400	0.0380204	-374.227
19500	0.0380204	-413.881
19600	0.0380204	-396.303
19700	0.0380204	-390.596
19800	0.0380204	-397.975
19900	0.0380204	-370.97
20000	0.0380204	-403.926
20100	0.0380204	-362.504
20200	0.0380204	-410.163
20300	0.0380204	-375.494
20400	0.0380204	-396.201
20500	0.0380204	-370.695
20600	0.0380204	-392.815
20700	0.0380204	-393.33
20800	0.0380204	-410.204
