state	power	likelihood
2600	0.193492	-38.7345
2700	0.193492	-40.3812
2800	0.193492	-39.3767
2900	0.193492	-39.6226
3000	0.193492	-40.1676
3100	0.193492	-37.9394
3200	0.193492	-35.9903
3300	0.193492	-35.1987
3400	0.193492	-33.8712
3500	0.193492	-42.23
3600	0.193492	-42.641
3700	0.193492	-35.1697
3800	0.193492	-37.5533
3900	0.193492	-43.0066
4000	0.193492	-41.7184
4100	0.193492	-43.5774
4200	0.193492	-55.0299
4300	0.193492	-41.9194
4400	0.193492	-35.0547
4500	0.193492	-42.2159
4600	0.193492	-39.275
4700	0.193492	-36.9231
4800	0.193492	-40.8987
4900	0.193492	-38.3216
5000	0.193492	-37.8126
5100	0.193492	-43.0628
5200	0.193492	-38.1158
5300	0.193492	-55.9795
5400	0.193492	-45.6718
5500	0.193492	-45.0948
5600	0.193492	-68.9087
5700	0.193492	-45.1083
5800	0.193492	-41.9362
5900	0.193492	-41.9262
6000	0.193492	-44.1931
6100	0.193492	-39.766
6200	0.193492	-29.7699
6300	0.193492	-29.6101
6400	0.193492	-29.4758
6500	0.193492	-27.6825
6600	0.193492	-31.0485
6700	0.193492	-36.6922
6800	0.193492	-22.709
6900	0.193492	-27.7409
7000	0.193492	-68.8425
7100	0.193492	-39.6452
7200	0.193492	-39.6226
7300	0.193492	-49.5823
7400	0.193492	-47.3265
7500	0.193492	-47.8678
7600	0.193492	-49.614
7700	0.193492	-43.7824
7800	0.193492	-44.5668
7900	0.193492	-42.3492
8000	0.193492	-41.4059
8100	0.193492	-46.1806
8200	0.193492	-43.8569
8300	0.193492	-43.7804
8400	0.193492	-45.5475
8500	0.193492	-72.8641
8600	0.193492	-46.0429
8700	0.193492	-46.9464
8800	0.193492	-40.9631
8900	0.193492	-37.1035
9000	0.193492	-90.2497
9100	0.193492	-29.1061
9200	0.193492	-48.7275
9300	0.193492	-47.5786
9400	0.193492	-60.417
9500	0.193492	-40.1792
9600	0.193492	-34.1191
9700	0.193492	-41.4965
9800	0.193492	-52.6284
9900	0.193492	-78.8488
10000	0.193492	-37.3339
