state	power	likelihood
12600	1	-234.42
12700	1	-233.491
12800	1	-235.228
12900	1	-238.973
13000	1	-232.984
13100	1	-232.924
13200	1	-234.172
13300	1	-235.097
13400	1	-233.188
13500	1	-233.233
13600	1	-233.602
13700	1	-233.611
13800	1	-232.831
13900	1	-233.624
14000	1	-234.894
14100	1	-235.199
14200	1	-233.73
14300	1	-233.24
14400	1	-234.981
14500	1	-232.853
14600	1	-235.37
14700	1	-232.807
14800	1	-232.805
14900	1	-233.97
15000	1	-233.497
15100	1	-232.843
15200	1	-234.744
15300	1	-235.159
15400	1	-232.752
15500	1	-233.888
15600	1	-235.935
15700	1	-232.899
15800	1	-234.109
15900	1	-232.847
16000	1	-236.773
16100	1	-232.65
16200	1	-233.284
16300	1	-232.709
16400	1	-233.247
16500	1	-233.094
16600	1	-232.896
16700	1	-236.379
16800	1	-235.359
16900	1	-234.212
17000	1	-235.031
17100	1	-233.378
17200	1	-233.091
17300	1	-234.712
17400	1	-236.173
17500	1	-233.189
17600	1	-233.113
17700	1	-233.321
17800	1	-233.577
17900	1	-233.109
18000	1	-233.429
18100	1	-232.894
18200	1	-232.694
18300	1	-234.072
18400	1	-235.177
18500	1	-233.112
18600	1	-233.071
18700	1	-233.515
18800	1	-233.569
18900	1	-234.282
19000	1	-236.09
19100	1	-233.093
19200	1	-234.312
19300	1	-233.826
19400	1	-234.505
19500	1	-233.48
19600	1	-233.351
19700	1	-233.053
19800	1	-235.148
19900	1	-233.718
20000	1	-232.84
20100	1	-232.818
20200	1	-232.589
20300	1	-233.637
20400	1	-233.072
20500	1	-234.689
20600	1	-233.008
20700	1	-232.651
20800	1	-232.852
20900	1	-232.576
21000	1	-233.253
21100	1	-235.139
21200	1	-232.692
21300	1	-234.649
21400	1	-233.418
21500	1	-233.033
21600	1	-232.93
21700	1	-233.084
21800	1	-232.637
21900	1	-233.287
22000	1	-233.116
22100	1	-235.143
22200	1	-234.044
22300	1	-234.552
22400	1	-235.027
22500	1	-232.748
22600	1	-234.538
22700	1	-233.849
22800	1	-234.177
22900	1	-234.157
23000	1	-233.026
23100	1	-233.748
23200	1	-234.269
23300	1	-234.727
23400	1	-232.816
23500	1	-233.777
23600	1	-234.496
23700	1	-233.146
23800	1	-233.281
23900	1	-232.844
24000	1	-235.946
24100	1	-233.112
24200	1	-233.688
24300	1	-234.371
24400	1	-234.095
24500	1	-236.077
24600	1	-233.265
24700	1	-236.842
24800	1	-233.219
24900	1	-233.992
25000	1	-234.741
25100	1	-235.205
25200	1	-233.077
25300	1	-234.502
25400	1	-232.974
25500	1	-235.742
25600	1	-233.293
25700	1	-236.677
25800	1	-232.798
25900	1	-233.016
26000	1	-233.26
26100	1	-234.668
26200	1	-233.385
26300	1	-233.191
26400	1	-233.168
26500	1	-238.185
26600	1	-233.693
26700	1	-232.762
26800	1	-235.463
26900	1	-233.07
27000	1	-234.059
27100	1	-232.677
27200	1	-234.264
27300	1	-233.71
27400	1	-234.02
27500	1	-234.234
27600	1	-234.789
27700	1	-236.599
27800	1	-232.856
27900	1	-232.926
28000	1	-236.808
28100	1	-232.963
28200	1	-237.715
28300	1	-235.234
28400	1	-234.111
28500	1	-235.136
28600	1	-233.008
28700	1	-232.881
28800	1	-232.957
28900	1	-233.824
29000	1	-235.165
29100	1	-232.711
29200	1	-233.181
29300	1	-234.138
29400	1	-234.254
29500	1	-233.638
29600	1	-234.828
29700	1	-232.858
29800	1	-232.962
29900	1	-236.468
30000	1	-232.864
30100	1	-233.085
30200	1	-233.913
30300	1	-233.284
30400	1	-233.445
30500	1	-233.034
30600	1	-235.861
30700	1	-232.769
30800	1	-233.511
30900	1	-232.925
31000	1	-233.425
31100	1	-233.027
