state	power	likelihood
2600	0.03125	-371.604
2700	0.03125	-371.63
2800	0.03125	-371.577
2900	0.03125	-371.684
3000	0.03125	-371.636
3100	0.03125	-371.675
3200	0.03125	-371.655
3300	0.03125	-371.735
3400	0.03125	-371.812
3500	0.03125	-371.64
3600	0.03125	-373
3700	0.03125	-371.662
3800	0.03125	-362.302
3900	0.03125	-371.106
4000	0.03125	-371.205
4100	0.03125	-371.703
4200	0.03125	-371.666
4300	0.03125	-371.615
4400	0.03125	-361.264
4500	0.03125	-371.691
4600	0.03125	-371.618
4700	0.03125	-371.644
4800	0.03125	-371.644
4900	0.03125	-370.004
5000	0.03125	-371.654
5100	0.03125	-371.605
5200	0.03125	-371.691
5300	0.03125	-371.866
5400	0.03125	-371.648
5500	0.03125	-371.731
5600	0.03125	-369.113
5700	0.03125	-371.695
5800	0.03125	-371.645
5900	0.03125	-371.608
6000	0.03125	-371.014
6100	0.03125	-371.633
6200	0.03125	-371.52
6300	0.03125	-371.644
6400	0.03125	-371.05
6500	0.03125	-371.732
6600	0.03125	-371.637
6700	0.03125	-371.639
6800	0.03125	-371.583
6900	0.03125	-371.623
7000	0.03125	-367.857
7100	0.03125	-371.64
7200	0.03125	-371.67
7300	0.03125	-371.613
7400	0.03125	-371.686
7500	0.03125	-371.587
7600	0.03125	-371.584
7700	0.03125	-371.529
7800	0.03125	-371.629
7900	0.03125	-371.614
8000	0.03125	-371.793
8100	0.03125	-371.496
8200	0.03125	-371.812
8300	0.03125	-371.662
8400	0.03125	-371.395
8500	0.03125	-371.723
8600	0.03125	-371.664
8700	0.03125	-371.585
8800	0.03125	-371.633
8900	0.03125	-372.096
9000	0.03125	-371.645
9100	0.03125	-371.64
9200	0.03125	-371.692
9300	0.03125	-371.389
9400	0.03125	-370.007
9500	0.03125	-371.469
9600	0.03125	-371.705
9700	0.03125	-371.346
9800	0.03125	-368.374
9900	0.03125	-371.604
10000	0.03125	-371.628
