state	power	likelihood
2600	0.00172104	-1031.32
2700	0.00172104	-1024.52
2800	0.00172104	-1120.41
2900	0.00172104	-981.096
3000	0.00172104	-1028.34
3100	0.00172104	-1052.5
3200	0.00172104	-1022
3300	0.00172104	-1026.66
3400	0.00172104	-1093.26
3500	0.00172104	-1057.75
3600	0.00172104	-962.414
3700	0.00172104	-1042.57
3800	0.00172104	-946.973
3900	0.00172104	-965.627
4000	0.00172104	-963.142
4100	0.00172104	-995.921
4200	0.00172104	-1019.03
4300	0.00172104	-1037.28
4400	0.00172104	-1072.61
4500	0.00172104	-1082.09
4600	0.00172104	-1008.14
4700	0.00172104	-1010.22
4800	0.00172104	-1015.16
4900	0.00172104	-1032.97
5000	0.00172104	-1008.27
5100	0.00172104	-990.174
5200	0.00172104	-1071.47
5300	0.00172104	-1011.21
5400	0.00172104	-1048.92
5500	0.00172104	-480.972
5600	0.00172104	-971.073
5700	0.00172104	-969.017
5800	0.00172104	-1118.88
5900	0.00172104	-960.515
6000	0.00172104	-1033.05
6100	0.00172104	-1077.04
6200	0.00172104	-1084.3
6300	0.00172104	-1078.06
6400	0.00172104	-1084.22
6500	0.00172104	-1074.26
6600	0.00172104	-929.966
6700	0.00172104	-999.488
6800	0.00172104	-908.301
6900	0.00172104	-1050.28
7000	0.00172104	-1045.38
7100	0.00172104	-726.205
7200	0.00172104	-958.416
7300	0.00172104	-1163.81
7400	0.00172104	-1061.06
7500	0.00172104	-951.674
7600	0.00172104	-1024.43
7700	0.00172104	-1058.85
7800	0.00172104	-1024.91
7900	0.00172104	-942.527
8000	0.00172104	-1027.19
8100	0.00172104	-1027.52
8200	0.00172104	-1043
8300	0.00172104	-1064.03
8400	0.00172104	-972.228
8500	0.00172104	-1003.33
8600	0.00172104	-1035.89
8700	0.00172104	-1064.55
8800	0.00172104	-927.285
8900	0.00172104	-846.782
9000	0.00172104	-1058.27
9100	0.00172104	-1057.48
9200	0.00172104	-952.565
9300	0.00172104	-994.988
9400	0.00172104	-1039.06
9500	0.00172104	-1040.26
9600	0.00172104	-1099.02
9700	0.00172104	-1065.34
9800	0.00172104	-1031.33
9900	0.00172104	-908.375
10000	0.00172104	-1001.61
