state	power	likelihood
12600	0.0380204	-377.336
12700	0.0380204	-317.253
12800	0.0380204	-404.859
12900	0.0380204	-364.538
13000	0.0380204	-375.186
13100	0.0380204	-370.863
13200	0.0380204	-403.092
13300	0.0380204	-365.521
13400	0.0380204	-354.373
13500	0.0380204	-375.619
13600	0.0380204	-369.16
13700	0.0380204	-407.619
13800	0.0380204	-360.112
13900	0.0380204	-373.715
14000	0.0380204	-364.364
14100	0.0380204	-376.101
14200	0.0380204	-388.848
14300	0.0380204	-393.914
14400	0.0380204	-388.344
14500	0.0380204	-381.287
14600	0.0380204	-374.775
14700	0.0380204	-391.663
14800	0.0380204	-378.46
14900	0.0380204	-384.533
15000	0.0380204	-367.929
15100	0.0380204	-370.756
15200	0.0380204	-377.392
15300	0.0380204	-377.213
15400	0.0380204	-384.149
15500	0.0380204	-368.872
15600	0.0380204	-409.601
15700	0.0380204	-378.642
15800	0.0380204	-360.729
15900	0.0380204	-364.917
16000	0.0380204	-404.257
16100	0.0380204	-379.225
16200	0.0380204	-393.479
16300	0.0380204	-391.867
16400	0.0380204	-385.657
16500	0.0380204	-366.826
16600	0.0380204	-414.034
16700	0.0380204	-411.592
16800	0.0380204	-394.67
16900	0.0380204	-370.996
17000	0.0380204	-378.46
17100	0.0380204	-376.53
17200	0.0380204	-387.629
17300	0.0380204	-367.136
17400	0.0380204	-368.808
17500	0.0380204	-370.012
17600	0.0380204	-407.874
17700	0.0380204	-373.675
17800	0.0380204	-387.889
17900	0.0380204	-413.701
18000	0.0380204	-368.84
18100	0.0380204	-361.1
18200	0.0380204	-406.58
18300	0.0380204	-394.96
18400	0.0380204	-370.731
18500	0.0380204	-378.153
18600	0.0380204	-398.622
18700	0.0380204	-399.374
18800	0.0380204	-401.756
18900	0.0380204	-397.648
19000	0.0380204	-379.523
19100	0.0380204	-379.405
19200	0.0380204	-343.828
19300	0.0380204	-377.794
19400	0.0380204	-368.877
19500	0.0380204	-367.882
19600	0.0380204	-394.716
19700	0.0380204	-393.378
19800	0.0380204	-413.006
19900	0.0380204	-393.746
20000	0.0380204	-375.112
20100	0.0380204	-363.304
20200	0.0380204	-362.363
20300	0.0380204	-424.072
20400	0.0380204	-364.581
20500	0.0380204	-400.277
