state	power	likelihood
12600	0.107374	-246.154
12700	0.107374	-255.46
12800	0.107374	-276.338
12900	0.107374	-276.039
13000	0.107374	-262.347
13100	0.107374	-276.204
13200	0.107374	-305.793
13300	0.107374	-270.353
13400	0.107374	-299.751
13500	0.107374	-286.523
13600	0.107374	-290.759
13700	0.107374	-278.134
13800	0.107374	-273.706
13900	0.107374	-267.939
14000	0.107374	-281.267
14100	0.107374	-261.363
14200	0.107374	-287.239
14300	0.107374	-264.365
14400	0.107374	-273.943
14500	0.107374	-263.799
14600	0.107374	-316.953
14700	0.107374	-268.708
14800	0.107374	-271.987
14900	0.107374	-272.065
15000	0.107374	-283.443
15100	0.107374	-288.765
15200	0.107374	-284.988
15300	0.107374	-269.687
15400	0.107374	-276.443
15500	0.107374	-299.726
15600	0.107374	-261.575
15700	0.107374	-248.937
15800	0.107374	-285.003
15900	0.107374	-262.16
16000	0.107374	-258.333
16100	0.107374	-251.932
16200	0.107374	-273.34
16300	0.107374	-277.083
16400	0.107374	-270.61
16500	0.107374	-280.965
16600	0.107374	-250.409
16700	0.107374	-263.945
16800	0.107374	-255.49
16900	0.107374	-266.926
17000	0.107374	-261.76
17100	0.107374	-290.288
17200	0.107374	-262.979
17300	0.107374	-256.534
17400	0.107374	-285.287
17500	0.107374	-258.744
17600	0.107374	-255.24
17700	0.107374	-283.088
17800	0.107374	-252.313
17900	0.107374	-254.266
18000	0.107374	-253.323
18100	0.107374	-251.366
18200	0.107374	-257.176
18300	0.107374	-268.579
18400	0.107374	-258.613
18500	0.107374	-259.249
18600	0.107374	-271.439
18700	0.107374	-275.788
18800	0.107374	-262.666
18900	0.107374	-286.771
19000	0.107374	-271.021
19100	0.107374	-273.663
19200	0.107374	-275.423
19300	0.107374	-261.34
19400	0.107374	-300.363
19500	0.107374	-250.869
19600	0.107374	-270.832
19700	0.107374	-259.866
19800	0.107374	-309.057
19900	0.107374	-310.796
20000	0.107374	-264.248
20100	0.107374	-274.389
20200	0.107374	-286.903
20300	0.107374	-370.974
20400	0.107374	-360.994
20500	0.107374	-247.204
20600	0.107374	-294.089
20700	0.107374	-258.429
20800	0.107374	-267.665
20900	0.107374	-254.489
21000	0.107374	-256.702
21100	0.107374	-260.729
21200	0.107374	-267.431
21300	0.107374	-278.005
21400	0.107374	-264.125
21500	0.107374	-269.848
21600	0.107374	-241.645
21700	0.107374	-259.218
21800	0.107374	-239.33
21900	0.107374	-249.397
22000	0.107374	-287.385
22100	0.107374	-254.283
22200	0.107374	-253.24
22300	0.107374	-248.627
22400	0.107374	-247.935
22500	0.107374	-250.238
22600	0.107374	-255.042
22700	0.107374	-261.667
22800	0.107374	-256.92
22900	0.107374	-281.041
23000	0.107374	-294.758
23100	0.107374	-257.104
23200	0.107374	-256.35
23300	0.107374	-263.454
23400	0.107374	-251.644
23500	0.107374	-249.023
23600	0.107374	-249.372
23700	0.107374	-254.657
23800	0.107374	-250.998
23900	0.107374	-255.997
24000	0.107374	-277.384
24100	0.107374	-265.295
24200	0.107374	-271.412
24300	0.107374	-260.94
24400	0.107374	-266.432
24500	0.107374	-288.03
24600	0.107374	-246.32
24700	0.107374	-280.182
24800	0.107374	-293.515
24900	0.107374	-259.226
25000	0.107374	-258.564
25100	0.107374	-248.468
25200	0.107374	-259.573
25300	0.107374	-258.41
25400	0.107374	-253.821
25500	0.107374	-257.569
25600	0.107374	-265.846
25700	0.107374	-261.157
25800	0.107374	-251.487
25900	0.107374	-273.486
26000	0.107374	-258.102
26100	0.107374	-289.73
26200	0.107374	-262.298
26300	0.107374	-278.428
26400	0.107374	-249.062
26500	0.107374	-283.726
26600	0.107374	-298.88
26700	0.107374	-270.001
26800	0.107374	-293.954
26900	0.107374	-275.701
27000	0.107374	-257.359
27100	0.107374	-265.058
27200	0.107374	-279.678
27300	0.107374	-275.945
