state	power	likelihood
2600	0.253553	-95.4093
2700	0.253553	-94.3742
2800	0.253553	-94.1403
2900	0.253553	-76.3725
3000	0.253553	-101.218
3100	0.253553	-93.6686
3200	0.253553	-94.3161
3300	0.253553	-93.9021
3400	0.253553	-107.84
3500	0.253553	-94.0087
3600	0.253553	-102.314
3700	0.253553	-93.9041
3800	0.253553	-93.9684
3900	0.253553	-94.5605
4000	0.253553	-93.7075
4100	0.253553	-105.448
4200	0.253553	-94.541
4300	0.253553	-91.1162
4400	0.253553	-94.9321
4500	0.253553	-101.869
4600	0.253553	-93.7108
4700	0.253553	-93.5536
4800	0.253553	-94.9587
4900	0.253553	-106.903
5000	0.253553	-96.0972
5100	0.253553	-95.6014
5200	0.253553	-102.736
5300	0.253553	-94.4956
5400	0.253553	-99.0237
5500	0.253553	-103.034
5600	0.253553	-94.6711
5700	0.253553	-76.2345
5800	0.253553	-94.4461
5900	0.253553	-100.382
6000	0.253553	-94.9467
6100	0.253553	-101.919
6200	0.253553	-93.8947
6300	0.253553	-96.6196
6400	0.253553	-104.949
6500	0.253553	-93.8613
6600	0.253553	-85.592
6700	0.253553	-94.7212
6800	0.253553	-93.6203
6900	0.253553	-93.3408
7000	0.253553	-94.5687
7100	0.253553	-95.849
7200	0.253553	-99.8651
7300	0.253553	-94.2822
7400	0.253553	-94.4305
7500	0.253553	-93.6203
7600	0.253553	-98.7502
7700	0.253553	-96.6272
7800	0.253553	-94.6909
7900	0.253553	-93.3583
8000	0.253553	-93.8108
8100	0.253553	-101.876
8200	0.253553	-94.673
8300	0.253553	-113.783
8400	0.253553	-94.2416
8500	0.253553	-106.553
8600	0.253553	-91.5051
8700	0.253553	-95.9078
8800	0.253553	-96.3197
8900	0.253553	-94.1555
9000	0.253553	-95.5841
9100	0.253553	-105.409
9200	0.253553	-92.7443
9300	0.253553	-94.2323
9400	0.253553	-102.302
9500	0.253553	-95.4675
9600	0.253553	-86.459
9700	0.253553	-93.7617
9800	0.253553	-93.9804
9900	0.253553	-94.7537
10000	0.253553	-94.1599
