state	power	likelihood
12600	0.000104858	-416.836
12700	0.000104858	-414.3
12800	0.000104858	-391.05
12900	0.000104858	-423.403
13000	0.000104858	-367.116
13100	0.000104858	-380.03
13200	0.000104858	-412.875
13300	0.000104858	-399.396
13400	0.000104858	-453.134
13500	0.000104858	-387.162
13600	0.000104858	-384.669
13700	0.000104858	-380.326
13800	0.000104858	-417.342
13900	0.000104858	-392.695
14000	0.000104858	-395.534
14100	0.000104858	-419.237
14200	0.000104858	-388.238
14300	0.000104858	-403.642
14400	0.000104858	-375.262
14500	0.000104858	-386.321
14600	0.000104858	-360.789
14700	0.000104858	-419.848
14800	0.000104858	-370.339
14900	0.000104858	-384.346
15000	0.000104858	-390.516
15100	0.000104858	-391.386
15200	0.000104858	-375.486
15300	0.000104858	-398.271
15400	0.000104858	-387.044
15500	0.000104858	-401.973
15600	0.000104858	-386.99
15700	0.000104858	-395.851
15800	0.000104858	-385.465
15900	0.000104858	-368.693
16000	0.000104858	-406.584
16100	0.000104858	-387.169
16200	0.000104858	-381.632
16300	0.000104858	-398.343
16400	0.000104858	-407.967
16500	0.000104858	-418.396
16600	0.000104858	-391.249
16700	0.000104858	-420.076
16800	0.000104858	-384.187
16900	0.000104858	-382.401
17000	0.000104858	-361.163
17100	0.000104858	-418.244
17200	0.000104858	-395.269
17300	0.000104858	-405.075
17400	0.000104858	-400.562
17500	0.000104858	-361.139
17600	0.000104858	-402.74
17700	0.000104858	-415.69
17800	0.000104858	-376.867
17900	0.000104858	-375.886
18000	0.000104858	-431.676
18100	0.000104858	-378.969
18200	0.000104858	-420.556
18300	0.000104858	-393.57
18400	0.000104858	-441.499
18500	0.000104858	-378.625
18600	0.000104858	-387.608
18700	0.000104858	-401.86
18800	0.000104858	-420.014
18900	0.000104858	-428.729
19000	0.000104858	-369.216
19100	0.000104858	-396.091
19200	0.000104858	-374.172
19300	0.000104858	-402.535
19400	0.000104858	-369.172
19500	0.000104858	-404.015
19600	0.000104858	-428.159
19700	0.000104858	-410.52
19800	0.000104858	-434.868
19900	0.000104858	-390.936
20000	0.000104858	-438.164
20100	0.000104858	-360.195
20200	0.000104858	-381.99
20300	0.000104858	-384.705
20400	0.000104858	-391.204
20500	0.000104858	-386.924
20600	0.000104858	-391.518
20700	0.000104858	-442.913
20800	0.000104858	-399.019
20900	0.000104858	-425.418
21000	0.000104858	-380.556
21100	0.000104858	-396.77
21200	0.000104858	-395.512
21300	0.000104858	-420.225
21400	0.000104858	-394.989
21500	0.000104858	-385.735
21600	0.000104858	-364.724
21700	0.000104858	-404.584
21800	0.000104858	-422.85
21900	0.000104858	-393.88
22000	0.000104858	-410.093
22100	0.000104858	-392.989
22200	0.000104858	-439.475
22300	0.000104858	-387.58
22400	0.000104858	-372.572
22500	0.000104858	-379.622
22600	0.000104858	-420.135
22700	0.000104858	-385.351
22800	0.000104858	-403.767
22900	0.000104858	-405.992
23000	0.000104858	-409.295
23100	0.000104858	-400.549
23200	0.000104858	-409.193
23300	0.000104858	-365.485
23400	0.000104858	-415.995
23500	0.000104858	-362.384
23600	0.000104858	-404.639
23700	0.000104858	-362.484
23800	0.000104858	-365.236
23900	0.000104858	-400.481
24000	0.000104858	-391.594
24100	0.000104858	-384.891
24200	0.000104858	-419.429
24300	0.000104858	-380.501
24400	0.000104858	-433.039
24500	0.000104858	-411.316
24600	0.000104858	-427.419
24700	0.000104858	-399.433
24800	0.000104858	-431.076
24900	0.000104858	-399.951
25000	0.000104858	-406.517
25100	0.000104858	-382.464
25200	0.000104858	-403.944
25300	0.000104858	-430.61
25400	0.000104858	-392.294
25500	0.000104858	-374.009
25600	0.000104858	-373.512
25700	0.000104858	-415.882
25800	0.000104858	-418.925
25900	0.000104858	-369.214
26000	0.000104858	-416.716
26100	0.000104858	-382.734
26200	0.000104858	-385.735
26300	0.000104858	-413.393
26400	0.000104858	-432.952
26500	0.000104858	-401.338
26600	0.000104858	-373.638
26700	0.000104858	-383.513
26800	0.000104858	-401.092
26900	0.000104858	-391.94
27000	0.000104858	-428.238
27100	0.000104858	-418.11
27200	0.000104858	-371.092
27300	0.000104858	-396.221
27400	0.000104858	-389.266
27500	0.000104858	-434.638
27600	0.000104858	-420.35
27700	0.000104858	-366.388
27800	0.000104858	-400.7
27900	0.000104858	-428.624
28000	0.000104858	-415.901
28100	0.000104858	-395.161
28200	0.000104858	-408.029
28300	0.000104858	-377.381
28400	0.000104858	-359.931
28500	0.000104858	-368.226
28600	0.000104858	-366.142
28700	0.000104858	-378.732
28800	0.000104858	-386.837
28900	0.000104858	-417.448
29000	0.000104858	-394.444
29100	0.000104858	-367.257
29200	0.000104858	-436.666
29300	0.000104858	-387.764
29400	0.000104858	-442.623
29500	0.000104858	-412.349
29600	0.000104858	-384.394
29700	0.000104858	-429.176
29800	0.000104858	-417.809
29900	0.000104858	-420.025
30000	0.000104858	-383.394
30100	0.000104858	-388.229
30200	0.000104858	-366.027
30300	0.000104858	-401.5
30400	0.000104858	-376.037
30500	0.000104858	-379.344
30600	0.000104858	-430.301
30700	0.000104858	-410.858
30800	0.000104858	-399.395
30900	0.000104858	-408.328
31000	0.000104858	-393.363
31100	0.000104858	-386.857
31200	0.000104858	-402.455
31300	0.000104858	-400.267
31400	0.000104858	-388.47
31500	0.000104858	-390.701
31600	0.000104858	-428.466
31700	0.000104858	-394.263
31800	0.000104858	-391.885
31900	0.000104858	-433.373
32000	0.000104858	-389.178
32100	0.000104858	-385.366
32200	0.000104858	-396.082
32300	0.000104858	-415.461
32400	0.000104858	-394.386
32500	0.000104858	-372.884
32600	0.000104858	-385.589
32700	0.000104858	-378.76
32800	0.000104858	-415.064
32900	0.000104858	-373.784
33000	0.000104858	-398.501
33100	0.000104858	-437.383
33200	0.000104858	-394.935
33300	0.000104858	-388.809
33400	0.000104858	-389.955
33500	0.000104858	-399.267
33600	0.000104858	-405.319
33700	0.000104858	-389.878
33800	0.000104858	-416.169
33900	0.000104858	-386.678
34000	0.000104858	-379.447
34100	0.000104858	-387.266
34200	0.000104858	-406.235
34300	0.000104858	-406.013
34400	0.000104858	-376.537
34500	0.000104858	-364.95
34600	0.000104858	-401.305
34700	0.000104858	-397.099
34800	0.000104858	-391.909
34900	0.000104858	-419.591
35000	0.000104858	-421.811
35100	0.000104858	-377.125
35200	0.000104858	-365.1
35300	0.000104858	-417.027
35400	0.000104858	-404.772
35500	0.000104858	-414.899
35600	0.000104858	-393.39
35700	0.000104858	-367.471
35800	0.000104858	-390.286
35900	0.000104858	-391.76
36000	0.000104858	-381.304
36100	0.000104858	-415.996
36200	0.000104858	-385.424
36300	0.000104858	-414.509
36400	0.000104858	-401.467
36500	0.000104858	-390.146
36600	0.000104858	-416.624
36700	0.000104858	-429.202
36800	0.000104858	-364.287
36900	0.000104858	-371.187
37000	0.000104858	-390.717
37100	0.000104858	-364.526
37200	0.000104858	-392.83
37300	0.000104858	-378.885
37400	0.000104858	-418.075
37500	0.000104858	-363.21
37600	0.000104858	-412.923
37700	0.000104858	-383.528
37800	0.000104858	-393.115
37900	0.000104858	-385.391
38000	0.000104858	-396.358
38100	0.000104858	-399.925
38200	0.000104858	-393.266
38300	0.000104858	-410.918
38400	0.000104858	-363.526
38500	0.000104858	-366.859
38600	0.000104858	-390.635
38700	0.000104858	-419.167
38800	0.000104858	-401.884
38900	0.000104858	-408.66
39000	0.000104858	-369.722
39100	0.000104858	-362.941
39200	0.000104858	-415.39
39300	0.000104858	-373.958
39400	0.000104858	-387.029
39500	0.000104858	-383.145
39600	0.000104858	-383.59
39700	0.000104858	-401.018
39800	0.000104858	-396.242
39900	0.000104858	-368.696
40000	0.000104858	-395.019
40100	0.000104858	-402.001
40200	0.000104858	-368.642
40300	0.000104858	-379.59
40400	0.000104858	-429.232
40500	0.000104858	-358.999
40600	0.000104858	-364.254
40700	0.000104858	-383.824
40800	0.000104858	-402.337
40900	0.000104858	-380.834
41000	0.000104858	-360.118
41100	0.000104858	-410.404
41200	0.000104858	-387.352
41300	0.000104858	-386.023
41400	0.000104858	-404.227
41500	0.000104858	-371.048
41600	0.000104858	-384.718
41700	0.000104858	-370.395
41800	0.000104858	-378.792
41900	0.000104858	-403.164
42000	0.000104858	-411.34
42100	0.000104858	-376.901
42200	0.000104858	-389.009
42300	0.000104858	-400.943
42400	0.000104858	-366.317
42500	0.000104858	-397.649
42600	0.000104858	-397.072
42700	0.000104858	-426.994
42800	0.000104858	-371.63
42900	0.000104858	-407.684
43000	0.000104858	-380.294
43100	0.000104858	-390.167
43200	0.000104858	-401.851
43300	0.000104858	-377.633
43400	0.000104858	-396.963
43500	0.000104858	-392.516
43600	0.000104858	-405.5
43700	0.000104858	-410.581
43800	0.000104858	-384.026
43900	0.000104858	-368.28
44000	0.000104858	-394.125
44100	0.000104858	-390.527
44200	0.000104858	-414.639
44300	0.000104858	-425.727
44400	0.000104858	-376.381
44500	0.000104858	-385.68
44600	0.000104858	-359.912
44700	0.000104858	-418.562
44800	0.000104858	-373.448
44900	0.000104858	-401.137
45000	0.000104858	-373.104
45100	0.000104858	-413.304
45200	0.000104858	-430.368
45300	0.000104858	-398.001
45400	0.000104858	-409.355
45500	0.000104858	-380.979
45600	0.000104858	-369.132
45700	0.000104858	-393.89
45800	0.000104858	-394.59
45900	0.000104858	-375.381
46000	0.000104858	-370.529
46100	0.000104858	-439.836
46200	0.000104858	-388.437
46300	0.000104858	-408.354
46400	0.000104858	-406.892
46500	0.000104858	-434.175
46600	0.000104858	-355.427
46700	0.000104858	-378.163
46800	0.000104858	-372.905
46900	0.000104858	-372.627
47000	0.000104858	-413.1
47100	0.000104858	-389.322
47200	0.000104858	-416.975
47300	0.000104858	-387.003
47400	0.000104858	-378.539
47500	0.000104858	-448.453
47600	0.000104858	-411.793
47700	0.000104858	-375.816
47800	0.000104858	-411.246
47900	0.000104858	-439.446
48000	0.000104858	-384.744
48100	0.000104858	-425.153
48200	0.000104858	-391.15
48300	0.000104858	-368.376
48400	0.000104858	-370.249
48500	0.000104858	-398.709
48600	0.000104858	-383.366
48700	0.000104858	-432.039
48800	0.000104858	-401.111
48900	0.000104858	-358.566
49000	0.000104858	-404.119
49100	0.000104858	-401.144
49200	0.000104858	-367.854
49300	0.000104858	-373.631
49400	0.000104858	-349.891
49500	0.000104858	-310.289
49600	0.000104858	-418.124
49700	0.000104858	-377.526
49800	0.000104858	-419.326
49900	0.000104858	-401.807
50000	0.000104858	-361.408
