state	power	likelihood
2600	0.145393	-97.1145
2700	0.145393	-112.477
2800	0.145393	-99.4062
2900	0.145393	-62.1732
3000	0.145393	-93.9019
3100	0.145393	-98.4686
3200	0.145393	-89.025
3300	0.145393	-91.0715
3400	0.145393	-97.8942
3500	0.145393	-67.5922
3600	0.145393	-95.5628
3700	0.145393	-126.907
3800	0.145393	-40.3258
3900	0.145393	-45.5148
4000	0.145393	-106.188
4100	0.145393	-82.3735
4200	0.145393	-83.6353
4300	0.145393	-96.2231
4400	0.145393	-91.2839
4500	0.145393	-96.5485
4600	0.145393	-108.281
4700	0.145393	-105.175
4800	0.145393	-106.349
4900	0.145393	-87.9779
5000	0.145393	-70.036
5100	0.145393	-58.1345
5200	0.145393	-72.4753
5300	0.145393	-54.7649
5400	0.145393	-109.195
5500	0.145393	-80.2503
5600	0.145393	-50.2981
5700	0.145393	-91.7009
5800	0.145393	-85.2662
5900	0.145393	-70.7104
6000	0.145393	-60.7916
6100	0.145393	-130.301
6200	0.145393	-97.1199
6300	0.145393	-97.5857
6400	0.145393	-96.4602
6500	0.145393	-86.9813
6600	0.145393	-123.717
6700	0.145393	-42.0802
6800	0.145393	-96.4475
6900	0.145393	-95.068
7000	0.145393	-78.9762
7100	0.145393	-90.3406
7200	0.145393	-103.478
7300	0.145393	-83.7698
7400	0.145393	-92.2237
7500	0.145393	-115.882
7600	0.145393	-92.3119
7700	0.145393	-97.8942
7800	0.145393	-93.0831
7900	0.145393	-114.425
8000	0.145393	-74.5915
8100	0.145393	-81.4895
8200	0.145393	-54.7604
8300	0.145393	-103.016
8400	0.145393	-50.8202
8500	0.145393	-103.551
8600	0.145393	-93.9915
8700	0.145393	-97.1199
8800	0.145393	-107.117
8900	0.145393	-79.534
9000	0.145393	-40.4284
9100	0.145393	-43.4915
9200	0.145393	-110.745
9300	0.145393	-96.5485
9400	0.145393	-67.6622
9500	0.145393	-91.3389
9600	0.145393	-86.9699
9700	0.145393	-94.2951
9800	0.145393	-91.2342
9900	0.145393	-97.1199
10000	0.145393	-63.1871
