state	power	likelihood
12600	1	-198.696
12700	1	-201.489
12800	1	-203.331
12900	1	-205.928
13000	1	-207.757
13100	1	-204.315
13200	1	-203.028
13300	1	-199.501
13400	1	-196.347
13500	1	-204.448
13600	1	-204.785
13700	1	-205.367
13800	1	-201.107
13900	1	-210.345
14000	1	-199.265
14100	1	-202.26
14200	1	-206.005
14300	1	-203.219
14400	1	-206.819
14500	1	-202.466
14600	1	-201.86
14700	1	-201.897
14800	1	-196.465
14900	1	-204.124
15000	1	-197.431
15100	1	-199.787
15200	1	-204.186
15300	1	-212.02
15400	1	-201.279
15500	1	-202.827
15600	1	-197.211
15700	1	-205.776
15800	1	-202.281
15900	1	-203.809
16000	1	-202.666
16100	1	-203.496
16200	1	-200.308
16300	1	-200.217
16400	1	-208.662
16500	1	-200.721
16600	1	-198.873
16700	1	-204.057
16800	1	-201.454
16900	1	-198.465
17000	1	-209.563
17100	1	-199.321
17200	1	-197.571
17300	1	-201.408
17400	1	-197.507
17500	1	-197.704
17600	1	-205.379
17700	1	-199.777
17800	1	-203.932
17900	1	-201.445
18000	1	-199.368
18100	1	-204.746
18200	1	-202.031
18300	1	-206.506
18400	1	-199.162
18500	1	-203.999
18600	1	-197.834
18700	1	-200.78
18800	1	-204.227
18900	1	-204.513
19000	1	-197.748
19100	1	-202.369
19200	1	-209.211
19300	1	-206.324
19400	1	-198.192
19500	1	-201.443
19600	1	-203.148
19700	1	-197.151
19800	1	-208.542
19900	1	-202.662
20000	1	-202.679
20100	1	-202.884
20200	1	-204.275
20300	1	-205.13
20400	1	-202.101
20500	1	-199.696
20600	1	-206.891
20700	1	-195.6
20800	1	-195.18
20900	1	-199.565
21000	1	-202.661
21100	1	-201.789
21200	1	-200.169
21300	1	-199.082
21400	1	-206.268
21500	1	-202.915
21600	1	-204.399
21700	1	-201.214
21800	1	-203.951
21900	1	-201.077
22000	1	-201.008
22100	1	-199.394
22200	1	-205.376
22300	1	-204.013
22400	1	-204.375
22500	1	-205.672
22600	1	-202.229
22700	1	-208.187
22800	1	-204.002
22900	1	-208.236
23000	1	-207.899
23100	1	-201.672
23200	1	-208.598
23300	1	-204.121
23400	1	-206.503
23500	1	-198.563
23600	1	-199.636
23700	1	-201.657
23800	1	-205.343
23900	1	-207.793
24000	1	-203.237
24100	1	-204.175
24200	1	-202.565
24300	1	-198.819
24400	1	-197.094
24500	1	-200.43
24600	1	-202.832
24700	1	-206.058
24800	1	-201.794
24900	1	-193.719
25000	1	-204.528
25100	1	-202.063
25200	1	-205.195
25300	1	-202.495
25400	1	-200.333
25500	1	-201.678
25600	1	-202.524
25700	1	-201.693
25800	1	-204.625
25900	1	-202.61
26000	1	-201.259
26100	1	-202.646
26200	1	-199.896
26300	1	-201.628
26400	1	-209.306
26500	1	-201.287
26600	1	-203.894
26700	1	-199.287
26800	1	-206.09
26900	1	-206.378
27000	1	-207.197
27100	1	-200.911
27200	1	-207.972
27300	1	-209.554
27400	1	-206.894
27500	1	-206.434
27600	1	-199.336
27700	1	-202.445
27800	1	-205.178
27900	1	-204.612
28000	1	-206.803
28100	1	-204.269
28200	1	-203.066
28300	1	-200.228
28400	1	-204.057
28500	1	-204.723
28600	1	-201.707
28700	1	-206.24
28800	1	-204.972
28900	1	-205.994
29000	1	-201.668
29100	1	-199.91
29200	1	-203.657
29300	1	-208.659
29400	1	-199.727
29500	1	-201.946
29600	1	-202.781
29700	1	-202.464
29800	1	-198.183
29900	1	-205.726
30000	1	-203.306
30100	1	-199.9
30200	1	-205.127
30300	1	-200.615
30400	1	-206.214
30500	1	-201.557
30600	1	-195.926
30700	1	-201.429
30800	1	-204.114
30900	1	-199.881
31000	1	-201.411
31100	1	-203.903
31200	1	-205.631
31300	1	-199.137
31400	1	-203.156
31500	1	-203.249
31600	1	-196.548
31700	1	-206.272
31800	1	-208.819
31900	1	-204.67
32000	1	-201.342
32100	1	-203.774
32200	1	-206.429
32300	1	-197.962
32400	1	-198.894
32500	1	-202.992
32600	1	-200.136
32700	1	-199.43
32800	1	-205.507
32900	1	-198.192
33000	1	-206.408
33100	1	-204.469
33200	1	-201.114
33300	1	-202.996
33400	1	-198.182
33500	1	-196.819
33600	1	-203.611
33700	1	-200.156
33800	1	-191.23
33900	1	-202.427
34000	1	-202.473
34100	1	-203.808
34200	1	-201.982
34300	1	-204.721
34400	1	-194.984
34500	1	-203.965
34600	1	-198.811
34700	1	-206.681
34800	1	-206.149
34900	1	-199.078
35000	1	-203.145
35100	1	-196.364
35200	1	-199.046
35300	1	-203.546
35400	1	-203.223
35500	1	-202.958
35600	1	-199.879
35700	1	-201.152
35800	1	-202.332
35900	1	-203.45
36000	1	-205.97
36100	1	-201.244
36200	1	-205.743
36300	1	-203.739
36400	1	-205.551
36500	1	-198.368
