state	power	likelihood
2600	0.0130691	-355.537
2700	0.0130691	-358.037
2800	0.0130691	-356.935
2900	0.0130691	-354.336
3000	0.0130691	-358.037
3100	0.0130691	-356.054
3200	0.0130691	-355.27
3300	0.0130691	-358.583
3400	0.0130691	-358.335
3500	0.0130691	-358.648
3600	0.0130691	-357.184
3700	0.0130691	-358.712
3800	0.0130691	-357.774
3900	0.0130691	-357.412
4000	0.0130691	-357.775
4100	0.0130691	-357.779
4200	0.0130691	-357.7
4300	0.0130691	-357.723
4400	0.0130691	-357.774
4500	0.0130691	-357.777
4600	0.0130691	-356.479
4700	0.0130691	-357.538
4800	0.0130691	-357.78
4900	0.0130691	-357.78
5000	0.0130691	-357.969
5100	0.0130691	-354.508
5200	0.0130691	-357.176
5300	0.0130691	-357.085
5400	0.0130691	-357.546
5500	0.0130691	-357.372
5600	0.0130691	-357.487
5700	0.0130691	-357.569
5800	0.0130691	-357.41
5900	0.0130691	-357.454
6000	0.0130691	-357.649
6100	0.0130691	-357.436
6200	0.0130691	-356.591
6300	0.0130691	-355.583
6400	0.0130691	-358.705
6500	0.0130691	-357.754
6600	0.0130691	-357.483
6700	0.0130691	-356.812
6800	0.0130691	-357.78
6900	0.0130691	-357.442
7000	0.0130691	-358.393
7100	0.0130691	-357.454
7200	0.0130691	-356.804
7300	0.0130691	-356.768
7400	0.0130691	-358.686
7500	0.0130691	-355.193
7600	0.0130691	-355.426
7700	0.0130691	-357.811
7800	0.0130691	-357.412
7900	0.0130691	-358.648
8000	0.0130691	-357.474
8100	0.0130691	-353.714
8200	0.0130691	-355.583
8300	0.0130691	-354.936
8400	0.0130691	-357.111
8500	0.0130691	-358.288
8600	0.0130691	-357.245
8700	0.0130691	-357.472
8800	0.0130691	-354.847
8900	0.0130691	-356.717
9000	0.0130691	-364.148
9100	0.0130691	-358.69
9200	0.0130691	-357.343
9300	0.0130691	-357.778
9400	0.0130691	-358.184
9500	0.0130691	-358.699
9600	0.0130691	-357.767
9700	0.0130691	-358.393
9800	0.0130691	-357.768
9900	0.0130691	-357.778
10000	0.0130691	-357.362
