state	power	likelihood
12600	1.024e-07	-367.428
12700	1.024e-07	-389.67
12800	1.024e-07	-391.832
12900	1.024e-07	-386.024
13000	1.024e-07	-406.944
13100	1.024e-07	-387.619
13200	1.024e-07	-369.357
13300	1.024e-07	-393.915
13400	1.024e-07	-392.616
13500	1.024e-07	-415.451
13600	1.024e-07	-402.125
13700	1.024e-07	-378.528
13800	1.024e-07	-399.335
13900	1.024e-07	-400.561
14000	1.024e-07	-420.034
14100	1.024e-07	-408.115
14200	1.024e-07	-367.426
14300	1.024e-07	-386.078
14400	1.024e-07	-372.335
14500	1.024e-07	-370.469
14600	1.024e-07	-378.539
14700	1.024e-07	-421.533
14800	1.024e-07	-401.864
14900	1.024e-07	-369.498
15000	1.024e-07	-365.07
15100	1.024e-07	-387.999
15200	1.024e-07	-377.234
15300	1.024e-07	-394.858
15400	1.024e-07	-398.294
15500	1.024e-07	-419.438
15600	1.024e-07	-363.143
15700	1.024e-07	-409.663
15800	1.024e-07	-409.174
15900	1.024e-07	-393.868
16000	1.024e-07	-423.137
16100	1.024e-07	-400.602
16200	1.024e-07	-387.445
16300	1.024e-07	-428.827
16400	1.024e-07	-407.927
16500	1.024e-07	-385.736
16600	1.024e-07	-399.793
16700	1.024e-07	-408.735
16800	1.024e-07	-397.171
16900	1.024e-07	-412.247
17000	1.024e-07	-397.711
17100	1.024e-07	-400.787
17200	1.024e-07	-425.231
17300	1.024e-07	-404.704
17400	1.024e-07	-427.089
17500	1.024e-07	-435.91
17600	1.024e-07	-370.838
17700	1.024e-07	-423.844
17800	1.024e-07	-408.653
17900	1.024e-07	-425.578
18000	1.024e-07	-406.199
18100	1.024e-07	-367.619
18200	1.024e-07	-375.93
18300	1.024e-07	-368.436
18400	1.024e-07	-363.405
18500	1.024e-07	-413.627
18600	1.024e-07	-387.873
18700	1.024e-07	-385.328
18800	1.024e-07	-413.199
18900	1.024e-07	-399.149
19000	1.024e-07	-408.375
19100	1.024e-07	-423.566
19200	1.024e-07	-366.921
19300	1.024e-07	-391.551
19400	1.024e-07	-386.876
19500	1.024e-07	-394.678
19600	1.024e-07	-387.269
19700	1.024e-07	-450.282
19800	1.024e-07	-436.707
19900	1.024e-07	-435.99
20000	1.024e-07	-414.092
20100	1.024e-07	-361.491
20200	1.024e-07	-406.866
