state	power	likelihood
12600	1	-208.313
12700	1	-207.426
12800	1	-208.563
12900	1	-197.606
13000	1	-209.748
13100	1	-208.668
13200	1	-210.103
13300	1	-206.57
13400	1	-204.869
13500	1	-206.566
13600	1	-207.047
13700	1	-203.605
13800	1	-206.256
13900	1	-207.139
14000	1	-206.038
14100	1	-208.233
14200	1	-208.685
14300	1	-206.702
14400	1	-205.324
14500	1	-210.81
14600	1	-208.185
14700	1	-205.024
14800	1	-203.528
14900	1	-207.966
15000	1	-206.199
15100	1	-209.866
15200	1	-204.892
15300	1	-209.531
15400	1	-206.47
15500	1	-207.62
15600	1	-210.949
15700	1	-203.57
15800	1	-208.688
15900	1	-199.809
16000	1	-208.674
16100	1	-208.634
16200	1	-212.877
16300	1	-209.965
16400	1	-203.07
16500	1	-200.866
16600	1	-202.657
16700	1	-216.971
16800	1	-212.563
16900	1	-206.465
17000	1	-207.656
17100	1	-207.772
17200	1	-203.731
17300	1	-209.688
17400	1	-206.393
17500	1	-205.965
17600	1	-206.522
17700	1	-205.376
17800	1	-206.546
17900	1	-211.648
18000	1	-206.712
18100	1	-207.737
18200	1	-209.956
18300	1	-209.187
18400	1	-202.724
18500	1	-204.187
18600	1	-205.739
18700	1	-210.393
18800	1	-206.439
18900	1	-203.323
19000	1	-207.748
19100	1	-212.718
19200	1	-204.552
19300	1	-209.955
19400	1	-205.657
19500	1	-205.911
19600	1	-208.051
19700	1	-206.349
19800	1	-210.971
19900	1	-204.125
20000	1	-205.776
20100	1	-203.793
20200	1	-203.009
20300	1	-210.873
20400	1	-206.079
20500	1	-205.799
20600	1	-205.125
20700	1	-204.064
20800	1	-204.939
20900	1	-204.75
21000	1	-208.048
21100	1	-204.693
21200	1	-212.006
21300	1	-208.696
21400	1	-202.496
21500	1	-208.586
21600	1	-213.303
21700	1	-207.837
21800	1	-209.983
21900	1	-210.101
22000	1	-209.036
22100	1	-208.313
22200	1	-212.188
22300	1	-213.058
22400	1	-208.643
22500	1	-204.34
22600	1	-206.526
22700	1	-207.844
22800	1	-198.744
22900	1	-200.353
23000	1	-207.765
23100	1	-209.499
23200	1	-209.436
23300	1	-211.413
23400	1	-208.149
23500	1	-206.082
23600	1	-209.493
23700	1	-208.826
23800	1	-198.022
