state	power	likelihood
12600	0.527732	-218.769
12700	0.527732	-221.645
12800	0.527732	-215.407
12900	0.527732	-234.284
13000	0.527732	-215.542
13100	0.527732	-215.218
13200	0.527732	-220.05
13300	0.527732	-228.961
13400	0.527732	-234.248
13500	0.527732	-229.379
13600	0.527732	-234.781
13700	0.527732	-231.022
13800	0.527732	-228.804
13900	0.527732	-239.549
14000	0.527732	-227.165
14100	0.527732	-227.065
14200	0.527732	-219.979
14300	0.527732	-223.747
14400	0.527732	-217.652
14500	0.527732	-215.029
14600	0.527732	-219.335
14700	0.527732	-223.886
14800	0.527732	-227.612
14900	0.527732	-217.752
15000	0.527732	-214.348
15100	0.527732	-219.319
15200	0.527732	-225.908
15300	0.527732	-222.157
15400	0.527732	-216.768
15500	0.527732	-223.433
15600	0.527732	-216.885
15700	0.527732	-227.916
15800	0.527732	-218.048
15900	0.527732	-223.64
16000	0.527732	-219.968
16100	0.527732	-217.178
16200	0.527732	-236.023
16300	0.527732	-233.443
16400	0.527732	-221.322
16500	0.527732	-216.75
16600	0.527732	-220.367
16700	0.527732	-225.283
16800	0.527732	-218.103
16900	0.527732	-223.709
17000	0.527732	-216.334
17100	0.527732	-219.611
17200	0.527732	-223.536
17300	0.527732	-222.758
17400	0.527732	-213.622
17500	0.527732	-223.735
17600	0.527732	-219.451
17700	0.527732	-220.188
17800	0.527732	-232.747
17900	0.527732	-217.114
18000	0.527732	-226.135
18100	0.527732	-218.695
18200	0.527732	-223.572
18300	0.527732	-241.466
18400	0.527732	-218.045
18500	0.527732	-218.315
18600	0.527732	-224.679
18700	0.527732	-215.19
18800	0.527732	-222.019
18900	0.527732	-235.847
19000	0.527732	-219.73
19100	0.527732	-220.742
19200	0.527732	-230.248
19300	0.527732	-214.077
19400	0.527732	-220.249
19500	0.527732	-219.467
19600	0.527732	-230.497
19700	0.527732	-216.915
19800	0.527732	-231.832
19900	0.527732	-224.802
20000	0.527732	-225.514
20100	0.527732	-212.346
20200	0.527732	-226.096
20300	0.527732	-219.165
20400	0.527732	-220.045
20500	0.527732	-221.017
20600	0.527732	-223.792
20700	0.527732	-219.284
20800	0.527732	-211.057
20900	0.527732	-221.565
21000	0.527732	-216.739
21100	0.527732	-219.806
21200	0.527732	-224.037
21300	0.527732	-220.175
21400	0.527732	-219.944
21500	0.527732	-223.113
21600	0.527732	-221.791
21700	0.527732	-214.929
21800	0.527732	-235.732
21900	0.527732	-229.071
22000	0.527732	-218.172
22100	0.527732	-216.138
22200	0.527732	-221.486
22300	0.527732	-230.832
22400	0.527732	-223.003
22500	0.527732	-215.22
22600	0.527732	-229.157
22700	0.527732	-221.642
22800	0.527732	-222.067
22900	0.527732	-217.457
23000	0.527732	-222.333
23100	0.527732	-225.754
23200	0.527732	-233.115
23300	0.527732	-215.2
23400	0.527732	-234.441
23500	0.527732	-233.064
23600	0.527732	-234.631
23700	0.527732	-210.145
23800	0.527732	-219.887
23900	0.527732	-224.132
24000	0.527732	-215.439
24100	0.527732	-220.209
24200	0.527732	-229.789
24300	0.527732	-224.756
24400	0.527732	-230.485
24500	0.527732	-213.743
24600	0.527732	-222.326
24700	0.527732	-215.882
24800	0.527732	-229.52
24900	0.527732	-224.075
25000	0.527732	-220.273
25100	0.527732	-229.766
25200	0.527732	-222.172
25300	0.527732	-227.456
25400	0.527732	-223.781
25500	0.527732	-221.374
25600	0.527732	-233.293
25700	0.527732	-243.424
25800	0.527732	-222.577
25900	0.527732	-226.145
26000	0.527732	-222.224
26100	0.527732	-224.25
26200	0.527732	-219.298
26300	0.527732	-214.93
26400	0.527732	-218.207
26500	0.527732	-218.686
26600	0.527732	-216.609
26700	0.527732	-233.429
26800	0.527732	-214.349
26900	0.527732	-220.061
27000	0.527732	-225.226
27100	0.527732	-230.228
27200	0.527732	-217.896
27300	0.527732	-225.838
27400	0.527732	-223.7
27500	0.527732	-217.561
27600	0.527732	-218.037
27700	0.527732	-224.884
27800	0.527732	-232.047
27900	0.527732	-214.758
28000	0.527732	-217.072
28100	0.527732	-224.256
28200	0.527732	-232.158
28300	0.527732	-218.741
28400	0.527732	-216.118
28500	0.527732	-219.723
28600	0.527732	-221.154
28700	0.527732	-230.909
28800	0.527732	-213.492
28900	0.527732	-212.636
29000	0.527732	-218.016
29100	0.527732	-219.839
29200	0.527732	-221.024
29300	0.527732	-214.777
29400	0.527732	-238.31
29500	0.527732	-221.688
29600	0.527732	-224.914
29700	0.527732	-220.343
29800	0.527732	-216.811
29900	0.527732	-218.062
30000	0.527732	-236.865
30100	0.527732	-213.179
30200	0.527732	-238.844
30300	0.527732	-225.461
30400	0.527732	-232.221
30500	0.527732	-216.675
30600	0.527732	-226.784
30700	0.527732	-227.377
30800	0.527732	-222.517
30900	0.527732	-218.536
31000	0.527732	-221.14
31100	0.527732	-218.543
31200	0.527732	-221.902
31300	0.527732	-216.066
31400	0.527732	-219.255
31500	0.527732	-213.353
31600	0.527732	-220.298
31700	0.527732	-216.976
31800	0.527732	-234.975
31900	0.527732	-220.008
32000	0.527732	-215.418
32100	0.527732	-220.367
32200	0.527732	-221.586
32300	0.527732	-235.094
32400	0.527732	-231.205
32500	0.527732	-227.635
32600	0.527732	-221.854
32700	0.527732	-216.305
32800	0.527732	-227.146
32900	0.527732	-215.805
33000	0.527732	-219.279
33100	0.527732	-229.5
33200	0.527732	-218.652
33300	0.527732	-224.546
33400	0.527732	-220.466
33500	0.527732	-212.812
33600	0.527732	-229.552
33700	0.527732	-233.264
33800	0.527732	-232.5
33900	0.527732	-220.816
34000	0.527732	-221.822
34100	0.527732	-218.952
34200	0.527732	-226.748
34300	0.527732	-229.334
34400	0.527732	-234.859
34500	0.527732	-224.34
34600	0.527732	-229.717
34700	0.527732	-217.375
34800	0.527732	-223.724
34900	0.527732	-229.679
35000	0.527732	-218.758
35100	0.527732	-228.493
35200	0.527732	-224.747
35300	0.527732	-219.019
35400	0.527732	-220.349
35500	0.527732	-224.051
35600	0.527732	-215.718
35700	0.527732	-218.58
35800	0.527732	-229.215
35900	0.527732	-218.274
36000	0.527732	-214.529
36100	0.527732	-223.108
36200	0.527732	-216.991
36300	0.527732	-230.081
36400	0.527732	-220.143
36500	0.527732	-230.164
36600	0.527732	-221.133
36700	0.527732	-225.187
36800	0.527732	-221.108
36900	0.527732	-229.624
37000	0.527732	-219.568
37100	0.527732	-233.328
37200	0.527732	-222.705
37300	0.527732	-225.863
37400	0.527732	-230.551
37500	0.527732	-212.222
37600	0.527732	-221.189
37700	0.527732	-233.118
37800	0.527732	-217.894
37900	0.527732	-214.008
38000	0.527732	-219.818
38100	0.527732	-220.57
38200	0.527732	-232.668
38300	0.527732	-223.987
38400	0.527732	-218.284
38500	0.527732	-230.399
38600	0.527732	-223.755
38700	0.527732	-229.485
38800	0.527732	-219.212
38900	0.527732	-234.455
39000	0.527732	-223.756
39100	0.527732	-220.465
39200	0.527732	-218.37
39300	0.527732	-223.703
39400	0.527732	-217.287
39500	0.527732	-219.448
39600	0.527732	-224.565
39700	0.527732	-219.985
39800	0.527732	-230.704
39900	0.527732	-227.736
40000	0.527732	-218.773
40100	0.527732	-232.453
40200	0.527732	-219.167
40300	0.527732	-231.034
40400	0.527732	-233.251
40500	0.527732	-233.987
40600	0.527732	-222.872
40700	0.527732	-232.135
40800	0.527732	-222.368
40900	0.527732	-220.143
41000	0.527732	-218.253
41100	0.527732	-226.282
41200	0.527732	-216.26
41300	0.527732	-220.395
41400	0.527732	-222.728
41500	0.527732	-223.221
41600	0.527732	-220.938
41700	0.527732	-223.082
41800	0.527732	-228.536
41900	0.527732	-215.844
42000	0.527732	-224.883
42100	0.527732	-217.637
42200	0.527732	-217.31
42300	0.527732	-218.604
42400	0.527732	-224.483
42500	0.527732	-232.205
42600	0.527732	-214.237
42700	0.527732	-219.629
42800	0.527732	-237.852
42900	0.527732	-222.832
43000	0.527732	-216.701
43100	0.527732	-225.292
43200	0.527732	-228.207
43300	0.527732	-219.915
43400	0.527732	-218.147
43500	0.527732	-217.87
43600	0.527732	-214.605
43700	0.527732	-226.637
43800	0.527732	-216.054
43900	0.527732	-213.387
44000	0.527732	-233.507
44100	0.527732	-225.062
44200	0.527732	-216.363
44300	0.527732	-220.483
44400	0.527732	-213.486
44500	0.527732	-233.78
44600	0.527732	-220.741
44700	0.527732	-221.243
44800	0.527732	-217.258
44900	0.527732	-216.443
45000	0.527732	-221.115
45100	0.527732	-215.162
45200	0.527732	-221.996
45300	0.527732	-225.585
45400	0.527732	-229.558
45500	0.527732	-219.126
45600	0.527732	-217.088
45700	0.527732	-230.492
45800	0.527732	-215.695
45900	0.527732	-226.214
46000	0.527732	-227.11
46100	0.527732	-221.879
46200	0.527732	-221.539
46300	0.527732	-220.816
46400	0.527732	-222.797
46500	0.527732	-216.074
46600	0.527732	-221.036
46700	0.527732	-233.767
46800	0.527732	-218.162
46900	0.527732	-230.053
47000	0.527732	-232.884
47100	0.527732	-228.945
47200	0.527732	-227.091
47300	0.527732	-221.991
47400	0.527732	-230.451
47500	0.527732	-220.218
47600	0.527732	-217.704
47700	0.527732	-213.209
47800	0.527732	-217.196
47900	0.527732	-232.077
48000	0.527732	-222.753
48100	0.527732	-218.341
48200	0.527732	-221.786
48300	0.527732	-217.04
48400	0.527732	-219.079
48500	0.527732	-216.485
48600	0.527732	-216.736
48700	0.527732	-222.399
48800	0.527732	-219.85
48900	0.527732	-216.539
49000	0.527732	-231.71
49100	0.527732	-232.057
49200	0.527732	-212.431
49300	0.527732	-221.387
49400	0.527732	-236.03
49500	0.527732	-219.029
49600	0.527732	-215.241
49700	0.527732	-218.736
49800	0.527732	-230.504
49900	0.527732	-227.405
50000	0.527732	-232.997
