state	power	likelihood
2600	0.00792352	-393.263
2700	0.00792352	-396.164
2800	0.00792352	-301.757
2900	0.00792352	-392.962
3000	0.00792352	-394.451
3100	0.00792352	-394.478
3200	0.00792352	-393.884
3300	0.00792352	-383.682
3400	0.00792352	-375.336
3500	0.00792352	-395.425
3600	0.00792352	-371.658
3700	0.00792352	-385.727
3800	0.00792352	-385.463
3900	0.00792352	-386.671
4000	0.00792352	-387.828
4100	0.00792352	-362.84
4200	0.00792352	-388.924
4300	0.00792352	-388.14
4400	0.00792352	-402.826
4500	0.00792352	-388.607
4600	0.00792352	-355.73
4700	0.00792352	-387.06
4800	0.00792352	-390.553
4900	0.00792352	-382.285
5000	0.00792352	-374.955
5100	0.00792352	-389.31
5200	0.00792352	-393.139
5300	0.00792352	-389.48
5400	0.00792352	-331.02
5500	0.00792352	-396.616
5600	0.00792352	-345.934
5700	0.00792352	-391.166
5800	0.00792352	-379.121
5900	0.00792352	-373.768
6000	0.00792352	-340.824
6100	0.00792352	-371.589
6200	0.00792352	-377.833
6300	0.00792352	-389.259
6400	0.00792352	-395.319
6500	0.00792352	-393.858
6600	0.00792352	-403.9
6700	0.00792352	-388.693
6800	0.00792352	-389.713
6900	0.00792352	-396.891
7000	0.00792352	-395.985
7100	0.00792352	-394.148
7200	0.00792352	-388.902
7300	0.00792352	-393.983
7400	0.00792352	-295.23
7500	0.00792352	-392.689
7600	0.00792352	-393.934
7700	0.00792352	-299.992
7800	0.00792352	-341.887
7900	0.00792352	-362.907
8000	0.00792352	-382.068
8100	0.00792352	-379.916
8200	0.00792352	-393.548
8300	0.00792352	-385.69
8400	0.00792352	-381.794
8500	0.00792352	-353.514
8600	0.00792352	-306.197
8700	0.00792352	-378.273
8800	0.00792352	-370.735
8900	0.00792352	-385.878
9000	0.00792352	-394.238
9100	0.00792352	-375.146
9200	0.00792352	-381.031
9300	0.00792352	-378.734
9400	0.00792352	-320.504
9500	0.00792352	-379.076
9600	0.00792352	-398.16
9700	0.00792352	-374.487
9800	0.00792352	-378.586
9900	0.00792352	-391.846
10000	0.00792352	-392.913
