state	power	likelihood
12600	0.00604662	-909.737
12700	0.00604662	-668.652
12800	0.00604662	-429.497
12900	0.00604662	-599.027
13000	0.00604662	-496.012
13100	0.00604662	-510.26
13200	0.00604662	-410.253
13300	0.00604662	-547.935
13400	0.00604662	-928.121
13500	0.00604662	-1793.71
13600	0.00604662	-690.267
13700	0.00604662	-460.876
13800	0.00604662	-559.816
13900	0.00604662	-727.357
14000	0.00604662	-781.594
14100	0.00604662	-452.777
14200	0.00604662	-609.302
14300	0.00604662	-805.287
14400	0.00604662	-734.061
14500	0.00604662	-471.031
14600	0.00604662	-542.186
14700	0.00604662	-586.754
14800	0.00604662	-623.378
14900	0.00604662	-446.042
15000	0.00604662	-927.18
15100	0.00604662	-554.467
15200	0.00604662	-694.696
15300	0.00604662	-786.023
15400	0.00604662	-726.92
15500	0.00604662	-690.788
15600	0.00604662	-632.386
15700	0.00604662	-633.605
15800	0.00604662	-615.841
15900	0.00604662	-893.113
16000	0.00604662	-445.577
16100	0.00604662	-609.716
16200	0.00604662	-947.129
16300	0.00604662	-666.629
16400	0.00604662	-914.237
16500	0.00604662	-576.616
16600	0.00604662	-474.007
16700	0.00604662	-568.482
16800	0.00604662	-516.707
16900	0.00604662	-592.647
17000	0.00604662	-621.182
17100	0.00604662	-549.026
17200	0.00604662	-499.832
17300	0.00604662	-565.17
17400	0.00604662	-739.77
17500	0.00604662	-843.927
17600	0.00604662	-1027.39
17700	0.00604662	-637.023
17800	0.00604662	-704.78
17900	0.00604662	-757.922
18000	0.00604662	-579.751
18100	0.00604662	-876.249
18200	0.00604662	-892.652
18300	0.00604662	-478.012
18400	0.00604662	-891.369
18500	0.00604662	-597.318
18600	0.00604662	-515.885
18700	0.00604662	-1018.55
18800	0.00604662	-596.041
18900	0.00604662	-800.23
19000	0.00604662	-989.098
19100	0.00604662	-635.815
19200	0.00604662	-590.886
19300	0.00604662	-617.943
19400	0.00604662	-456.07
19500	0.00604662	-550.15
19600	0.00604662	-587.303
19700	0.00604662	-574.533
19800	0.00604662	-545.513
19900	0.00604662	-640.185
20000	0.00604662	-744.76
20100	0.00604662	-687.152
20200	0.00604662	-597.806
20300	0.00604662	-449.47
20400	0.00604662	-995.47
20500	0.00604662	-638.271
20600	0.00604662	-635.464
20700	0.00604662	-848.834
20800	0.00604662	-671.889
20900	0.00604662	-669.431
21000	0.00604662	-764.985
21100	0.00604662	-718.875
21200	0.00604662	-439.33
21300	0.00604662	-587.393
21400	0.00604662	-798.652
21500	0.00604662	-961.883
21600	0.00604662	-803.395
21700	0.00604662	-802.537
21800	0.00604662	-1367.76
21900	0.00604662	-762.691
22000	0.00604662	-884.391
22100	0.00604662	-523.704
22200	0.00604662	-497.336
22300	0.00604662	-500.023
22400	0.00604662	-562.564
22500	0.00604662	-583.805
22600	0.00604662	-551.312
22700	0.00604662	-919.281
22800	0.00604662	-515.236
22900	0.00604662	-665.813
23000	0.00604662	-668.925
23100	0.00604662	-567.434
23200	0.00604662	-526.819
23300	0.00604662	-714.556
23400	0.00604662	-539.605
23500	0.00604662	-491.353
23600	0.00604662	-653.767
23700	0.00604662	-908.423
23800	0.00604662	-1097.61
23900	0.00604662	-774.126
24000	0.00604662	-685.559
24100	0.00604662	-627.539
24200	0.00604662	-446.568
24300	0.00604662	-478.865
24400	0.00604662	-499.326
24500	0.00604662	-715.999
24600	0.00604662	-849.333
24700	0.00604662	-541.109
24800	0.00604662	-540.615
24900	0.00604662	-496.21
25000	0.00604662	-563.119
25100	0.00604662	-498.073
25200	0.00604662	-563.843
25300	0.00604662	-755.747
25400	0.00604662	-638.393
25500	0.00604662	-808.443
25600	0.00604662	-724.952
25700	0.00604662	-1210.44
25800	0.00604662	-862.712
25900	0.00604662	-681.043
26000	0.00604662	-801.853
26100	0.00604662	-462.534
26200	0.00604662	-795.221
26300	0.00604662	-582.631
26400	0.00604662	-838.705
26500	0.00604662	-731.457
26600	0.00604662	-631.618
26700	0.00604662	-937.71
26800	0.00604662	-615.904
26900	0.00604662	-724.397
27000	0.00604662	-802.32
27100	0.00604662	-978.098
27200	0.00604662	-437.081
27300	0.00604662	-496.191
27400	0.00604662	-462.319
27500	0.00604662	-535.157
27600	0.00604662	-595.263
27700	0.00604662	-586.274
27800	0.00604662	-479.277
27900	0.00604662	-922.191
28000	0.00604662	-355.958
28100	0.00604662	-1211.55
28200	0.00604662	-533.178
28300	0.00604662	-657.327
28400	0.00604662	-652.61
28500	0.00604662	-634.163
28600	0.00604662	-597.857
28700	0.00604662	-826.974
28800	0.00604662	-434.882
28900	0.00604662	-662.946
29000	0.00604662	-502.796
29100	0.00604662	-924.224
29200	0.00604662	-602
29300	0.00604662	-512.023
29400	0.00604662	-463.786
29500	0.00604662	-635.079
29600	0.00604662	-663.424
29700	0.00604662	-562.248
29800	0.00604662	-517.062
29900	0.00604662	-683.32
30000	0.00604662	-598.829
30100	0.00604662	-706.246
30200	0.00604662	-454.571
30300	0.00604662	-444.498
30400	0.00604662	-475.194
30500	0.00604662	-677.62
30600	0.00604662	-889.679
30700	0.00604662	-802.527
30800	0.00604662	-482.8
30900	0.00604662	-521.604
31000	0.00604662	-932.183
31100	0.00604662	-809.511
31200	0.00604662	-508.233
31300	0.00604662	-737.44
31400	0.00604662	-741.418
31500	0.00604662	-516.23
31600	0.00604662	-523.449
31700	0.00604662	-443.81
31800	0.00604662	-582.201
31900	0.00604662	-664.789
32000	0.00604662	-552.602
32100	0.00604662	-805.019
32200	0.00604662	-750.31
32300	0.00604662	-743.859
32400	0.00604662	-660.947
32500	0.00604662	-1027.15
32600	0.00604662	-872.32
32700	0.00604662	-670.015
32800	0.00604662	-739.449
32900	0.00604662	-481.226
33000	0.00604662	-666.347
33100	0.00604662	-365.888
33200	0.00604662	-869.97
33300	0.00604662	-461.706
33400	0.00604662	-445.472
33500	0.00604662	-656.057
33600	0.00604662	-479.672
33700	0.00604662	-525.943
33800	0.00604662	-773.256
33900	0.00604662	-675.004
