state	power	likelihood
12600	0.00032	-526.37
12700	0.00032	-1744.65
12800	0.00032	-778.303
12900	0.00032	-644.299
13000	0.00032	-1419.33
13100	0.00032	-662.782
13200	0.00032	-1063.72
13300	0.00032	-1112.94
13400	0.00032	-629.314
13500	0.00032	-1003.19
13600	0.00032	-843.207
13700	0.00032	-1959.56
13800	0.00032	-1054.33
13900	0.00032	-1894.27
14000	0.00032	-937.56
14100	0.00032	-1215.05
14200	0.00032	-1425.39
14300	0.00032	-730.413
14400	0.00032	-1047.11
14500	0.00032	-564.712
14600	0.00032	-871.835
14700	0.00032	-891.965
14800	0.00032	-1442.92
14900	0.00032	-752.172
15000	0.00032	-929.804
15100	0.00032	-614.367
15200	0.00032	-938.985
15300	0.00032	-1266.81
15400	0.00032	-1540.77
15500	0.00032	-852.314
15600	0.00032	-721.044
15700	0.00032	-577.472
15800	0.00032	-674.089
15900	0.00032	-913.643
16000	0.00032	-1555.21
16100	0.00032	-798.908
16200	0.00032	-1492.46
16300	0.00032	-806.955
16400	0.00032	-1859.47
16500	0.00032	-1647.2
16600	0.00032	-557.037
16700	0.00032	-959.152
16800	0.00032	-797.098
16900	0.00032	-1175.67
17000	0.00032	-1260.71
17100	0.00032	-1836.1
17200	0.00032	-1148.64
17300	0.00032	-438.84
17400	0.00032	-642.603
17500	0.00032	-1707.46
17600	0.00032	-959.627
17700	0.00032	-912.427
17800	0.00032	-1070.62
17900	0.00032	-818.466
18000	0.00032	-878.428
18100	0.00032	-1120.07
18200	0.00032	-786.306
18300	0.00032	-619.494
18400	0.00032	-1268.15
18500	0.00032	-1065.26
18600	0.00032	-2122.63
18700	0.00032	-837.26
18800	0.00032	-864.875
18900	0.00032	-1099.26
19000	0.00032	-2206.27
19100	0.00032	-1740.08
19200	0.00032	-977.803
19300	0.00032	-1012.79
19400	0.00032	-1013.09
19500	0.00032	-601.769
19600	0.00032	-651.521
19700	0.00032	-814.34
19800	0.00032	-730.509
19900	0.00032	-949.567
20000	0.00032	-627.436
20100	0.00032	-558.461
20200	0.00032	-795.366
20300	0.00032	-672.35
20400	0.00032	-799.003
20500	0.00032	-827.069
20600	0.00032	-1291.16
20700	0.00032	-1187.73
20800	0.00032	-1065.42
20900	0.00032	-1228.31
21000	0.00032	-1018.67
21100	0.00032	-709.824
21200	0.00032	-826.425
21300	0.00032	-1812.84
21400	0.00032	-618.453
21500	0.00032	-1187.94
21600	0.00032	-1164.36
21700	0.00032	-1092.83
21800	0.00032	-1133.93
21900	0.00032	-660.664
22000	0.00032	-1172.53
22100	0.00032	-1162.39
22200	0.00032	-616.732
22300	0.00032	-811.834
22400	0.00032	-744.979
22500	0.00032	-708.07
22600	0.00032	-770.265
22700	0.00032	-906.191
22800	0.00032	-1199.47
22900	0.00032	-913.018
23000	0.00032	-1361.07
23100	0.00032	-1007.05
23200	0.00032	-1238.48
23300	0.00032	-973.639
23400	0.00032	-1886.96
23500	0.00032	-859.915
23600	0.00032	-767.372
23700	0.00032	-848.346
23800	0.00032	-848.12
23900	0.00032	-802.396
24000	0.00032	-717.505
24100	0.00032	-730.947
24200	0.00032	-1171.19
24300	0.00032	-1456.31
24400	0.00032	-833.444
24500	0.00032	-985.421
24600	0.00032	-953.997
24700	0.00032	-1804.51
24800	0.00032	-1482.39
24900	0.00032	-1356.91
25000	0.00032	-798.711
25100	0.00032	-1008.93
25200	0.00032	-1261.03
25300	0.00032	-876.883
25400	0.00032	-1078.04
25500	0.00032	-1249.42
25600	0.00032	-1011.31
25700	0.00032	-1340.87
25800	0.00032	-741.813
25900	0.00032	-1837.23
26000	0.00032	-1198.08
26100	0.00032	-562.843
26200	0.00032	-1685.93
26300	0.00032	-1593.3
26400	0.00032	-624.457
26500	0.00032	-1601.77
26600	0.00032	-792.308
26700	0.00032	-1273.68
26800	0.00032	-1479.72
26900	0.00032	-622.553
27000	0.00032	-745.318
27100	0.00032	-1012.82
27200	0.00032	-2892.26
27300	0.00032	-789.287
27400	0.00032	-887.39
27500	0.00032	-1132.62
27600	0.00032	-1614.09
27700	0.00032	-1553.71
27800	0.00032	-1557.18
27900	0.00032	-688.939
28000	0.00032	-2012.07
28100	0.00032	-771.413
28200	0.00032	-1047.46
28300	0.00032	-765.354
28400	0.00032	-1077.3
28500	0.00032	-1532.04
28600	0.00032	-1327.63
28700	0.00032	-1991.12
28800	0.00032	-901.459
28900	0.00032	-624.828
29000	0.00032	-1945.96
29100	0.00032	-1180.48
29200	0.00032	-818.972
29300	0.00032	-672.449
29400	0.00032	-648.063
29500	0.00032	-2021.52
29600	0.00032	-841.57
29700	0.00032	-1237.27
29800	0.00032	-462.44
29900	0.00032	-921.437
30000	0.00032	-648.724
30100	0.00032	-1582.19
30200	0.00032	-576.148
30300	0.00032	-1043.25
30400	0.00032	-387.058
30500	0.00032	-685.067
30600	0.00032	-1218.26
30700	0.00032	-435.132
30800	0.00032	-536.545
30900	0.00032	-462.599
31000	0.00032	-1223.79
31100	0.00032	-1284.2
31200	0.00032	-896.992
31300	0.00032	-866.782
31400	0.00032	-613.809
31500	0.00032	-696.938
31600	0.00032	-988.461
31700	0.00032	-1197.49
31800	0.00032	-704.988
31900	0.00032	-1109.52
