state	power	likelihood
12600	0.659082	-240.428
12700	0.659082	-240.546
12800	0.659082	-240.418
12900	0.659082	-238.665
13000	0.659082	-242.804
13100	0.659082	-240.327
13200	0.659082	-241.467
13300	0.659082	-239.545
13400	0.659082	-240.025
13500	0.659082	-239.338
13600	0.659082	-246.581
13700	0.659082	-243.172
13800	0.659082	-240.635
13900	0.659082	-239.836
14000	0.659082	-239.689
14100	0.659082	-240.119
14200	0.659082	-240.598
14300	0.659082	-240.571
14400	0.659082	-242.428
14500	0.659082	-239.428
14600	0.659082	-238.07
14700	0.659082	-239.926
14800	0.659082	-239.656
14900	0.659082	-241.063
15000	0.659082	-241.383
15100	0.659082	-240.329
15200	0.659082	-238.054
15300	0.659082	-237.388
15400	0.659082	-239.213
15500	0.659082	-241.527
15600	0.659082	-238.544
15700	0.659082	-237.922
15800	0.659082	-239.556
15900	0.659082	-240.493
16000	0.659082	-239.374
16100	0.659082	-236.844
16200	0.659082	-240.157
16300	0.659082	-239.014
16400	0.659082	-240.081
16500	0.659082	-242.237
16600	0.659082	-238.433
16700	0.659082	-240.31
16800	0.659082	-238.138
16900	0.659082	-240.365
17000	0.659082	-237.685
17100	0.659082	-237.719
17200	0.659082	-239.221
17300	0.659082	-239.325
17400	0.659082	-239.672
17500	0.659082	-240.883
17600	0.659082	-239.355
17700	0.659082	-239.756
17800	0.659082	-239.105
17900	0.659082	-239.194
18000	0.659082	-238.57
18100	0.659082	-238.913
18200	0.659082	-239.84
18300	0.659082	-239.711
18400	0.659082	-238.06
18500	0.659082	-239.034
18600	0.659082	-238.015
18700	0.659082	-239.485
18800	0.659082	-239.154
18900	0.659082	-241.175
19000	0.659082	-240.425
19100	0.659082	-239.412
19200	0.659082	-241.654
19300	0.659082	-239.664
19400	0.659082	-237.431
19500	0.659082	-242.862
19600	0.659082	-237.81
19700	0.659082	-239.218
19800	0.659082	-241.236
19900	0.659082	-237.193
20000	0.659082	-237.833
20100	0.659082	-238.801
20200	0.659082	-238.989
20300	0.659082	-236.046
20400	0.659082	-239.15
20500	0.659082	-238.115
20600	0.659082	-240.905
20700	0.659082	-242.191
20800	0.659082	-240.491
20900	0.659082	-243.303
21000	0.659082	-241.294
21100	0.659082	-241.383
