state	power	likelihood
12600	0.00032	-1331.37
12700	0.00032	-1294.3
12800	0.00032	-808.511
12900	0.00032	-1342.38
13000	0.00032	-603.051
13100	0.00032	-1283.48
13200	0.00032	-1170.39
13300	0.00032	-1247.9
13400	0.00032	-650.93
13500	0.00032	-2338.86
13600	0.00032	-980.333
13700	0.00032	-775.669
13800	0.00032	-1261.79
13900	0.00032	-935.084
14000	0.00032	-923.011
14100	0.00032	-920.139
14200	0.00032	-1668.54
14300	0.00032	-669.265
14400	0.00032	-890.187
14500	0.00032	-1162.72
14600	0.00032	-888.583
14700	0.00032	-892.084
14800	0.00032	-581.233
14900	0.00032	-510.36
15000	0.00032	-1000.2
15100	0.00032	-637.209
15200	0.00032	-634.559
15300	0.00032	-791.192
15400	0.00032	-755.902
15500	0.00032	-1389.01
15600	0.00032	-702.859
15700	0.00032	-717.677
15800	0.00032	-693.73
15900	0.00032	-1056.52
16000	0.00032	-1166.96
16100	0.00032	-920.724
16200	0.00032	-678.405
16300	0.00032	-601.358
16400	0.00032	-716.244
16500	0.00032	-830.561
16600	0.00032	-688.808
16700	0.00032	-1112.56
16800	0.00032	-844.551
16900	0.00032	-1504.07
17000	0.00032	-1117.56
17100	0.00032	-1129.78
17200	0.00032	-790.595
17300	0.00032	-773.212
17400	0.00032	-477.574
17500	0.00032	-730.17
17600	0.00032	-371.696
17700	0.00032	-924.181
17800	0.00032	-893.619
17900	0.00032	-1476.4
18000	0.00032	-828.009
18100	0.00032	-828.157
18200	0.00032	-552.289
18300	0.00032	-1320.57
18400	0.00032	-971.897
18500	0.00032	-689.053
18600	0.00032	-1118.91
18700	0.00032	-749.969
18800	0.00032	-1001.27
18900	0.00032	-675.844
19000	0.00032	-889.31
19100	0.00032	-937.031
19200	0.00032	-1216.87
19300	0.00032	-709.127
19400	0.00032	-671.256
19500	0.00032	-1532.7
19600	0.00032	-954.687
19700	0.00032	-1294.31
19800	0.00032	-744.652
19900	0.00032	-2006.69
20000	0.00032	-858.34
20100	0.00032	-1035.9
20200	0.00032	-419.415
20300	0.00032	-801.29
20400	0.00032	-738.511
20500	0.00032	-501.282
20600	0.00032	-953.688
20700	0.00032	-877.51
20800	0.00032	-1570.62
20900	0.00032	-894.237
21000	0.00032	-700.411
21100	0.00032	-828.852
21200	0.00032	-832.479
21300	0.00032	-867.67
21400	0.00032	-1082.41
21500	0.00032	-1094.33
21600	0.00032	-1329.79
21700	0.00032	-840.51
21800	0.00032	-806.644
21900	0.00032	-977.218
22000	0.00032	-695.393
22100	0.00032	-464.892
22200	0.00032	-573.769
22300	0.00032	-1034.28
22400	0.00032	-1191.32
22500	0.00032	-993.566
22600	0.00032	-1040.53
22700	0.00032	-1135.16
22800	0.00032	-853.936
22900	0.00032	-1212.88
23000	0.00032	-1428.32
23100	0.00032	-2814.74
23200	0.00032	-1044.97
23300	0.00032	-623.571
23400	0.00032	-925.948
23500	0.00032	-791.747
23600	0.00032	-1120.15
23700	0.00032	-593.345
23800	0.00032	-1089.88
23900	0.00032	-610.031
24000	0.00032	-623.225
24100	0.00032	-2502.47
24200	0.00032	-1846.31
24300	0.00032	-1297.16
24400	0.00032	-1511.64
24500	0.00032	-845.577
24600	0.00032	-855.717
24700	0.00032	-741.858
24800	0.00032	-580.374
24900	0.00032	-718.508
25000	0.00032	-499.687
25100	0.00032	-796.885
25200	0.00032	-1199.89
25300	0.00032	-902.57
25400	0.00032	-667.63
25500	0.00032	-859.372
25600	0.00032	-1247.94
25700	0.00032	-601.662
25800	0.00032	-999.041
25900	0.00032	-1125.91
26000	0.00032	-1067.09
26100	0.00032	-1680.53
26200	0.00032	-1440.25
26300	0.00032	-1136.23
26400	0.00032	-797.485
26500	0.00032	-1020.65
26600	0.00032	-911.002
26700	0.00032	-699.326
26800	0.00032	-1104.56
26900	0.00032	-574.971
27000	0.00032	-1109.62
27100	0.00032	-1245.99
27200	0.00032	-1717.17
27300	0.00032	-1036.66
27400	0.00032	-908.287
27500	0.00032	-515.028
27600	0.00032	-510.395
27700	0.00032	-714.479
27800	0.00032	-1125.66
27900	0.00032	-973.067
28000	0.00032	-1077.89
28100	0.00032	-744.761
28200	0.00032	-1454.52
28300	0.00032	-1229.06
28400	0.00032	-861.84
28500	0.00032	-721.207
28600	0.00032	-1057.78
28700	0.00032	-1034.31
28800	0.00032	-939.205
28900	0.00032	-1329.34
29000	0.00032	-610.273
29100	0.00032	-763.399
29200	0.00032	-814.073
29300	0.00032	-652.908
29400	0.00032	-745.115
29500	0.00032	-1309.73
29600	0.00032	-1204.29
29700	0.00032	-1320.37
29800	0.00032	-1745.44
29900	0.00032	-1376.78
30000	0.00032	-1094.25
30100	0.00032	-931.256
30200	0.00032	-858.393
30300	0.00032	-711.767
30400	0.00032	-689.49
30500	0.00032	-865.563
30600	0.00032	-1265.46
30700	0.00032	-974.617
30800	0.00032	-616.427
30900	0.00032	-659.014
31000	0.00032	-966.409
31100	0.00032	-585.736
31200	0.00032	-1283.04
31300	0.00032	-926.507
31400	0.00032	-727.454
31500	0.00032	-1296.1
31600	0.00032	-835.297
31700	0.00032	-1198.44
31800	0.00032	-863.646
31900	0.00032	-524.144
32000	0.00032	-1139.53
32100	0.00032	-1035.97
32200	0.00032	-876.511
32300	0.00032	-1035.82
32400	0.00032	-867.573
32500	0.00032	-705.182
32600	0.00032	-1512.17
32700	0.00032	-2081.35
32800	0.00032	-601.409
32900	0.00032	-676.722
33000	0.00032	-821.05
33100	0.00032	-539.972
33200	0.00032	-949.55
33300	0.00032	-1183.23
33400	0.00032	-778.138
33500	0.00032	-903.467
33600	0.00032	-995.244
33700	0.00032	-727.99
33800	0.00032	-791.329
33900	0.00032	-1745.37
34000	0.00032	-567.29
34100	0.00032	-716.586
34200	0.00032	-759.533
34300	0.00032	-1080.03
34400	0.00032	-801.898
34500	0.00032	-712.68
34600	0.00032	-1377.31
34700	0.00032	-869.47
34800	0.00032	-818.441
34900	0.00032	-712.315
35000	0.00032	-1400.08
35100	0.00032	-1063.98
35200	0.00032	-652.198
35300	0.00032	-679.66
35400	0.00032	-902.678
35500	0.00032	-1016.24
35600	0.00032	-1398.03
35700	0.00032	-878.858
35800	0.00032	-724.841
35900	0.00032	-621.809
36000	0.00032	-1423.89
36100	0.00032	-1118.2
36200	0.00032	-1355.83
36300	0.00032	-1262.06
36400	0.00032	-800.98
36500	0.00032	-1029.49
36600	0.00032	-736.486
36700	0.00032	-1279.35
36800	0.00032	-514.011
36900	0.00032	-1321.01
37000	0.00032	-570.184
37100	0.00032	-428.193
37200	0.00032	-492.641
37300	0.00032	-1174.88
37400	0.00032	-564.121
37500	0.00032	-980.753
37600	0.00032	-899.988
37700	0.00032	-700.541
37800	0.00032	-584.926
37900	0.00032	-1568.35
38000	0.00032	-462.804
38100	0.00032	-1773.34
38200	0.00032	-943.21
38300	0.00032	-959.453
38400	0.00032	-816.508
38500	0.00032	-1191.12
38600	0.00032	-1267.41
38700	0.00032	-793.577
38800	0.00032	-734.231
38900	0.00032	-1012.61
39000	0.00032	-1166.65
39100	0.00032	-1016.91
39200	0.00032	-838.079
39300	0.00032	-1465.34
39400	0.00032	-1669.14
39500	0.00032	-762.375
39600	0.00032	-1674.05
39700	0.00032	-1207.08
39800	0.00032	-1214.64
39900	0.00032	-539.105
40000	0.00032	-1788.27
