state	power	likelihood
12600	0.145393	-269.135
12700	0.145393	-237.068
12800	0.145393	-239.683
12900	0.145393	-237.776
13000	0.145393	-238.557
13100	0.145393	-240.331
13200	0.145393	-236.95
13300	0.145393	-264.824
13400	0.145393	-238.054
13500	0.145393	-238.381
13600	0.145393	-239.262
13700	0.145393	-235.176
13800	0.145393	-237.196
13900	0.145393	-235.848
14000	0.145393	-250.188
14100	0.145393	-237.718
14200	0.145393	-240.892
14300	0.145393	-238.796
14400	0.145393	-238.804
14500	0.145393	-238.542
14600	0.145393	-243.092
14700	0.145393	-237.796
14800	0.145393	-243.137
14900	0.145393	-260.759
15000	0.145393	-237.287
15100	0.145393	-238.755
15200	0.145393	-239.713
15300	0.145393	-244.241
15400	0.145393	-245.858
15500	0.145393	-246.358
15600	0.145393	-236.445
15700	0.145393	-237.316
15800	0.145393	-242.702
15900	0.145393	-238.759
16000	0.145393	-247.821
16100	0.145393	-238.832
16200	0.145393	-238.639
16300	0.145393	-245.776
16400	0.145393	-240.696
16500	0.145393	-244.472
16600	0.145393	-238.102
16700	0.145393	-238.922
16800	0.145393	-239.109
16900	0.145393	-240.973
17000	0.145393	-244.227
17100	0.145393	-243.443
17200	0.145393	-237.963
17300	0.145393	-245.584
17400	0.145393	-238.063
17500	0.145393	-243.458
17600	0.145393	-236.235
17700	0.145393	-237.704
17800	0.145393	-239.736
17900	0.145393	-240.356
18000	0.145393	-238.238
18100	0.145393	-236.083
18200	0.145393	-242.64
18300	0.145393	-243.23
18400	0.145393	-246.522
18500	0.145393	-246.741
18600	0.145393	-242.192
18700	0.145393	-239.327
18800	0.145393	-247.757
18900	0.145393	-250.07
19000	0.145393	-238.2
19100	0.145393	-253.775
19200	0.145393	-242.471
19300	0.145393	-245.27
19400	0.145393	-235.714
19500	0.145393	-239.942
19600	0.145393	-237.382
19700	0.145393	-247.373
19800	0.145393	-240.401
19900	0.145393	-237.592
20000	0.145393	-241.811
20100	0.145393	-242.852
20200	0.145393	-236.844
20300	0.145393	-238.341
20400	0.145393	-240.068
20500	0.145393	-238.123
20600	0.145393	-241.28
