state	power	likelihood
2600	1e-05	-257.279
2700	1e-05	-233.732
2800	1e-05	-237.204
2900	1e-05	-241.594
3000	1e-05	-230.771
3100	1e-05	-229.203
3200	1e-05	-230.916
3300	1e-05	-232.208
3400	1e-05	-245.739
3500	1e-05	-226.745
3600	1e-05	-240.906
3700	1e-05	-230.803
3800	1e-05	-241.052
3900	1e-05	-237.146
4000	1e-05	-236.556
4100	1e-05	-236.406
4200	1e-05	-234.995
4300	1e-05	-239.358
4400	1e-05	-237.342
4500	1e-05	-231.422
4600	1e-05	-242.392
4700	1e-05	-230.478
4800	1e-05	-247.882
4900	1e-05	-238.061
5000	1e-05	-244.116
5100	1e-05	-234.622
5200	1e-05	-236.407
5300	1e-05	-230.678
5400	1e-05	-243.126
5500	1e-05	-229.692
5600	1e-05	-228.686
5700	1e-05	-252.127
5800	1e-05	-241.06
5900	1e-05	-242.008
6000	1e-05	-240.237
6100	1e-05	-234.309
6200	1e-05	-231.808
6300	1e-05	-229.447
6400	1e-05	-239.364
6500	1e-05	-234.253
6600	1e-05	-230.655
6700	1e-05	-255.005
6800	1e-05	-240.47
6900	1e-05	-249.048
7000	1e-05	-235.949
7100	1e-05	-245.366
7200	1e-05	-250.116
7300	1e-05	-233.362
7400	1e-05	-238.347
7500	1e-05	-240.566
7600	1e-05	-256.782
7700	1e-05	-244.425
7800	1e-05	-225.418
7900	1e-05	-225.247
8000	1e-05	-227.333
8100	1e-05	-227.993
8200	1e-05	-234.585
8300	1e-05	-228.285
8400	1e-05	-233.914
8500	1e-05	-241.711
8600	1e-05	-241.729
8700	1e-05	-230.233
8800	1e-05	-228.403
8900	1e-05	-242.425
9000	1e-05	-241.571
9100	1e-05	-228.32
9200	1e-05	-236.36
9300	1e-05	-229.066
9400	1e-05	-237.462
9500	1e-05	-247.362
9600	1e-05	-243.163
9700	1e-05	-234.981
9800	1e-05	-253.885
9900	1e-05	-237.496
10000	1e-05	-238.227
