state	power	likelihood
2600	0.418212	-12.8197
2700	0.418212	-14.7784
2800	0.418212	-14.7784
2900	0.418212	-12.8197
3000	0.418212	-12.8197
3100	0.418212	-12.8197
3200	0.418212	-12.8197
3300	0.418212	-12.8197
3400	0.418212	-16.0247
3500	0.418212	-12.8197
3600	0.418212	-16.0247
3700	0.418212	-16.0247
3800	0.418212	-12.8197
3900	0.418212	-12.8197
4000	0.418212	-12.8197
4100	0.418212	-12.8197
4200	0.418212	-12.8197
4300	0.418212	-12.8197
4400	0.418212	-12.8197
4500	0.418212	-12.8197
4600	0.418212	-12.8197
4700	0.418212	-12.8197
4800	0.418212	-12.8197
4900	0.418212	-12.8197
5000	0.418212	-14.7784
5100	0.418212	-12.8197
5200	0.418212	-14.7784
5300	0.418212	-12.8197
5400	0.418212	-12.8197
5500	0.418212	-12.8197
5600	0.418212	-14.7784
5700	0.418212	-16.0247
5800	0.418212	-12.8197
5900	0.418212	-12.8197
6000	0.418212	-12.8197
6100	0.418212	-12.8197
6200	0.418212	-16.0247
6300	0.418212	-16.0247
6400	0.418212	-12.8197
6500	0.418212	-19.2296
6600	0.418212	-12.8197
6700	0.418212	-12.8197
6800	0.418212	-12.8197
6900	0.418212	-12.8197
7000	0.418212	-12.8197
7100	0.418212	-12.8197
7200	0.418212	-12.8197
7300	0.418212	-14.7784
7400	0.418212	-12.8197
7500	0.418212	-16.0247
7600	0.418212	-12.8197
7700	0.418212	-14.7784
7800	0.418212	-12.8197
7900	0.418212	-19.2296
8000	0.418212	-12.8197
8100	0.418212	-12.8197
8200	0.418212	-12.8197
8300	0.418212	-12.8197
8400	0.418212	-12.8197
8500	0.418212	-12.8197
8600	0.418212	-12.8197
8700	0.418212	-12.8197
8800	0.418212	-12.8197
8900	0.418212	-12.8197
9000	0.418212	-12.8197
9100	0.418212	-12.8197
9200	0.418212	-12.8197
9300	0.418212	-12.8197
9400	0.418212	-12.8197
9500	0.418212	-12.8197
9600	0.418212	-14.7784
9700	0.418212	-12.8197
9800	0.418212	-12.8197
9900	0.418212	-12.8197
10000	0.418212	-12.8197
