state	power	likelihood
12600	1.16658e-302	-1047.19
12700	1.16658e-302	-567.528
12800	1.16658e-302	-1541.51
12900	1.16658e-302	-1593.38
13000	1.16658e-302	-744.286
13100	1.16658e-302	-867.686
13200	1.16658e-302	-1205.89
13300	1.16658e-302	-778.135
13400	1.16658e-302	-979.516
13500	1.16658e-302	-691.037
13600	1.16658e-302	-901.862
13700	1.16658e-302	-1226.44
13800	1.16658e-302	-517.41
13900	1.16658e-302	-1325.45
14000	1.16658e-302	-1813.59
14100	1.16658e-302	-1080.72
14200	1.16658e-302	-989.418
14300	1.16658e-302	-771.375
14400	1.16658e-302	-516.476
14500	1.16658e-302	-648.228
14600	1.16658e-302	-1157.18
14700	1.16658e-302	-1717.06
14800	1.16658e-302	-441.026
14900	1.16658e-302	-1451.98
15000	1.16658e-302	-1070.34
15100	1.16658e-302	-886.464
15200	1.16658e-302	-1193.15
15300	1.16658e-302	-1456.69
15400	1.16658e-302	-2525.62
15500	1.16658e-302	-1153.84
15600	1.16658e-302	-589.503
15700	1.16658e-302	-840.63
15800	1.16658e-302	-1119.32
15900	1.16658e-302	-942.092
16000	1.16658e-302	-661.035
16100	1.16658e-302	-917.774
16200	1.16658e-302	-1575.79
16300	1.16658e-302	-735.602
16400	1.16658e-302	-598.002
16500	1.16658e-302	-742.041
16600	1.16658e-302	-1304.73
16700	1.16658e-302	-858.636
16800	1.16658e-302	-1369.4
16900	1.16658e-302	-1834.15
17000	1.16658e-302	-780.747
17100	1.16658e-302	-698.298
17200	1.16658e-302	-931.169
17300	1.16658e-302	-1462.39
17400	1.16658e-302	-1278.95
17500	1.16658e-302	-776.714
17600	1.16658e-302	-1419.02
17700	1.16658e-302	-662.066
17800	1.16658e-302	-972.255
17900	1.16658e-302	-823.96
18000	1.16658e-302	-694.934
18100	1.16658e-302	-1695.03
18200	1.16658e-302	-1104.78
18300	1.16658e-302	-1312.13
18400	1.16658e-302	-779.789
18500	1.16658e-302	-1255.82
18600	1.16658e-302	-834.683
18700	1.16658e-302	-1136.92
18800	1.16658e-302	-1319.84
18900	1.16658e-302	-1202.85
19000	1.16658e-302	-793.082
19100	1.16658e-302	-1188.78
19200	1.16658e-302	-1889.44
19300	1.16658e-302	-830.076
19400	1.16658e-302	-573.165
19500	1.16658e-302	-933.566
19600	1.16658e-302	-1141.43
19700	1.16658e-302	-1521.37
19800	1.16658e-302	-2181.36
19900	1.16658e-302	-1819.53
20000	1.16658e-302	-2090.63
20100	1.16658e-302	-1270.44
20200	1.16658e-302	-1196.52
20300	1.16658e-302	-693.181
20400	1.16658e-302	-555.923
20500	1.16658e-302	-1673.55
20600	1.16658e-302	-1082.52
20700	1.16658e-302	-757.14
20800	1.16658e-302	-669.423
20900	1.16658e-302	-1802.96
21000	1.16658e-302	-2079.06
21100	1.16658e-302	-602.461
21200	1.16658e-302	-1701.39
21300	1.16658e-302	-585.041
21400	1.16658e-302	-1133.66
21500	1.16658e-302	-474.857
21600	1.16658e-302	-1735.38
21700	1.16658e-302	-864.248
21800	1.16658e-302	-1440.1
21900	1.16658e-302	-930.312
22000	1.16658e-302	-956.861
22100	1.16658e-302	-791.074
22200	1.16658e-302	-975.952
22300	1.16658e-302	-1030.55
22400	1.16658e-302	-1665.4
22500	1.16658e-302	-1300.23
22600	1.16658e-302	-976.393
22700	1.16658e-302	-1579.5
22800	1.16658e-302	-861.164
22900	1.16658e-302	-1510.51
23000	1.16658e-302	-776.435
23100	1.16658e-302	-582.048
23200	1.16658e-302	-825.252
23300	1.16658e-302	-1180.63
23400	1.16658e-302	-859.214
23500	1.16658e-302	-1045.22
23600	1.16658e-302	-886.422
23700	1.16658e-302	-922.372
23800	1.16658e-302	-510.639
23900	1.16658e-302	-1156.98
24000	1.16658e-302	-1270.95
24100	1.16658e-302	-1700.2
24200	1.16658e-302	-1010.81
24300	1.16658e-302	-1080.21
24400	1.16658e-302	-1284.45
24500	1.16658e-302	-1083.81
24600	1.16658e-302	-465.612
24700	1.16658e-302	-942.468
24800	1.16658e-302	-1325.02
24900	1.16658e-302	-1107.86
25000	1.16658e-302	-1669.78
25100	1.16658e-302	-1319.81
25200	1.16658e-302	-1634.84
25300	1.16658e-302	-849.498
25400	1.16658e-302	-905.154
25500	1.16658e-302	-862.381
25600	1.16658e-302	-1123.43
25700	1.16658e-302	-925.062
25800	1.16658e-302	-705.243
25900	1.16658e-302	-500.633
26000	1.16658e-302	-736.948
26100	1.16658e-302	-747.508
26200	1.16658e-302	-1408.38
26300	1.16658e-302	-1393.18
26400	1.16658e-302	-1290.37
26500	1.16658e-302	-1709.98
26600	1.16658e-302	-1296.29
26700	1.16658e-302	-1802.66
26800	1.16658e-302	-1036.15
26900	1.16658e-302	-1711.36
27000	1.16658e-302	-1365.95
27100	1.16658e-302	-598.465
27200	1.16658e-302	-984.986
27300	1.16658e-302	-1120.4
27400	1.16658e-302	-1249.69
27500	1.16658e-302	-1037.5
27600	1.16658e-302	-1891.96
27700	1.16658e-302	-1361.27
27800	1.16658e-302	-816.42
27900	1.16658e-302	-1635.46
28000	1.16658e-302	-1860.12
28100	1.16658e-302	-742.381
28200	1.16658e-302	-726.7
28300	1.16658e-302	-2320.94
28400	1.16658e-302	-1263.33
28500	1.16658e-302	-3155.33
28600	1.16658e-302	-828.671
28700	1.16658e-302	-639.34
28800	1.16658e-302	-740.866
28900	1.16658e-302	-994.198
29000	1.16658e-302	-869.26
29100	1.16658e-302	-2205.14
29200	1.16658e-302	-1169.09
29300	1.16658e-302	-775.656
29400	1.16658e-302	-598.354
29500	1.16658e-302	-1182.68
29600	1.16658e-302	-2565.76
29700	1.16658e-302	-1262.59
29800	1.16658e-302	-1754.92
29900	1.16658e-302	-605.585
30000	1.16658e-302	-1923.21
30100	1.16658e-302	-815.427
30200	1.16658e-302	-738.466
30300	1.16658e-302	-956.009
30400	1.16658e-302	-873.041
30500	1.16658e-302	-1444.04
30600	1.16658e-302	-1089.31
30700	1.16658e-302	-1819.39
30800	1.16658e-302	-1188.92
30900	1.16658e-302	-866.933
31000	1.16658e-302	-1074.76
31100	1.16658e-302	-909.678
31200	1.16658e-302	-716.942
31300	1.16658e-302	-1297.78
31400	1.16658e-302	-1273.54
31500	1.16658e-302	-911.235
31600	1.16658e-302	-1034.17
31700	1.16658e-302	-881.564
31800	1.16658e-302	-1444.37
31900	1.16658e-302	-655.875
32000	1.16658e-302	-1467.18
32100	1.16658e-302	-948.127
32200	1.16658e-302	-1140.28
32300	1.16658e-302	-1530.61
32400	1.16658e-302	-1459.29
32500	1.16658e-302	-1102.37
32600	1.16658e-302	-888.127
32700	1.16658e-302	-1803.68
32800	1.16658e-302	-1513.43
32900	1.16658e-302	-551.737
33000	1.16658e-302	-1029.89
33100	1.16658e-302	-592.805
33200	1.16658e-302	-640.488
33300	1.16658e-302	-1982.38
33400	1.16658e-302	-2173.71
33500	1.16658e-302	-664.277
33600	1.16658e-302	-811.72
33700	1.16658e-302	-975.55
33800	1.16658e-302	-621.867
33900	1.16658e-302	-1292.32
34000	1.16658e-302	-860.227
34100	1.16658e-302	-894.47
34200	1.16658e-302	-999.089
34300	1.16658e-302	-772.188
34400	1.16658e-302	-557.848
34500	1.16658e-302	-1026
34600	1.16658e-302	-1673.14
34700	1.16658e-302	-677.474
34800	1.16658e-302	-1980.65
34900	1.16658e-302	-895.658
35000	1.16658e-302	-989.936
35100	1.16658e-302	-2143.9
35200	1.16658e-302	-1233.88
35300	1.16658e-302	-1402.96
35400	1.16658e-302	-787.46
35500	1.16658e-302	-1142.69
35600	1.16658e-302	-583.925
35700	1.16658e-302	-1112.56
35800	1.16658e-302	-1151.74
35900	1.16658e-302	-1179.31
36000	1.16658e-302	-1304.07
36100	1.16658e-302	-1157.36
36200	1.16658e-302	-850.607
36300	1.16658e-302	-754.467
36400	1.16658e-302	-846.889
36500	1.16658e-302	-1509.53
36600	1.16658e-302	-693.729
36700	1.16658e-302	-1228.85
36800	1.16658e-302	-902.507
36900	1.16658e-302	-1598.01
37000	1.16658e-302	-651.093
37100	1.16658e-302	-606.08
37200	1.16658e-302	-861.639
37300	1.16658e-302	-952.325
37400	1.16658e-302	-565.932
37500	1.16658e-302	-875.41
37600	1.16658e-302	-870.577
37700	1.16658e-302	-1031.81
37800	1.16658e-302	-632.687
37900	1.16658e-302	-1004.97
38000	1.16658e-302	-1445.04
38100	1.16658e-302	-863.695
38200	1.16658e-302	-709.438
38300	1.16658e-302	-834.87
38400	1.16658e-302	-920.529
38500	1.16658e-302	-962.707
38600	1.16658e-302	-1275.16
38700	1.16658e-302	-611.747
38800	1.16658e-302	-711.45
38900	1.16658e-302	-958.02
39000	1.16658e-302	-808.83
39100	1.16658e-302	-1144.95
39200	1.16658e-302	-2116.11
39300	1.16658e-302	-1118.58
39400	1.16658e-302	-912.822
39500	1.16658e-302	-1570.94
39600	1.16658e-302	-1396.97
39700	1.16658e-302	-944.698
39800	1.16658e-302	-584.469
39900	1.16658e-302	-1413.18
40000	1.16658e-302	-706.62
40100	1.16658e-302	-1045.5
40200	1.16658e-302	-1152.51
40300	1.16658e-302	-1217.74
40400	1.16658e-302	-1370.41
40500	1.16658e-302	-865.488
40600	1.16658e-302	-724.727
40700	1.16658e-302	-1391.31
40800	1.16658e-302	-1904.76
40900	1.16658e-302	-941.931
41000	1.16658e-302	-1435.96
41100	1.16658e-302	-1333.76
41200	1.16658e-302	-735.702
41300	1.16658e-302	-1207.88
41400	1.16658e-302	-1809.18
41500	1.16658e-302	-980.525
41600	1.16658e-302	-1499.7
41700	1.16658e-302	-720.708
