state	power	likelihood
2600	0.00032	-359.337
2700	0.00032	-359.322
2800	0.00032	-359.339
2900	0.00032	-359.372
3000	0.00032	-359.338
3100	0.00032	-359.323
3200	0.00032	-358.752
3300	0.00032	-359.337
3400	0.00032	-359.339
3500	0.00032	-359.339
3600	0.00032	-359.229
3700	0.00032	-359.333
3800	0.00032	-359.322
3900	0.00032	-359.321
4000	0.00032	-359.329
4100	0.00032	-359.332
4200	0.00032	-359.336
4300	0.00032	-359.323
4400	0.00032	-359.321
4500	0.00032	-358.35
4600	0.00032	-356.891
4700	0.00032	-360.459
4800	0.00032	-359.233
4900	0.00032	-359.306
5000	0.00032	-359.321
5100	0.00032	-358.165
5200	0.00032	-359.329
5300	0.00032	-359.326
5400	0.00032	-359.336
5500	0.00032	-359.145
5600	0.00032	-359.115
5700	0.00032	-359.355
5800	0.00032	-359.331
5900	0.00032	-359.339
6000	0.00032	-359.326
6100	0.00032	-359.345
6200	0.00032	-359.129
6300	0.00032	-359.157
6400	0.00032	-359.332
6500	0.00032	-359.339
6600	0.00032	-356.1
6700	0.00032	-359.388
6800	0.00032	-359.315
6900	0.00032	-359.351
7000	0.00032	-358.912
7100	0.00032	-359.272
7200	0.00032	-359.305
7300	0.00032	-359.249
7400	0.00032	-359.02
7500	0.00032	-359.365
7600	0.00032	-358.977
7700	0.00032	-359.31
7800	0.00032	-359.337
7900	0.00032	-359.334
8000	0.00032	-359.33
8100	0.00032	-359.321
8200	0.00032	-359.335
8300	0.00032	-359.327
8400	0.00032	-359.323
8500	0.00032	-359.328
8600	0.00032	-359.324
8700	0.00032	-359.323
8800	0.00032	-359.303
8900	0.00032	-358.968
9000	0.00032	-359.274
9100	0.00032	-359.323
9200	0.00032	-359.337
9300	0.00032	-359.22
9400	0.00032	-358.738
9500	0.00032	-359.238
9600	0.00032	-359.636
9700	0.00032	-359.325
9800	0.00032	-359.155
9900	0.00032	-359.353
10000	0.00032	-359.326
