state	power	likelihood
2600	0.00604662	-374.025
2700	0.00604662	-372.144
2800	0.00604662	-374.139
2900	0.00604662	-374.157
3000	0.00604662	-374.157
3100	0.00604662	-374.157
3200	0.00604662	-372.996
3300	0.00604662	-374.157
3400	0.00604662	-371.497
3500	0.00604662	-373.65
3600	0.00604662	-374.156
3700	0.00604662	-373.926
3800	0.00604662	-374.157
3900	0.00604662	-374.157
4000	0.00604662	-374.155
4100	0.00604662	-373.631
4200	0.00604662	-374.157
4300	0.00604662	-374.109
4400	0.00604662	-374.153
4500	0.00604662	-373.349
4600	0.00604662	-373.054
4700	0.00604662	-373.263
4800	0.00604662	-374.109
4900	0.00604662	-374.154
5000	0.00604662	-374.157
5100	0.00604662	-374.157
5200	0.00604662	-373.549
5300	0.00604662	-373.859
5400	0.00604662	-374.157
5500	0.00604662	-373.54
5600	0.00604662	-374.155
5700	0.00604662	-374.152
5800	0.00604662	-372.244
5900	0.00604662	-374.152
6000	0.00604662	-374.157
6100	0.00604662	-374.055
6200	0.00604662	-371.782
6300	0.00604662	-374.108
6400	0.00604662	-374.157
6500	0.00604662	-373.426
6600	0.00604662	-374.145
6700	0.00604662	-374.157
6800	0.00604662	-373.131
6900	0.00604662	-374.157
7000	0.00604662	-370.026
7100	0.00604662	-374.157
7200	0.00604662	-374.157
7300	0.00604662	-372.723
7400	0.00604662	-374.157
7500	0.00604662	-373.831
7600	0.00604662	-374.157
7700	0.00604662	-372.605
7800	0.00604662	-374.157
7900	0.00604662	-374.157
8000	0.00604662	-370.394
8100	0.00604662	-369.776
8200	0.00604662	-371.834
8300	0.00604662	-374.025
8400	0.00604662	-374.157
8500	0.00604662	-374.157
8600	0.00604662	-374.18
8700	0.00604662	-374.157
8800	0.00604662	-372.274
8900	0.00604662	-372.723
9000	0.00604662	-372.71
9100	0.00604662	-373.667
9200	0.00604662	-374.157
9300	0.00604662	-374.148
9400	0.00604662	-374.157
9500	0.00604662	-371.749
9600	0.00604662	-374.014
9700	0.00604662	-374.151
9800	0.00604662	-371.946
9900	0.00604662	-374.157
10000	0.00604662	-374.157
