state	power	likelihood
2600	2.48832e-05	-359.694
2700	2.48832e-05	-359.324
2800	2.48832e-05	-358.853
2900	2.48832e-05	-359.319
3000	2.48832e-05	-359.529
3100	2.48832e-05	-359.35
3200	2.48832e-05	-359.284
3300	2.48832e-05	-359.342
3400	2.48832e-05	-359.252
3500	2.48832e-05	-359.322
3600	2.48832e-05	-359.328
3700	2.48832e-05	-359.308
3800	2.48832e-05	-359.306
3900	2.48832e-05	-359.296
4000	2.48832e-05	-359.332
4100	2.48832e-05	-359.316
4200	2.48832e-05	-359.381
4300	2.48832e-05	-359.321
4400	2.48832e-05	-359.29
4500	2.48832e-05	-359.335
4600	2.48832e-05	-358.422
4700	2.48832e-05	-359.307
4800	2.48832e-05	-359.34
4900	2.48832e-05	-359.204
5000	2.48832e-05	-359.331
5100	2.48832e-05	-359.334
5200	2.48832e-05	-359.339
5300	2.48832e-05	-359.348
5400	2.48832e-05	-359.429
5500	2.48832e-05	-358.359
5600	2.48832e-05	-359.303
5700	2.48832e-05	-359.34
5800	2.48832e-05	-359.326
5900	2.48832e-05	-359.341
6000	2.48832e-05	-355.094
6100	2.48832e-05	-359.252
6200	2.48832e-05	-359.342
6300	2.48832e-05	-359.327
6400	2.48832e-05	-359.323
6500	2.48832e-05	-359.328
6600	2.48832e-05	-359.28
6700	2.48832e-05	-359.339
6800	2.48832e-05	-359.327
6900	2.48832e-05	-359.328
7000	2.48832e-05	-359.321
7100	2.48832e-05	-359.273
7200	2.48832e-05	-357.152
7300	2.48832e-05	-359.242
7400	2.48832e-05	-359.317
7500	2.48832e-05	-352.904
7600	2.48832e-05	-359.313
7700	2.48832e-05	-359.316
7800	2.48832e-05	-359.321
7900	2.48832e-05	-359.284
8000	2.48832e-05	-356.682
8100	2.48832e-05	-359.337
8200	2.48832e-05	-359.33
8300	2.48832e-05	-359.22
8400	2.48832e-05	-359.349
8500	2.48832e-05	-359.319
8600	2.48832e-05	-359.335
8700	2.48832e-05	-359.305
8800	2.48832e-05	-359.312
8900	2.48832e-05	-359.343
9000	2.48832e-05	-359.322
9100	2.48832e-05	-359.314
9200	2.48832e-05	-359.329
9300	2.48832e-05	-359.333
9400	2.48832e-05	-358.301
9500	2.48832e-05	-359.326
9600	2.48832e-05	-359.342
9700	2.48832e-05	-359.336
9800	2.48832e-05	-359.336
9900	2.48832e-05	-359.349
10000	2.48832e-05	-359.297
