state	power	likelihood
12600	0.000104858	-661.347
12700	0.000104858	-1047.89
12800	0.000104858	-1013.78
12900	0.000104858	-677.279
13000	0.000104858	-1005.07
13100	0.000104858	-982.076
13200	0.000104858	-1527.52
13300	0.000104858	-672.461
13400	0.000104858	-883.609
13500	0.000104858	-883.044
13600	0.000104858	-553.864
13700	0.000104858	-1378.08
13800	0.000104858	-706.033
13900	0.000104858	-1538.27
14000	0.000104858	-1326.28
14100	0.000104858	-1375.74
14200	0.000104858	-815.498
14300	0.000104858	-876.143
14400	0.000104858	-1376.31
14500	0.000104858	-1204.99
14600	0.000104858	-1303.76
14700	0.000104858	-1270.76
14800	0.000104858	-561.942
14900	0.000104858	-1505.02
15000	0.000104858	-507.956
15100	0.000104858	-1374.1
15200	0.000104858	-967.421
15300	0.000104858	-974.755
15400	0.000104858	-1143.15
15500	0.000104858	-693.512
15600	0.000104858	-550.615
15700	0.000104858	-687.993
15800	0.000104858	-770.175
15900	0.000104858	-1041.89
16000	0.000104858	-1127.23
16100	0.000104858	-1098.64
16200	0.000104858	-1026.39
16300	0.000104858	-757.502
16400	0.000104858	-1115.6
16500	0.000104858	-892.321
16600	0.000104858	-1204.33
16700	0.000104858	-970.898
16800	0.000104858	-792.288
16900	0.000104858	-865.31
17000	0.000104858	-498.231
17100	0.000104858	-2684.45
17200	0.000104858	-1273.65
17300	0.000104858	-2225.86
17400	0.000104858	-612.97
17500	0.000104858	-1308.89
17600	0.000104858	-638.22
17700	0.000104858	-779.438
17800	0.000104858	-1245.67
17900	0.000104858	-504.358
18000	0.000104858	-587.915
18100	0.000104858	-1961.5
18200	0.000104858	-779.511
18300	0.000104858	-851.494
18400	0.000104858	-766.348
18500	0.000104858	-1676.41
18600	0.000104858	-638.516
18700	0.000104858	-859.091
18800	0.000104858	-519.117
18900	0.000104858	-1155.41
19000	0.000104858	-883.251
19100	0.000104858	-1073.11
19200	0.000104858	-811.106
19300	0.000104858	-967.283
19400	0.000104858	-743.043
19500	0.000104858	-923.661
19600	0.000104858	-1313.96
19700	0.000104858	-1310
19800	0.000104858	-503.972
19900	0.000104858	-922.203
20000	0.000104858	-1694.56
20100	0.000104858	-940.094
20200	0.000104858	-1728.1
20300	0.000104858	-2683.83
20400	0.000104858	-890.372
20500	0.000104858	-705.855
20600	0.000104858	-1481.71
20700	0.000104858	-973.228
20800	0.000104858	-682.583
20900	0.000104858	-987.803
21000	0.000104858	-1524.79
21100	0.000104858	-1530.27
21200	0.000104858	-658.098
21300	0.000104858	-722.471
21400	0.000104858	-1430.19
21500	0.000104858	-974.043
21600	0.000104858	-2684.91
21700	0.000104858	-943.939
21800	0.000104858	-1574.74
21900	0.000104858	-1051.24
22000	0.000104858	-1083.5
22100	0.000104858	-1027.14
22200	0.000104858	-811.516
22300	0.000104858	-1710.24
22400	0.000104858	-1149.95
22500	0.000104858	-2042.83
22600	0.000104858	-781.463
22700	0.000104858	-1000.05
22800	0.000104858	-755.475
22900	0.000104858	-1523.94
23000	0.000104858	-583.838
23100	0.000104858	-696.624
23200	0.000104858	-1121.3
23300	0.000104858	-1077.9
23400	0.000104858	-904.816
23500	0.000104858	-2135.87
23600	0.000104858	-1276.78
23700	0.000104858	-760.217
23800	0.000104858	-1112.68
23900	0.000104858	-1439.29
24000	0.000104858	-898.014
24100	0.000104858	-447.268
24200	0.000104858	-854.776
24300	0.000104858	-766.824
24400	0.000104858	-1127.15
24500	0.000104858	-797.216
24600	0.000104858	-972.864
24700	0.000104858	-1122.98
24800	0.000104858	-841.695
24900	0.000104858	-517.402
25000	0.000104858	-1343.08
25100	0.000104858	-721.345
25200	0.000104858	-578.972
25300	0.000104858	-913.565
25400	0.000104858	-902.299
25500	0.000104858	-1090.14
25600	0.000104858	-1076.62
25700	0.000104858	-921.625
25800	0.000104858	-1067.06
25900	0.000104858	-1667.71
26000	0.000104858	-1192.04
26100	0.000104858	-1132.83
26200	0.000104858	-554.839
26300	0.000104858	-855.65
26400	0.000104858	-638.065
26500	0.000104858	-1188.87
26600	0.000104858	-1465.45
26700	0.000104858	-1317.63
26800	0.000104858	-887.417
26900	0.000104858	-1062.14
27000	0.000104858	-1100.67
27100	0.000104858	-1695.94
27200	0.000104858	-1616.28
27300	0.000104858	-746.226
27400	0.000104858	-1428.36
27500	0.000104858	-1018.51
27600	0.000104858	-1039.29
27700	0.000104858	-2425.76
27800	0.000104858	-1026.92
27900	0.000104858	-764.153
28000	0.000104858	-1427.8
28100	0.000104858	-1519.5
28200	0.000104858	-952.271
28300	0.000104858	-1472.06
28400	0.000104858	-593.897
28500	0.000104858	-1397.34
28600	0.000104858	-992.263
28700	0.000104858	-930.71
28800	0.000104858	-615.428
28900	0.000104858	-896.076
