state	power	likelihood
12600	1.16658e-302	-595.284
12700	1.16658e-302	-1337.11
12800	1.16658e-302	-807.07
12900	1.16658e-302	-1175.97
13000	1.16658e-302	-1606.15
13100	1.16658e-302	-1088.18
13200	1.16658e-302	-1041.46
13300	1.16658e-302	-621.993
13400	1.16658e-302	-760.202
13500	1.16658e-302	-1038.57
13600	1.16658e-302	-1252.99
13700	1.16658e-302	-715.71
13800	1.16658e-302	-1478.5
13900	1.16658e-302	-1261.09
14000	1.16658e-302	-1012.46
14100	1.16658e-302	-740.484
14200	1.16658e-302	-1648.28
14300	1.16658e-302	-1002.89
14400	1.16658e-302	-574.864
14500	1.16658e-302	-2188.93
14600	1.16658e-302	-630.469
14700	1.16658e-302	-1247.17
14800	1.16658e-302	-1413.05
14900	1.16658e-302	-903.181
15000	1.16658e-302	-961.959
15100	1.16658e-302	-596.637
15200	1.16658e-302	-1109.09
15300	1.16658e-302	-822.64
15400	1.16658e-302	-667.249
15500	1.16658e-302	-777.236
15600	1.16658e-302	-568.521
15700	1.16658e-302	-711.407
15800	1.16658e-302	-1378.97
15900	1.16658e-302	-665.503
16000	1.16658e-302	-1111.46
16100	1.16658e-302	-643.395
16200	1.16658e-302	-735.819
16300	1.16658e-302	-552.253
16400	1.16658e-302	-1128.56
16500	1.16658e-302	-1501.93
16600	1.16658e-302	-1565.45
16700	1.16658e-302	-846.84
16800	1.16658e-302	-738.142
16900	1.16658e-302	-473.744
17000	1.16658e-302	-1411.24
17100	1.16658e-302	-876.344
17200	1.16658e-302	-1577.12
17300	1.16658e-302	-1009.48
17400	1.16658e-302	-636.029
17500	1.16658e-302	-475.44
17600	1.16658e-302	-511.584
17700	1.16658e-302	-871.604
17800	1.16658e-302	-2059.42
17900	1.16658e-302	-1063.73
18000	1.16658e-302	-1055.07
18100	1.16658e-302	-885.566
18200	1.16658e-302	-686.085
18300	1.16658e-302	-1165.47
18400	1.16658e-302	-622.341
18500	1.16658e-302	-1767.61
18600	1.16658e-302	-666.852
18700	1.16658e-302	-964.389
18800	1.16658e-302	-1116.64
18900	1.16658e-302	-873.198
19000	1.16658e-302	-1019.15
19100	1.16658e-302	-1100.94
19200	1.16658e-302	-1074.08
19300	1.16658e-302	-968.397
19400	1.16658e-302	-946.488
19500	1.16658e-302	-708.105
19600	1.16658e-302	-1026.49
19700	1.16658e-302	-2242.86
19800	1.16658e-302	-1025.62
19900	1.16658e-302	-1072.07
20000	1.16658e-302	-1264.33
20100	1.16658e-302	-1491.32
20200	1.16658e-302	-1156
20300	1.16658e-302	-2212.4
20400	1.16658e-302	-1468.92
20500	1.16658e-302	-933.417
20600	1.16658e-302	-1524.26
20700	1.16658e-302	-796.531
20800	1.16658e-302	-1180.66
20900	1.16658e-302	-892.8
21000	1.16658e-302	-1858.61
21100	1.16658e-302	-671.816
21200	1.16658e-302	-828.028
21300	1.16658e-302	-735.149
21400	1.16658e-302	-573.292
21500	1.16658e-302	-916.831
21600	1.16658e-302	-1648.87
21700	1.16658e-302	-811.82
21800	1.16658e-302	-585.903
21900	1.16658e-302	-1372.03
22000	1.16658e-302	-945.351
22100	1.16658e-302	-797.692
22200	1.16658e-302	-1283.38
22300	1.16658e-302	-1509.25
22400	1.16658e-302	-830.088
22500	1.16658e-302	-926.017
22600	1.16658e-302	-1242.89
22700	1.16658e-302	-1648.96
22800	1.16658e-302	-601.213
22900	1.16658e-302	-1052.12
23000	1.16658e-302	-797.107
23100	1.16658e-302	-650.565
23200	1.16658e-302	-991.256
23300	1.16658e-302	-855.404
23400	1.16658e-302	-642.856
23500	1.16658e-302	-1005.75
23600	1.16658e-302	-1100.67
23700	1.16658e-302	-1028.11
23800	1.16658e-302	-2398.13
23900	1.16658e-302	-1088.42
24000	1.16658e-302	-452.804
24100	1.16658e-302	-722.366
24200	1.16658e-302	-872.765
24300	1.16658e-302	-868.088
24400	1.16658e-302	-642.266
24500	1.16658e-302	-1019.47
24600	1.16658e-302	-821.54
24700	1.16658e-302	-700.983
24800	1.16658e-302	-1294.3
24900	1.16658e-302	-1223.43
25000	1.16658e-302	-621.008
