state	power	likelihood
12600	1	-200.447
12700	1	-203.16
12800	1	-199.505
12900	1	-207.261
13000	1	-202.28
13100	1	-199.339
13200	1	-198.433
13300	1	-203.944
13400	1	-199.171
13500	1	-194.115
13600	1	-206.097
13700	1	-204.153
13800	1	-203.647
13900	1	-199.284
14000	1	-198.419
14100	1	-203.194
14200	1	-203.601
14300	1	-201.455
14400	1	-199.145
14500	1	-202.578
14600	1	-201.154
14700	1	-201.622
14800	1	-201.13
14900	1	-200.056
15000	1	-204.235
15100	1	-204.251
15200	1	-204.728
15300	1	-202.299
15400	1	-203.071
15500	1	-205.857
15600	1	-204.82
15700	1	-201.018
15800	1	-206.724
15900	1	-209.802
16000	1	-204.337
16100	1	-202.952
16200	1	-201.263
16300	1	-201.582
16400	1	-204.932
16500	1	-201.974
16600	1	-205.192
16700	1	-199.393
16800	1	-203.942
16900	1	-200.684
17000	1	-195.557
17100	1	-203.681
17200	1	-200.486
17300	1	-201.004
17400	1	-201.559
17500	1	-207.209
17600	1	-209.423
17700	1	-198.51
17800	1	-206.853
17900	1	-204.375
18000	1	-204.406
18100	1	-206.801
18200	1	-202.158
18300	1	-200.369
18400	1	-202.415
18500	1	-203.921
18600	1	-204.097
18700	1	-203.559
18800	1	-200.651
18900	1	-208.265
19000	1	-203.598
19100	1	-199.729
19200	1	-201.656
19300	1	-200.025
19400	1	-204.229
19500	1	-204.75
19600	1	-199.348
19700	1	-205.076
19800	1	-199.325
19900	1	-196.725
20000	1	-209.551
20100	1	-202.437
20200	1	-196.583
20300	1	-203.496
20400	1	-194.348
20500	1	-201.264
20600	1	-205.484
20700	1	-204.614
20800	1	-204.712
20900	1	-203.125
21000	1	-201.306
21100	1	-208.569
21200	1	-207.05
21300	1	-203.681
21400	1	-205.927
21500	1	-206.308
21600	1	-207.053
21700	1	-205.331
21800	1	-206.438
21900	1	-203.025
22000	1	-202.734
22100	1	-202.389
22200	1	-202.146
22300	1	-207.908
22400	1	-201.621
22500	1	-204.723
22600	1	-202.252
22700	1	-202.651
22800	1	-202.783
22900	1	-196.584
23000	1	-204.325
23100	1	-205.017
23200	1	-206.622
23300	1	-206.016
23400	1	-205.405
23500	1	-198.149
23600	1	-205.121
23700	1	-204.409
23800	1	-203.608
23900	1	-204.15
24000	1	-209.445
24100	1	-205.914
24200	1	-200.774
24300	1	-204.236
24400	1	-203.518
24500	1	-201.891
24600	1	-204.025
24700	1	-210.523
24800	1	-197.228
24900	1	-205.816
25000	1	-203.222
25100	1	-198.14
25200	1	-201.387
25300	1	-203.693
25400	1	-202.177
25500	1	-201.877
25600	1	-205.589
25700	1	-206.39
25800	1	-200.741
25900	1	-207.084
26000	1	-202.579
26100	1	-204.377
26200	1	-197.593
26300	1	-193.708
26400	1	-208.978
26500	1	-210.581
26600	1	-199.485
26700	1	-199.167
26800	1	-203.706
26900	1	-202.723
27000	1	-198.183
27100	1	-204.439
27200	1	-204.985
27300	1	-205.728
27400	1	-200.299
27500	1	-201.972
27600	1	-200.835
27700	1	-197.226
27800	1	-202.729
27900	1	-202.162
28000	1	-196.922
28100	1	-207.477
28200	1	-206.642
28300	1	-206.03
