state	power	likelihood
2600	0.000796262	-356.472
2700	0.000796262	-357.791
2800	0.000796262	-358.393
2900	0.000796262	-357.785
3000	0.000796262	-357.791
3100	0.000796262	-357.758
3200	0.000796262	-357.062
3300	0.000796262	-358.633
3400	0.000796262	-353.401
3500	0.000796262	-357.343
3600	0.000796262	-357.793
3700	0.000796262	-357.762
3800	0.000796262	-357.811
3900	0.000796262	-356.185
4000	0.000796262	-360.891
4100	0.000796262	-358.783
4200	0.000796262	-357.426
4300	0.000796262	-358.796
4400	0.000796262	-357.744
4500	0.000796262	-358.358
4600	0.000796262	-357.798
4700	0.000796262	-356.083
4800	0.000796262	-357.775
4900	0.000796262	-358.38
5000	0.000796262	-361.156
5100	0.000796262	-357.738
5200	0.000796262	-357.182
5300	0.000796262	-356.812
5400	0.000796262	-356.262
5500	0.000796262	-357.726
5600	0.000796262	-357.775
5700	0.000796262	-357.776
5800	0.000796262	-356.467
5900	0.000796262	-357.774
6000	0.000796262	-357.413
6100	0.000796262	-357.198
6200	0.000796262	-354.158
6300	0.000796262	-357.778
6400	0.000796262	-357.325
6500	0.000796262	-357.507
6600	0.000796262	-357.415
6700	0.000796262	-353.537
6800	0.000796262	-356.669
6900	0.000796262	-357.159
7000	0.000796262	-354.017
7100	0.000796262	-357.68
7200	0.000796262	-354.412
7300	0.000796262	-357.651
7400	0.000796262	-356.935
7500	0.000796262	-360.679
7600	0.000796262	-357.062
7700	0.000796262	-357.778
7800	0.000796262	-357.776
7900	0.000796262	-357.803
8000	0.000796262	-357.663
8100	0.000796262	-357.128
8200	0.000796262	-357.781
8300	0.000796262	-356.897
8400	0.000796262	-357.682
8500	0.000796262	-356.834
8600	0.000796262	-354.555
8700	0.000796262	-357.803
8800	0.000796262	-358.64
8900	0.000796262	-357.408
9000	0.000796262	-356.436
9100	0.000796262	-356.717
9200	0.000796262	-357.768
9300	0.000796262	-361.106
9400	0.000796262	-357.426
9500	0.000796262	-358.051
9600	0.000796262	-357.7
9700	0.000796262	-357.117
9800	0.000796262	-356.31
9900	0.000796262	-357.113
10000	0.000796262	-357.654
