state	power	likelihood
2600	1.16658e-302	-359.336
2700	1.16658e-302	-358.986
2800	1.16658e-302	-359.427
2900	1.16658e-302	-359.321
3000	1.16658e-302	-359.309
3100	1.16658e-302	-359.331
3200	1.16658e-302	-359.328
3300	1.16658e-302	-359.317
3400	1.16658e-302	-359.192
3500	1.16658e-302	-359.323
3600	1.16658e-302	-359.321
3700	1.16658e-302	-359.302
3800	1.16658e-302	-357.795
3900	1.16658e-302	-359.34
4000	1.16658e-302	-359.334
4100	1.16658e-302	-359.31
4200	1.16658e-302	-358.977
4300	1.16658e-302	-359.353
4400	1.16658e-302	-359.329
4500	1.16658e-302	-359.272
4600	1.16658e-302	-359.326
4700	1.16658e-302	-359.377
4800	1.16658e-302	-359.28
4900	1.16658e-302	-359.354
5000	1.16658e-302	-359.334
5100	1.16658e-302	-359.337
5200	1.16658e-302	-359.326
5300	1.16658e-302	-359.343
5400	1.16658e-302	-359.314
5500	1.16658e-302	-359.336
5600	1.16658e-302	-359.271
5700	1.16658e-302	-359.355
5800	1.16658e-302	-359.263
5900	1.16658e-302	-359.307
6000	1.16658e-302	-359.324
6100	1.16658e-302	-359.336
6200	1.16658e-302	-359.298
6300	1.16658e-302	-359.301
6400	1.16658e-302	-359.335
6500	1.16658e-302	-359.292
6600	1.16658e-302	-358.281
6700	1.16658e-302	-359.351
6800	1.16658e-302	-359.338
6900	1.16658e-302	-359.322
7000	1.16658e-302	-359.333
7100	1.16658e-302	-359
7200	1.16658e-302	-359.304
7300	1.16658e-302	-359.323
7400	1.16658e-302	-359.326
7500	1.16658e-302	-359.322
7600	1.16658e-302	-359.331
7700	1.16658e-302	-358.929
7800	1.16658e-302	-359.348
7900	1.16658e-302	-359.342
8000	1.16658e-302	-359.328
8100	1.16658e-302	-359.344
8200	1.16658e-302	-359.233
8300	1.16658e-302	-359.327
8400	1.16658e-302	-359.33
8500	1.16658e-302	-359.333
8600	1.16658e-302	-359.339
8700	1.16658e-302	-359.189
8800	1.16658e-302	-359.338
8900	1.16658e-302	-359.33
9000	1.16658e-302	-359.292
9100	1.16658e-302	-359.347
9200	1.16658e-302	-359.268
9300	1.16658e-302	-359.485
9400	1.16658e-302	-359.319
9500	1.16658e-302	-359.318
9600	1.16658e-302	-358.805
9700	1.16658e-302	-359.194
9800	1.16658e-302	-359.319
9900	1.16658e-302	-356.136
10000	1.16658e-302	-359.319
