state	power	likelihood
2600	0.527732	-216.404
2700	0.527732	-220.567
2800	0.527732	-223.57
2900	0.527732	-221.534
3000	0.527732	-216.007
3100	0.527732	-215.574
3200	0.527732	-224.96
3300	0.527732	-223.194
3400	0.527732	-230.587
3500	0.527732	-222.713
3600	0.527732	-226.979
3700	0.527732	-225.562
3800	0.527732	-229.705
3900	0.527732	-223.072
4000	0.527732	-218.274
4100	0.527732	-215.557
4200	0.527732	-218.614
4300	0.527732	-215.883
4400	0.527732	-220.135
4500	0.527732	-217.237
4600	0.527732	-218.913
4700	0.527732	-219.767
4800	0.527732	-232.805
4900	0.527732	-221.907
5000	0.527732	-229.671
5100	0.527732	-216.066
5200	0.527732	-225.489
5300	0.527732	-229.258
5400	0.527732	-220.207
5500	0.527732	-226.242
5600	0.527732	-220.679
5700	0.527732	-217.279
5800	0.527732	-218.645
5900	0.527732	-222.308
6000	0.527732	-226.102
6100	0.527732	-221.386
6200	0.527732	-220.29
6300	0.527732	-221.641
6400	0.527732	-224.54
6500	0.527732	-224.826
6600	0.527732	-228.425
6700	0.527732	-221.025
6800	0.527732	-217.222
6900	0.527732	-221.471
7000	0.527732	-223.444
7100	0.527732	-224.99
7200	0.527732	-225.109
7300	0.527732	-223.727
7400	0.527732	-217.866
7500	0.527732	-232.492
7600	0.527732	-218.739
7700	0.527732	-228.69
7800	0.527732	-221.894
7900	0.527732	-225.153
8000	0.527732	-225.195
8100	0.527732	-224.464
8200	0.527732	-217.272
8300	0.527732	-220.971
8400	0.527732	-224.486
8500	0.527732	-227.182
8600	0.527732	-223.346
8700	0.527732	-217.098
8800	0.527732	-216.127
8900	0.527732	-231.209
9000	0.527732	-220.949
9100	0.527732	-228.77
9200	0.527732	-221.985
9300	0.527732	-222.653
9400	0.527732	-220.449
9500	0.527732	-215.112
9600	0.527732	-227.451
9700	0.527732	-218.877
9800	0.527732	-220.523
9900	0.527732	-229.159
10000	0.527732	-223.051
